"","model","epp"
"62","gbm_1062",-2.15295450737852
"63","gbm_1063",0.539490307205473
"64","gbm_1064",2.69058038217374
"65","gbm_1065",1.13083706027096
"66","gbm_1066",0.70170020417186
"67","gbm_1067",3.25257314290057
"68","gbm_1068",0.597421685528658
"69","gbm_1069",2.35976499561882
"70","gbm_1070",1.55888061396499
"71","gbm_1071",2.91855624056967
"72","gbm_1072",0.678040177429824
"73","gbm_1073",-3.36799857810058
"74","gbm_1074",0.537805633863898
"75","gbm_1075",1.18857803896002
"76","gbm_1076",2.1538361765434
"77","gbm_1077",2.85600817840476
"78","gbm_1078",1.76703019296747
"79","gbm_1079",-2.63557802118356
"80","gbm_1080",0.560410768953532
"81","gbm_1081",-4.86871956137842
"82","gbm_1082",2.44553914838533
"83","gbm_1083",0.13846647577487
"84","gbm_1084",0.837983854672211
"85","gbm_1085",2.5492603650029
"86","gbm_1086",1.9707985009659
"87","gbm_1087",2.8488242162872
"88","gbm_1088",1.76484005806119
"89","gbm_1089",2.61886450711179
"90","gbm_1090",1.21605927388541
"91","gbm_1091",2.23887514071522
"92","gbm_1092",2.9071327311449
"93","gbm_1093",2.97177785272228
"94","gbm_1094",2.62928021592539
"95","gbm_1095",0.0229799893952724
"96","gbm_1096",-0.478675824127288
"97","gbm_1097",2.81530131086553
"98","gbm_1098",-4.98959447787834
"99","gbm_1099",2.32947335115158
"100","gbm_1100",2.86089995268986
"101","gbm_1101",2.39930426099974
"102","gbm_1102",3.07194447814143
"103","gbm_1103",2.28001722989255
"104","gbm_1104",2.56128437078768
"105","gbm_1105",1.86209383935584
"106","gbm_1106",3.03136916246988
"107","gbm_1107",3.00904274259498
"108","gbm_1108",2.56934675995303
"109","gbm_1109",2.96148241733183
"110","gbm_1110",3.19317218511596
"111","gbm_1111",2.12840777355185
"112","gbm_1112",2.90181293467377
"113","gbm_1113",-1.73771505186961
"114","gbm_1114",0.090316214495966
"115","gbm_1115",-5.9987180503276
"116","gbm_1116",1.57558797842453
"117","gbm_1117",2.80205816549945
"118","gbm_1118",2.91825739150338
"119","gbm_1119",2.39140292942195
"120","gbm_1120",-0.311838388815762
"121","gbm_1121",0.500055368362631
"122","gbm_1122",2.8906241212787
"123","gbm_1123",2.49278261244378
"124","gbm_1124",2.36335101892006
"125","gbm_1125",-4.33329447242824
"126","gbm_1126",2.33315305663769
"127","gbm_1127",-4.59678685577936
"128","gbm_1128",2.14334138539691
"129","gbm_1129",2.58481653492638
"130","gbm_1130",1.76676331789997
"131","gbm_1131",2.29598715571266
"132","gbm_1132",2.7362933769015
"133","gbm_1133",-3.61324561978478
"134","gbm_1134",2.26702322154805
"135","gbm_1135",2.17168875226947
"136","gbm_1136",2.96845261814848
"137","gbm_1137",-2.42984090426677
"138","gbm_1138",2.55256188104559
"139","gbm_1139",1.82182009637003
"140","gbm_1140",2.82468261620154
"141","gbm_1141",2.78650323183274
"142","gbm_1142",2.73113374515466
"143","gbm_1143",2.02896320624243
"144","gbm_1144",2.47685420294997
"145","gbm_1145",2.08326586401992
"146","gbm_1146",1.38455667058684
"147","gbm_1147",2.94011311197708
"148","gbm_1148",2.71170289780731
"149","gbm_1149",0.72508565350742
"150","gbm_1150",2.68287291993696
"151","gbm_1151",2.81504677003691
"152","gbm_1152",2.77605115698648
"153","gbm_1153",1.69692717185119
"154","gbm_1154",-1.54643852751495
"155","gbm_1155",3.19756041195075
"156","gbm_1156",0.394539633283939
"157","gbm_1157",2.79868157201203
"158","gbm_1158",2.29856644887242
"159","gbm_1159",0.223153138476469
"160","gbm_1160",1.9784042494194
"161","gbm_1161",1.55041348179168
"162","gbm_1162",1.87450810867962
"163","gbm_1163",3.06990341031191
"164","gbm_1164",2.25004828722915
"165","gbm_1165",2.77837251540448
"166","gbm_1166",0.644233262196667
"167","gbm_1167",2.99842819954535
"168","gbm_1168",1.71082803706686
"169","gbm_1169",2.35032258329754
"170","gbm_1170",2.63334231613611
"171","gbm_1171",0.27979455414843
"172","gbm_1172",0.620046466538116
"173","gbm_1173",-4.73983476931532
"174","gbm_1174",2.923642578908
"175","gbm_1175",1.76656065790697
"176","gbm_1176",0.370475228879141
"177","gbm_1177",0.213920722623951
"178","gbm_1178",1.48782963000322
"179","gbm_1179",1.14556535274564
"180","gbm_1180",3.22819773485018
"181","gbm_1181",-5.50492173185615
"182","gbm_1182",2.72270581177818
"183","gbm_1183",2.72926745176081
"184","gbm_1184",-1.29981830702304
"185","gbm_1185",2.47423860657166
"186","gbm_1186",2.40383788022796
"187","gbm_1187",2.07160498664207
"188","gbm_1188",0.958908816445051
"189","gbm_1189",2.46771049791893
"190","gbm_1190",2.17327468406383
"191","gbm_1191",-0.913155757506049
"192","gbm_1192",2.79424199384977
"193","gbm_1193",3.07149955177803
"194","gbm_1194",2.23862478542737
"195","gbm_1195",2.83235691808146
"196","gbm_1196",2.57556657813203
"197","gbm_1197",0.698941427277104
"198","gbm_1198",-3.88318628463391
"199","gbm_1199",3.01279064474702
"200","gbm_1200",2.7342847387085
"201","gbm_1201",1.03370367760269
"202","gbm_1202",2.42641318022167
"203","gbm_1203",2.07966939064815
"204","gbm_1204",-5.6817865453679
"205","gbm_1205",2.54141886836803
"206","gbm_1206",-1.70380826973967
"207","gbm_1207",-4.43680973020869
"208","gbm_1208",0.823458545438006
"209","gbm_1209",0.281729554554322
"210","gbm_1210",0.69251343384363
"211","gbm_1211",2.74053690261493
"212","gbm_1212",2.72494907871805
"213","gbm_1213",-0.0157878003161163
"214","gbm_1214",1.92705186626437
"215","gbm_1215",2.79180874446761
"216","gbm_1216",1.92519352642722
"217","gbm_1217",2.70485841836926
"218","gbm_1218",2.02562687997974
"219","gbm_1219",3.04662273844106
"220","gbm_1220",2.00566936213282
"221","gbm_1221",2.22435091599792
"222","gbm_1222",2.46956830845069
"223","gbm_1223",1.32287682810484
"224","gbm_1224",2.96854215819607
"225","gbm_1225",0.370507558933778
"226","gbm_1226",1.21360487124486
"227","gbm_1227",-1.69960409179924
"228","gbm_1228",1.70259898225515
"229","gbm_1229",2.96823551018981
"230","gbm_1230",1.94604191338395
"231","gbm_1231",2.06016042123975
"232","gbm_1232",1.49420829484551
"233","gbm_1233",3.00159832129728
"234","gbm_1234",2.86506629613102
"235","gbm_1235",2.55333393075059
"236","gbm_1236",2.81875155413491
"237","gbm_1237",1.73310029205481
"238","gbm_1238",-1.05811509488132
"239","gbm_1239",2.45002904429914
"240","gbm_1240",1.8607365793079
"241","gbm_1241",-4.70578941166669
"242","gbm_1242",2.46741822311174
"243","gbm_1243",2.75078618400297
"244","gbm_1244",-0.51622870731633
"245","gbm_1245",3.26658122857388
"246","gbm_1246",1.49600104184632
"247","gbm_1247",1.52861677808653
"248","gbm_1248",2.80436352316709
"249","gbm_1249",1.99596699739452
"250","gbm_1250",1.64741047055011
"251","gbm_1251",-4.58692632354331
"252","gbm_1252",1.86252058928137
"253","gbm_1253",2.69704724622738
"254","gbm_1254",-0.287428483099878
"255","gbm_1255",-4.13457909385061
"256","gbm_1256",2.52460061344191
"257","gbm_1257",2.46293039699264
"258","gbm_1258",3.04053840039143
"259","gbm_1259",0.59195443189869
"260","gbm_1260",0.241219335819325
"261","gbm_1261",2.91419041327057
"262","gbm_1262",2.92022243177263
"263","gbm_1263",3.05937133226758
"264","gbm_1264",2.80815767923739
"265","gbm_1265",1.83497173179307
"266","gbm_1266",2.75940074904323
"267","gbm_1267",2.55090595691619
"268","gbm_1268",0.446904215844994
"269","gbm_1269",3.06897286038283
"270","gbm_1270",2.45579329408044
"271","gbm_1271",1.02766593996196
"272","gbm_1272",2.94414864917325
"273","gbm_1273",2.96183254175842
"274","gbm_1274",2.88520765336999
"275","gbm_1275",0.711875283920906
"276","gbm_1276",-3.76853610262629
"277","gbm_1277",0.619416757818391
"278","gbm_1278",1.40202201766204
"279","gbm_1279",2.64802188758593
"280","gbm_1280",2.89694232433749
"281","gbm_1281",0.211074654140501
"282","gbm_1282",0.320053854867854
"283","gbm_1283",2.40136596199016
"284","gbm_1284",1.79956872985834
"285","gbm_1285",2.22890744289766
"286","gbm_1286",1.80369778890447
"287","gbm_1287",2.06710142854385
"288","gbm_1288",2.63298008194152
"289","gbm_1289",0.932817325871374
"290","gbm_1290",-1.14923778702777
"291","gbm_1291",-2.23318468168834
"292","gbm_1292",1.77762891934956
"293","gbm_1293",2.7788975797303
"294","gbm_1294",2.74436574585601
"295","gbm_1295",0.93611685961988
"296","gbm_1296",1.24210755785859
"297","gbm_1297",3.1250838056279
"298","gbm_1298",2.63064704266664
"299","gbm_1299",2.80257239936628
"300","gbm_1300",2.9620214968141
"301","gbm_1301",2.285522298824
"302","gbm_1302",2.54543135036087
"303","gbm_1303",0.865712095003656
"304","gbm_1304",3.02396436653816
"305","gbm_1305",1.27217630138093
"306","gbm_1306",1.70122622489794
"307","gbm_1307",2.74165552331735
"308","gbm_1308",1.56058621365362
"309","gbm_1309",0.147478467772558
"310","gbm_1310",2.76615253568338
"311","gbm_1311",2.39426722491747
"312","gbm_1312",-0.408651812277058
"313","gbm_1313",1.53519964931006
"314","gbm_1314",3.04488998863066
"315","gbm_1315",2.44016129626674
"316","gbm_1316",2.94205507438642
"317","gbm_1317",2.54262228463207
"318","gbm_1318",2.79608568994854
"319","gbm_1319",2.80446008838453
"320","gbm_1320",2.71874090803736
"321","gbm_1321",1.37423388273487
"322","gbm_1322",2.70488539005407
"323","gbm_1323",-1.23927555708483
"324","gbm_1324",1.84891764290652
"325","gbm_1325",-7.09213901488636
"326","gbm_1326",-1.86561324131672
"327","gbm_1327",2.10766710897929
"328","gbm_1328",2.86225619668878
"329","gbm_1329",2.9350384189657
"330","gbm_1330",0.768862810407992
"331","gbm_1331",1.3942377355253
"332","gbm_1332",2.95058305418409
"333","gbm_1333",2.50150438788633
"334","gbm_1334",3.08593208103513
"335","gbm_1335",3.02248519891116
"336","gbm_1336",2.98030944408023
"337","gbm_1337",1.3253326842146
"338","gbm_1338",2.84101413414908
"339","gbm_1339",2.28060604402266
"340","gbm_1340",1.44362731749216
"341","gbm_1341",2.66247403438425
"342","gbm_1342",2.76034891080734
"343","gbm_1343",1.79926368373493
"344","gbm_1344",1.65527716729759
"345","gbm_1345",2.31959553900829
"346","gbm_1346",-0.204019473001524
"347","gbm_1347",-3.32677954915122
"348","gbm_1348",2.53128868261038
"349","gbm_1349",2.60723989111099
"350","gbm_1350",1.82810586849232
"351","gbm_1351",2.31889338029549
"352","gbm_1352",3.00513097650271
"353","gbm_1353",2.72012642806732
"354","gbm_1354",1.36096710807277
"355","gbm_1355",1.7669111784728
"356","gbm_1356",0.892853282382912
"357","gbm_1357",2.80301150680233
"358","gbm_1358",1.00346719722565
"359","gbm_1359",0.790238536348437
"360","gbm_1360",0.0690175036526131
"361","gbm_1361",-0.756722950980841
"362","gbm_1362",-1.8275911521112
"363","gbm_1363",0.517575613771936
"364","gbm_1364",2.51408416982989
"365","gbm_1365",2.91829211326534
"366","gbm_1366",2.94767756729003
"367","gbm_1367",2.65299684901834
"368","gbm_1368",2.55232728296897
"369","gbm_1369",2.81274842585149
"370","gbm_1370",3.07690894622868
"371","gbm_1371",1.4266701491474
"372","gbm_1372",2.92674837962136
"373","gbm_1373",2.6238841360206
"374","gbm_1374",2.7953122105146
"375","gbm_1375",2.94934290491303
"376","gbm_1376",1.26126819240098
"377","gbm_1377",2.93044181046134
"378","gbm_1378",2.7672929988418
"379","gbm_1379",2.02642829048532
"380","gbm_1380",2.27456067712728
"381","gbm_1381",2.03649662880572
"382","gbm_1382",0.649337067771814
"383","gbm_1383",-0.0548466988513225
"384","gbm_1384",2.89045824404221
"385","gbm_1385",3.0204102468777
"386","gbm_1386",2.93551927707735
"387","gbm_1387",1.7435425531963
"388","gbm_1388",0.97062314606954
"389","gbm_1389",2.70190762695253
"390","gbm_1390",2.70853325834079
"391","gbm_1391",1.95627292493135
"392","gbm_1392",2.06898606347938
"393","gbm_1393",1.09795008817392
"394","gbm_1394",0.882808623719506
"395","gbm_1395",2.18329999472424
"396","gbm_1396",0.269314888996079
"397","gbm_1397",0.275405870926829
"398","gbm_1398",-4.79497564542013
"399","gbm_1399",3.10673134726138
"400","gbm_1400",3.11883679454564
"401","glmnet_1001",-14.6398704668671
"402","glmnet_1002",2.07195176855661
"403","glmnet_1003",-14.6400385823982
"404","glmnet_1004",-14.6402066895003
"405","glmnet_1005",-14.6403747881972
"406","glmnet_1006",2.01710212059183
"407","glmnet_1007",-14.6405428785129
"408","glmnet_1008",-14.6407109604756
"409","glmnet_1009",0.630138946564772
"410","glmnet_1010",-14.6408790341037
"411","glmnet_1011",-10.6381174305999
"412","glmnet_1012",-14.6410539689478
"413","glmnet_1013",1.65846867783778
"414","glmnet_1014",1.58458185691968
"415","glmnet_1015",1.73662318499874
"416","glmnet_1016",-14.6412220237399
"417","glmnet_1017",1.97791894565633
"418","glmnet_1018",1.10570050022106
"419","glmnet_1019",-14.6413900702779
"420","glmnet_1020",-0.828026518615598
"421","glmnet_1021",-14.6415581085707
"422","glmnet_1022",1.96474039755378
"423","glmnet_1023",-4.38727852205378
"424","glmnet_1024",-3.52505052001619
"425","glmnet_1025",1.82702415113515
"426","glmnet_1026",-4.74851194547252
"427","glmnet_1027",-14.6417261390806
"428","glmnet_1028",2.06573182421338
"429","glmnet_1029",-14.6418941610131
"430","glmnet_1030",-14.6420621747963
"431","glmnet_1031",-14.6422301804552
"432","glmnet_1032",1.51677988159228
"433","glmnet_1033",2.00248818723122
"434","glmnet_1034",1.83376980162339
"435","glmnet_1035",0.54594870003686
"436","glmnet_1036",-14.6423981780045
"437","glmnet_1037",-14.6425661674945
"438","glmnet_1038",-14.64273414894
"439","glmnet_1039",-14.642902122368
"440","glmnet_1040",2.02067331433793
"441","glmnet_1041",-14.6430700878038
"442","glmnet_1042",-2.39875563361702
"443","glmnet_1043",0.371004053038161
"444","glmnet_1044",-14.6432380452326
"445","glmnet_1045",-14.6434059947701
"446","glmnet_1046",0.984772709132255
"447","glmnet_1047",-14.6435739363944
"448","glmnet_1048",-14.6437418701412
"449","glmnet_1049",-14.6439097960338
"450","glmnet_1050",2.02262325486767
"451","glmnet_1051",-14.6440777140985
"452","glmnet_1052",1.47810947045679
"453","glmnet_1053",1.94628040229959
"454","glmnet_1054",-14.6442456243619
"455","glmnet_1055",1.12676261534729
"456","glmnet_1056",-14.644413526855
"457","glmnet_1057",-14.6445814216088
"458","glmnet_1058",-14.644749308648
"459","glmnet_1059",1.98483594860915
"460","glmnet_1060",-0.262867658169906
"461","glmnet_1061",2.03495127412247
"462","glmnet_1062",-14.6449171879845
"463","glmnet_1063",1.89306091655252
"464","glmnet_1064",2.02052763937789
"465","glmnet_1065",-4.4650868351951
"466","glmnet_1066",-14.6450850598279
"467","glmnet_1067",-14.645252923893
"468","glmnet_1068",0.0377904782372594
"469","glmnet_1069",-10.6039301684067
"470","glmnet_1070",-14.6454272455734
"471","glmnet_1071",-5.43197901645808
"472","glmnet_1072",1.96451495313187
"473","glmnet_1073",-9.77153946542725
"474","glmnet_1074",-14.6455968984479
"475","glmnet_1075",1.26898225991984
"476","glmnet_1076",-14.6457647347709
"477","glmnet_1077",-14.645932563568
"478","glmnet_1078",1.99772744905059
"479","glmnet_1079",1.88773483828058
"480","glmnet_1080",1.87074933957621
"481","glmnet_1081",-10.6044814421108
"482","glmnet_1082",-14.6461068445586
"483","glmnet_1083",-2.59552776368696
"484","glmnet_1084",-14.6462746557866
"485","glmnet_1085",-14.6464424596035
"486","glmnet_1086",2.02359916999244
"487","glmnet_1087",-14.6466102560015
"488","glmnet_1088",-6.04411830214089
"489","glmnet_1089",-14.6467780484034
"490","glmnet_1090",1.98842174253386
"491","glmnet_1091",-14.6469458300485
"492","glmnet_1092",1.93964302520783
"493","glmnet_1093",-14.647113604365
"494","glmnet_1094",-14.6472813713845
"495","glmnet_1095",-0.877876520456364
"496","glmnet_1096",-14.6474491311134
"497","glmnet_1097",-14.647616883626
"498","glmnet_1098",2.00392327001486
"499","glmnet_1099",-14.6477846289289
"500","glmnet_1100",-14.6479523670555
"501","glmnet_1101",2.03132312521008
"502","glmnet_1102",-14.6481200980335
"503","glmnet_1103",-14.6482878218964
"504","glmnet_1104",1.9877596897027
"505","glmnet_1105",-14.6484555386721
"506","glmnet_1106",-14.6486232483944
"507","glmnet_1107",-14.6487909510931
"508","glmnet_1108",-10.6053317877374
"509","glmnet_1109",-14.6489650697363
"510","glmnet_1110",-14.6491327558102
"511","glmnet_1111",-14.6493004349488
"512","glmnet_1112",-4.42775351180978
"513","glmnet_1113",-14.6494681073222
"514","glmnet_1114",-14.6496357726847
"515","glmnet_1115",2.0197026646958
"516","glmnet_1116",1.97616542732919
"517","glmnet_1117",-5.51734428616453
"518","glmnet_1118",-14.6498034324522
"519","glmnet_1119",2.02930488266488
"520","glmnet_1120",-14.6499710841626
"521","glmnet_1121",-14.6501387290982
"522","glmnet_1122",-14.6503063672898
"523","glmnet_1123",-14.6504739987698
"524","glmnet_1124",-3.77310497697627
"525","glmnet_1125",-14.6506416235872
"526","glmnet_1126",-14.650809241742
"527","glmnet_1127",-14.6509768532833
"528","glmnet_1128",-14.6511444582441
"529","glmnet_1129",1.96911881904778
"530","glmnet_1130",-14.6513120566559
"531","glmnet_1131",2.05451237893588
"532","glmnet_1132",-14.6514796485536
"533","glmnet_1133",-14.6516472339719
"534","glmnet_1134",2.04834376878476
"535","glmnet_1135",-14.6518148129416
"536","glmnet_1136",-14.6519823854991
"537","glmnet_1137",-1.17821762918542
"538","glmnet_1138",1.9519313311324
"539","glmnet_1139",-4.65763153753501
"540","glmnet_1140",-14.6521499518775
"541","glmnet_1141",1.2188612513475
"542","glmnet_1142",-14.6523175117062
"543","glmnet_1143",-14.6524850652264
"544","glmnet_1144",-14.6526526124693
"545","glmnet_1145",1.51038813113601
"546","glmnet_1146",0.121427369914249
"547","glmnet_1147",1.97541860413836
"548","glmnet_1148",-4.34795392448946
"549","glmnet_1149",-4.87639439153942
"550","glmnet_1150",1.89551719640909
"551","glmnet_1151",-14.6528201539284
"552","glmnet_1152",1.9933596704911
"553","glmnet_1153",-14.6529876887181
"554","glmnet_1154",-14.6531552173357
"555","glmnet_1155",-14.6533227398144
"556","glmnet_1156",-14.6534902561893
"557","glmnet_1157",-5.5977262739947
"558","glmnet_1158",-1.84478829010907
"559","glmnet_1159",-14.6536577679089
"560","glmnet_1160",1.70228278880534
"561","glmnet_1161",-14.6538252721775
"562","glmnet_1162",-14.6539927704502
"563","glmnet_1163",-2.92924634325514
"564","glmnet_1164",-5.18715928033723
"565","glmnet_1165",2.0176685979734
"566","glmnet_1166",1.25835538034743
"567","glmnet_1167",1.97316243842394
"568","glmnet_1168",-1.99449994268657
"569","glmnet_1169",-14.6541602633489
"570","glmnet_1170",-3.29505013874526
"571","glmnet_1171",2.04656872423257
"572","glmnet_1172",-14.6543277497146
"573","glmnet_1173",-14.6544952302076
"574","glmnet_1174",-14.6546627048461
"575","glmnet_1175",1.98372302215159
"576","glmnet_1176",1.97257821677594
"577","glmnet_1177",-14.6548301736636
"578","glmnet_1178",-14.6549976367022
"579","glmnet_1179",-14.6551650939957
"580","glmnet_1180",-14.6553325455808
"581","glmnet_1181",-14.6554999914943
"582","glmnet_1182",1.92156203133272
"583","glmnet_1183",-14.6556674317717
"584","glmnet_1184",1.22003450704288
"585","glmnet_1185",-14.6558348664502
"586","glmnet_1186",-14.656002295572
"587","glmnet_1187",-14.6561697191714
"588","glmnet_1188",-14.6563371372861
"589","glmnet_1189",-1.01820756837905
"590","glmnet_1190",-14.6565045499299
"591","glmnet_1191",-14.6566719571891
"592","glmnet_1192",-14.6568393590776
"593","glmnet_1193",0.409403351806448
"594","glmnet_1194",1.91259544724794
"595","glmnet_1195",-14.6570067556254
"596","glmnet_1196",-14.657174146888
"597","glmnet_1197",2.0170015672045
"598","glmnet_1198",1.87926736565797
"599","glmnet_1199",-14.6573415328926
"600","glmnet_1200",-14.6575089136841
"601","glmnet_1201",-14.6576762892986
"602","glmnet_1202",-14.6578436597752
"603","glmnet_1203",-14.6580110251533
"604","glmnet_1204",1.63069713196404
"605","glmnet_1205",-14.6581783854703
"606","glmnet_1206",-14.6583457407703
"607","glmnet_1207",-14.6585130910909
"608","glmnet_1208",-14.6586804364724
"609","glmnet_1209",1.04285402466864
"610","glmnet_1210",-14.6588477769511
"611","glmnet_1211",-14.659015112575
"612","glmnet_1212",-14.659182443381
"613","glmnet_1213",1.98994144124524
"614","glmnet_1214",0.111009940954499
"615","glmnet_1215",-14.6593497693991
"616","glmnet_1216",-14.6595170906918
"617","glmnet_1217",-1.10589581483185
"618","glmnet_1218",-4.8739219649158
"619","glmnet_1219",2.02122763684061
"620","glmnet_1220",-14.6596844076174
"621","glmnet_1221",2.01497161299728
"622","glmnet_1222",-14.6598517195597
"623","glmnet_1223",-14.6600190268912
"624","glmnet_1224",-4.06082351219872
"625","glmnet_1225",-14.6601863297058
"626","glmnet_1226",-14.6603536279382
"627","glmnet_1227",-14.6605209216841
"628","glmnet_1228",1.84151723507399
"629","glmnet_1229",-14.6606882109839
"630","glmnet_1230",-14.6608554958835
"631","glmnet_1231",-14.6610227764239
"632","glmnet_1232",1.97323936061766
"633","glmnet_1233",0.921283251580606
"634","glmnet_1234",-14.661190052642
"635","glmnet_1235",-14.6613573245924
"636","glmnet_1236",-14.6615245923125
"637","glmnet_1237",-14.6616918558457
"638","glmnet_1238",-14.6618591152356
"639","glmnet_1239",-14.6620263705258
"640","glmnet_1240",1.97069170871939
"641","glmnet_1241",-14.6621936217589
"642","glmnet_1242",-5.90807951683601
"643","glmnet_1243",-14.6623608715605
"644","glmnet_1244",-14.6625281148114
"645","glmnet_1245",0.202177514323461
"646","glmnet_1246",-14.6626953541312
"647","glmnet_1247",-14.6628625895815
"648","glmnet_1248",-14.6630298211989
"649","glmnet_1249",1.56683983108947
"650","glmnet_1250",-14.6631970490261
"651","glmnet_1251",-14.6633642731131
"652","glmnet_1252",-14.6635314935031
"653","glmnet_1253",-0.347612184188158
"654","glmnet_1254",2.01880727862955
"655","glmnet_1255",-14.6636987102264
"656","glmnet_1256",2.05277513702902
"657","glmnet_1257",-14.6638659233585
"658","glmnet_1258",-0.747880237994273
"659","glmnet_1259",-4.74618824408579
"660","glmnet_1260",-14.664033133186
"661","glmnet_1261",-14.6642003392473
"662","glmnet_1262",-14.6643675418422
"663","glmnet_1263",-14.6645347410176
"664","glmnet_1264",0.248877665150408
"665","glmnet_1265",-5.21852638611744
"666","glmnet_1266",-14.6647019375066
"667","glmnet_1267",-14.6648691299831
"668","glmnet_1268",-14.6650363191816
"669","glmnet_1269",-14.6652035051496
"670","glmnet_1270",-4.40770890629143
"671","glmnet_1271",1.20105840007938
"672","glmnet_1272",-14.6653706880632
"673","glmnet_1273",1.22424940432657
"674","glmnet_1274",-2.99506036611597
"675","glmnet_1275",-14.6655378676841
"676","glmnet_1276",-14.6657050442485
"677","glmnet_1277",1.67632219663334
"678","glmnet_1278",-14.665872217773
"679","glmnet_1279",-1.57612597643422
"680","glmnet_1280",-1.97683075262798
"681","glmnet_1281",-14.6660393882409
"682","glmnet_1282",0.378058429995321
"683","glmnet_1283",0.837958641253081
"684","glmnet_1284",-0.868609874644538
"685","glmnet_1285",1.99483823453321
"686","glmnet_1286",-14.6662065558032
"687","glmnet_1287",-14.6663737205088
"688","glmnet_1288",-5.50314104673777
"689","glmnet_1289",1.98908799694183
"690","glmnet_1290",-2.28610898921382
"691","glmnet_1291",2.03756604486587
"692","glmnet_1292",-0.44942479327904
"693","glmnet_1293",1.98883185850603
"694","glmnet_1294",-14.6665408835109
"695","glmnet_1295",-14.66670804258
"696","glmnet_1296",1.81625149720755
"697","glmnet_1297",-14.6668751989047
"698","glmnet_1298",-4.63343806889339
"699","glmnet_1299",-14.667042352754
"700","glmnet_1300",0.42718463007183
"701","glmnet_1301",-14.667209503738
"702","glmnet_1302",-14.6673766521367
"703","glmnet_1303",-2.33209187113436
"704","glmnet_1304",1.97370550717335
"705","glmnet_1305",1.85889496829506
"706","glmnet_1306",-14.6675437979539
"707","glmnet_1307",-14.6677109413204
"708","glmnet_1308",-14.6678780822473
"709","glmnet_1309",-14.6680452207858
"710","glmnet_1310",-14.6682123569877
"711","glmnet_1311",1.94231848048345
"712","glmnet_1312",-14.668379490903
"713","glmnet_1313",0.193084177174488
"714","glmnet_1314",0.627177805506783
"715","glmnet_1315",-1.60869674942597
"716","glmnet_1316",-4.34795717144887
"717","glmnet_1317",1.95022958837814
"718","glmnet_1318",-14.6685466226528
"719","glmnet_1319",-14.6687137521561
"720","glmnet_1320",-14.6688808795312
"721","glmnet_1321",0.323360674619136
"722","glmnet_1322",-12.0525159113563
"723","glmnet_1323",-14.6690802078477
"724","glmnet_1324",-14.6692473388485
"725","glmnet_1325",-14.6694144679448
"726","glmnet_1326",-14.6695815951902
"727","glmnet_1327",-14.6697487206388
"728","glmnet_1328",-14.6699158443446
"729","glmnet_1329",-14.6700829663622
"730","glmnet_1330",-14.6702500867463
"731","glmnet_1331",-14.6704172055516
"732","glmnet_1332",1.4139652158089
"733","glmnet_1333",-14.6705843228309
"734","glmnet_1334",-14.6707514386446
"735","glmnet_1335",-14.670918553046
"736","glmnet_1336",-14.6710856660908
"737","glmnet_1337",2.01886050884893
"738","glmnet_1338",1.05618160558128
"739","glmnet_1339",-14.6712527778302
"740","glmnet_1340",-14.6714198883307
"741","glmnet_1341",-14.6715869976439
"742","glmnet_1342",1.12461512999504
