"","model","epp"
"132","gbm_1132",2.92480373681418
"133","gbm_1133",-14.9623515542299
"134","gbm_1134",-10.6509614011323
"135","gbm_1135",-9.61183625757286
"136","gbm_1136",-6.16954143757386
"137","gbm_1137",-15.6639650640024
"138","gbm_1138",-9.41879776972191
"139","gbm_1139",-11.2448142663615
"140","gbm_1140",-7.22518355873696
"141","gbm_1141",-7.78430830885912
"142","gbm_1142",3.48250530647176
"143","gbm_1143",-9.45665666794452
"144","gbm_1144",-8.39601016433982
"145","gbm_1145",4.66856207838019
"146","gbm_1146",-11.2638163081431
"147","gbm_1147",-2.33142404458385
"148","gbm_1148",-7.68579785774849
"149","gbm_1149",-12.9829813667213
"150","gbm_1150",3.07224021111041
"151","gbm_1151",-6.8743346694719
"152","gbm_1152",-6.80816973672534
"153","gbm_1153",-11.685821966576
"154","gbm_1154",-15.7398596331732
"155","gbm_1155",2.19980226135632
"156","gbm_1156",-15.9366057854263
"157","gbm_1157",-6.8052570882769
"158","gbm_1158",3.12212809962861
"159","gbm_1159",-17.5763451227487
"160","gbm_1160",3.52322489960178
"161","gbm_1161",-10.7316419203539
"162","gbm_1162",-9.88395992148772
"163","gbm_1163",-3.10372321524385
"164","gbm_1164",3.51855642443378
"165","gbm_1165",-3.19819728923945
"166","gbm_1166",-13.9201243784745
"167","gbm_1167",-3.15015099706589
"168","gbm_1168",-10.1851213780161
"169","gbm_1169",3.25536726011407
"170","gbm_1170",-7.71028852156045
"171","gbm_1171",-14.322156471857
"172","gbm_1172",-11.4954375247711
"173","gbm_1173",-19.5684864558535
"174","gbm_1174",-6.18227976287977
"175","gbm_1175",7.34067670108413
"176","gbm_1176",13.1734632196179
"177","gbm_1177",-14.4197123566189
"178","gbm_1178",-12.7202703278854
"179","gbm_1179",7.72812434799165
"180","gbm_1180",-2.60365139748269
"181","gbm_1181",-16.4214436556461
"182","gbm_1182",-7.26762582094787
"183","gbm_1183",-6.51696208962946
"184","gbm_1184",23.5253832026455
"185","gbm_1185",-7.60210417869565
"186","gbm_1186",-9.21945899464069
"187","gbm_1187",-11.1743897991675
"188","gbm_1188",-13.3320344555453
"189","gbm_1189",-7.61248450743199
"190","gbm_1190",-9.22020783888065
"191","gbm_1191",-14.6683763667116
"192","gbm_1192",2.46145606941777
"193","gbm_1193",-5.47977216977788
"194","gbm_1194",-10.7848941599421
"195","gbm_1195",-1.50816596148342
"196","gbm_1196",-5.07434873757287
"197","gbm_1197",-12.879460665295
"198","gbm_1198",-15.7246554646368
"199","gbm_1199",-1.46326527853121
"200","gbm_1200",3.32282855904784
"201","gbm_1201",-13.1275117689745
"202","gbm_1202",3.03023969994584
"203","gbm_1203",-9.56212539611662
"204","gbm_1204",-17.5921880247313
"205","gbm_1205",-8.54846536888783
"206","gbm_1206",-15.631737938218
"207","gbm_1207",-17.0981306380874
"208","gbm_1208",-14.5473694088167
"209","gbm_1209",13.0211005143308
"210","gbm_1210",-12.2842606808992
"211","gbm_1211",2.50145392646237
"212","gbm_1212",2.72667392750876
"213","gbm_1213",-12.532175073944
"214","gbm_1214",-10.5326434566383
"215","gbm_1215",-8.01749081630026
"216","gbm_1216",4.9312207843532
"217","gbm_1217",-6.16176333097373
"218","gbm_1218",-11.3898757045814
"219","gbm_1219",-3.92784922987523
"220","gbm_1220",-10.3603628212528
"221","gbm_1221",3.89777818735282
"222","gbm_1222",-3.31314317199938
"223","gbm_1223",-12.9010724964714
"224","gbm_1224",-1.81766469719208
"225","gbm_1225",-16.1351741110981
"226","gbm_1226",-11.6462879719202
"227","gbm_1227",19.3716807030821
"228","gbm_1228",-10.2986598759652
"229","gbm_1229",-4.22376977480324
"230","gbm_1230",-9.70134081123771
"231","gbm_1231",5.58675068898802
"232","gbm_1232",-12.7945421992582
"233","gbm_1233",-4.83033363444708
"234","gbm_1234",-6.6622267874053
"235","gbm_1235",3.09270393087413
"236","gbm_1236",-6.62645567589141
"237","gbm_1237",-11.5326050079187
"238","gbm_1238",21.707367132758
"239","gbm_1239",-10.0025877302926
"240","gbm_1240",-11.0498493165165
"241","gbm_1241",-19.6695847394093
"242","gbm_1242",3.55952350201754
"243","gbm_1243",-5.54995791806113
"244","gbm_1244",11.8009148431576
"245","gbm_1245",-0.550655255448427
"246","gbm_1246",7.93030000477698
"247","gbm_1247",-12.7194480355476
"248","gbm_1248",2.22411179446381
"249","gbm_1249",-11.2946773062783
"250","gbm_1250",-12.2792458671408
"251","gbm_1251",-19.5436348872338
"252","gbm_1252",-11.8780456061411
"253","gbm_1253",-7.12490351087951
"254","gbm_1254",10.4367978214883
"255","gbm_1255",-14.5817261281293
"256","gbm_1256",-7.67606381754931
"257","gbm_1257",-3.4374623406643
"258","gbm_1258",-0.66039613688727
"259","gbm_1259",-15.2516194465861
"260","gbm_1260",-17.5638413929385
"261","gbm_1261",-6.02869250731225
"262","gbm_1262",-6.29319107202001
"263","gbm_1263",2.24594374665576
"264","gbm_1264",-6.97267000925102
"265","gbm_1265",5.43755816059817
"266","gbm_1266",-6.6751262214953
"267","gbm_1267",-8.44075910103707
"268","gbm_1268",-12.4982176508282
"269","gbm_1269",-4.62167903311784
"270","gbm_1270",-3.67008703497667
"271","gbm_1271",-14.0907253366129
"272","gbm_1272",4.82577010840952
"273","gbm_1273",-5.31044831977226
"274","gbm_1274",-6.21253597703841
"275","gbm_1275",-13.5666304022753
"276","gbm_1276",-13.3772412119508
"277","gbm_1277",-13.1499244562717
"278","gbm_1278",8.15359106280939
"279","gbm_1279",3.03729920817622
"280","gbm_1280",3.6607530888484
"281","gbm_1281",-14.4109339757838
"282","gbm_1282",-13.5853724451819
"283","gbm_1283",-4.57405295163254
"284","gbm_1284",6.63722972232519
"285","gbm_1285",-9.76169523035178
"286","gbm_1286",-12.330975768337
"287","gbm_1287",-11.1814289870013
"288","gbm_1288",-6.25388717287104
"289","gbm_1289",-13.8969256302217
"290","gbm_1290",-18.239304963754
"291","gbm_1291",24.9026506581147
"292","gbm_1292",6.42575021981171
"293","gbm_1293",-7.17482384518918
"294","gbm_1294",-7.72658754753224
"295","gbm_1295",-12.0688931404848
"296","gbm_1296",7.48194863414719
"297","gbm_1297",-5.42060404468634
"298","gbm_1298",-8.64248609736004
"299","gbm_1299",-7.00651510863517
"300","gbm_1300",-2.5741351023297
"301","gbm_1301",-8.71674689005578
"302","gbm_1302",-9.38870685150885
"303","gbm_1303",-13.4314519868247
"304","gbm_1304",-6.27187747225554
"305","gbm_1305",-13.420839068741
"306","gbm_1306",-9.98129462610197
"307","gbm_1307",-7.85681503560334
"308","gbm_1308",-12.4256947965787
"309","gbm_1309",-13.8251488149021
"310","gbm_1310",-8.34586126984202
"311","gbm_1311",3.47309176557518
"312","gbm_1312",-14.3666322581137
"313","gbm_1313",-10.9720812946191
"314","gbm_1314",2.21289925827717
"315","gbm_1315",-9.4794970704885
"316","gbm_1316",-5.97485325459664
"317","gbm_1317",-8.0023738737667
"318","gbm_1318",-6.80371736903397
"319","gbm_1319",-7.45493293864085
"320","gbm_1320",-8.19127746966227
"321","gbm_1321",-12.8843127712564
"322","gbm_1322",-6.95003939195119
"323","gbm_1323",23.2369766693735
"324","gbm_1324",-11.8268529941433
"325","gbm_1325",-19.735875803764
"326","gbm_1326",-18.2508881056483
"327","gbm_1327",3.74215641627559
"328","gbm_1328",1.47660820970209
"329","gbm_1329",-6.61117375159534
"330","gbm_1330",12.4590221077417
"331","gbm_1331",-11.0035077027579
"332","gbm_1332",-4.99674343083668
"333","gbm_1333",-8.4489403049997
"334","gbm_1334",-5.75514426161565
"335","gbm_1335",-5.14703659631874
"336","gbm_1336",-2.56424467840217
"337","gbm_1337",11.0829482311583
"338","gbm_1338",-3.26455141376319
"339","gbm_1339",1.55812901544896
"340","gbm_1340",-11.6101498330387
"341","gbm_1341",-6.82514237845306
"342","gbm_1342",-7.86465120387992
"343","gbm_1343",7.01526207497625
"344","gbm_1344",-10.9831784470159
"345","gbm_1345",-9.58392251405187
"346","gbm_1346",19.6969487452451
"347","gbm_1347",-13.7562208897489
"348","gbm_1348",-9.28526738280953
"349","gbm_1349",-7.62654453719579
"350","gbm_1350",6.80763269393147
"351","gbm_1351",-10.5069608418638
"352","gbm_1352",-5.75712971875774
"353","gbm_1353",3.45053343215931
"354","gbm_1354",-13.1501826131451
"355","gbm_1355",-11.1619855756567
"356","gbm_1356",-12.5853836953438
"357","gbm_1357",-7.06098487542213
"358","gbm_1358",-13.1689612971866
"359","gbm_1359",-12.0808851861956
"360","gbm_1360",-14.5263482719336
"361","gbm_1361",-12.6315036274184
"362","gbm_1362",-13.5131010243346
"363","gbm_1363",15.4564189712631
"364","gbm_1364",-8.68405944376078
"365","gbm_1365",-4.58970858667235
"366","gbm_1366",0.815268267421393
"367","gbm_1367",-7.77069087214707
"368","gbm_1368",3.19067621336096
"369","gbm_1369",-7.21752086552195
"370","gbm_1370",-2.68321755130821
"371","gbm_1371",-12.8084795363624
"372","gbm_1372",-3.17485531252969
"373","gbm_1373",4.53782486006111
"374","gbm_1374",2.96589793000381
"375","gbm_1375",1.98369711458438
"376","gbm_1376",-11.8864568086491
"377","gbm_1377",-6.07557166509563
"378","gbm_1378",-3.63684410511819
"379","gbm_1379",-10.4054237114876
"380","gbm_1380",4.66105477989179
"381","gbm_1381",-11.362650487206
"382","gbm_1382",12.8465088677658
"383","gbm_1383",-12.970967983934
"384","gbm_1384",-3.9968194700821
"385","gbm_1385",-2.69688278390801
"386","gbm_1386",-6.00998161420004
"387","gbm_1387",7.60268531422776
"388","gbm_1388",9.49496377726541
"389","gbm_1389",-7.74359014256405
"390","gbm_1390",-7.6684624869303
"391","gbm_1391",-11.9320876711262
"392","gbm_1392",-9.32232650572216
"393","gbm_1393",-13.3265145040002
"394","gbm_1394",-14.1357903598408
"395","gbm_1395",-10.2677670584045
"396","gbm_1396",-13.8574524719442
"397","gbm_1397",-14.4120571500891
"398","gbm_1398",-19.5747570304883
"399","gbm_1399",3.70614750915671
"400","gbm_1400",-0.194407903968875
"401","glmnet_1001",-22.0571507092715
"402","glmnet_1002",-16.0713834627389
"403","glmnet_1003",-22.0573209341294
"404","glmnet_1004",-22.0574895755629
"405","glmnet_1005",-22.0576582162938
"406","glmnet_1006",-18.3430560616481
"407","glmnet_1007",-22.057838641804
"408","glmnet_1008",-22.0580072788116
"409","glmnet_1009",-17.5080184181144
"410","glmnet_1010",-22.0581826150329
"411","glmnet_1011",-18.8764837819519
"412","glmnet_1012",-22.0583763919788
"413","glmnet_1013",-16.5405869321379
"414","glmnet_1014",-16.5557316030159
"415","glmnet_1015",-16.4299004609114
"416","glmnet_1016",-22.0585524206394
"417","glmnet_1017",-16.2786467240658
"418","glmnet_1018",-17.3224065530328
"419","glmnet_1019",-22.0587285659827
"420","glmnet_1020",-18.2867070853151
"421","glmnet_1021",-22.0589115408225
"422","glmnet_1022",-17.8220482147093
"423","glmnet_1023",-18.5157806258351
"424","glmnet_1024",-18.4602152253334
"425","glmnet_1025",-16.1340539373256
"426","glmnet_1026",-18.6082761032848
"427","glmnet_1027",-22.0591437293132
"428","glmnet_1028",-17.1276173654491
"429","glmnet_1029",-22.0593164651837
"430","glmnet_1030",-22.0594850713221
"431","glmnet_1031",-22.0596536767482
"432","glmnet_1032",-16.6896046740946
"433","glmnet_1033",-18.3584534937995
"434","glmnet_1034",-16.3606402264942
"435","glmnet_1035",-18.4415338622636
"436","glmnet_1036",-22.0598559174688
"437","glmnet_1037",-22.0600245148152
"438","glmnet_1038",-22.060193111447
"439","glmnet_1039",-22.0603617073638
"440","glmnet_1040",-16.1007181983208
"441","glmnet_1041",-22.0605319269231
"442","glmnet_1042",-18.5975609772081
"443","glmnet_1043",-18.6019500310479
"444","glmnet_1044",-22.0607391776658
"445","glmnet_1045",-22.0609077637332
"446","glmnet_1046",-17.2430772972299
"447","glmnet_1047",-22.0610814804223
"448","glmnet_1048",-22.0612500639738
"449","glmnet_1049",-22.0614186468067
"450","glmnet_1050",-18.3422201492741
"451","glmnet_1051",-22.0615989561543
"452","glmnet_1052",-16.7270528069875
"453","glmnet_1053",-16.1631321414746
"454","glmnet_1054",-22.0617723216502
"455","glmnet_1055",-17.3526512608905
"456","glmnet_1056",-22.0619466164961
"457","glmnet_1057",-22.0621151919187
"458","glmnet_1058",-22.0622837666201
"459","glmnet_1059",-18.3494946160276
"460","glmnet_1060",-18.1293069225408
"461","glmnet_1061",-17.2794106434384
"462","glmnet_1062",-22.0624810676866
"463","glmnet_1063",-16.3210278163184
"464","glmnet_1064",-17.0947877907908
"465","glmnet_1065",-18.5038258421619
"466","glmnet_1066",-22.0626732461396
"467","glmnet_1067",-22.062841808273
"468","glmnet_1068",-17.8304783797524
"469","glmnet_1069",-19.178789924214
"470","glmnet_1070",-22.0630525575674
"471","glmnet_1071",-19.1132623297903
"472","glmnet_1072",-17.7475499510967
"473","glmnet_1073",-18.4827154151644
"474","glmnet_1074",-22.0632764374401
"475","glmnet_1075",-17.0280382121737
"476","glmnet_1076",-22.0634491074618
"477","glmnet_1077",-22.0636176479429
"478","glmnet_1078",-18.3653039329843
"479","glmnet_1079",-16.2868748494538
"480","glmnet_1080",-16.9076115504347
"481","glmnet_1081",-19.3352473624913
"482","glmnet_1082",-22.0638414634059
"483","glmnet_1083",-18.700995032257
"484","glmnet_1084",-22.0640311856072
"485","glmnet_1085",-22.0641997100014
"486","glmnet_1086",-18.1226828715432
"487","glmnet_1087",-22.0643779880237
"488","glmnet_1088",-18.5783176680271
"489","glmnet_1089",-22.0645653660266
"490","glmnet_1090",-18.3656753898898
"491","glmnet_1091",-22.0647458336441
"492","glmnet_1092",-17.7387336197079
"493","glmnet_1093",-22.064921249376
"494","glmnet_1094",-22.0650897608095
"495","glmnet_1095",-18.3154541532407
"496","glmnet_1096",-22.0652729199115
"497","glmnet_1097",-22.0654414270075
"498","glmnet_1098",-16.0873852428611
"499","glmnet_1099",-22.0656115266415
"500","glmnet_1100",-22.065780031918
"501","glmnet_1101",-16.8868213193558
"502","glmnet_1102",-22.0659518446173
"503","glmnet_1103",-22.0661203477143
"504","glmnet_1104",-16.8906852969986
"505","glmnet_1105",-22.0662921699192
"506","glmnet_1106",-22.0664606708331
"507","glmnet_1107",-22.0666291710082
"508","glmnet_1108",-19.3374514459957
"509","glmnet_1109",-22.0668356091048
"510","glmnet_1110",-22.0670041013674
"511","glmnet_1111",-22.0671725928898
"512","glmnet_1112",-18.4532375060775
"513","glmnet_1113",-22.0673577719356
"514","glmnet_1114",-22.0675262587554
"515","glmnet_1115",-16.2452367908409
"516","glmnet_1116",-16.1786444540809
"517","glmnet_1117",-19.0395933043783
"518","glmnet_1118",-22.0677272587807
"519","glmnet_1119",-17.6725531898223
"520","glmnet_1120",-22.0679023776426
"521","glmnet_1121",-22.0680708549196
"522","glmnet_1122",-22.068239331453
"523","glmnet_1123",-22.0684078072423
"524","glmnet_1124",-18.5228239812878
"525","glmnet_1125",-22.0685940958052
"526","glmnet_1126",-22.0687625666928
"527","glmnet_1127",-22.0689310368348
"528","glmnet_1128",-22.069099506231
"529","glmnet_1129",-17.9413122697939
"530","glmnet_1130",-22.0692763584806
"531","glmnet_1131",-17.8645068192249
"532","glmnet_1132",-22.0694525991085
"533","glmnet_1133",-22.0696210629944
"534","glmnet_1134",-17.8262817411768
"535","glmnet_1135",-22.0697970116657
"536","glmnet_1136",-22.0699654725333
"537","glmnet_1137",-18.4350793533812
"538","glmnet_1138",-17.919326288457
"539","glmnet_1139",-18.6047021255708
"540","glmnet_1140",-22.0701777096055
"541","glmnet_1141",-17.1283813953086
"542","glmnet_1142",-22.070350690739
"543","glmnet_1143",-22.0705191399382
"544","glmnet_1144",-22.0706875883861
"545","glmnet_1145",-16.7067636618526
"546","glmnet_1146",-17.783541392201
"547","glmnet_1147",-18.3503682730315
"548","glmnet_1148",-18.4713099497697
"549","glmnet_1149",-18.8833230782692
"550","glmnet_1150",-16.0734240983985
"551","glmnet_1151",-22.0709228222768
"552","glmnet_1152",-18.0356006695864
"553","glmnet_1153",-22.071100154452
"554","glmnet_1154",-22.0712685860053
"555","glmnet_1155",-22.0714370168038
"556","glmnet_1156",-22.0716054468471
"557","glmnet_1157",-18.8552570262078
"558","glmnet_1158",-19.4782628364242
"559","glmnet_1159",-22.07184091499
"560","glmnet_1160",-16.4930241899864
"561","glmnet_1161",-22.0720117198574
"562","glmnet_1162",-22.0721801355947
"563","glmnet_1163",-18.4895944796482
"564","glmnet_1164",-18.9885754325802
"565","glmnet_1165",-18.1532695264924
"566","glmnet_1166",-17.0590046410464
"567","glmnet_1167",-16.1375525047141
"568","glmnet_1168",-18.7311271678375
"569","glmnet_1169",-22.0724306778526
"570","glmnet_1170",-19.094740484783
"571","glmnet_1171",-16.0769433029845
"572","glmnet_1172",-22.0726309316734
"573","glmnet_1173",-22.0727993238994
"574","glmnet_1174",-22.0729677153649
"575","glmnet_1175",-16.0738633710658
"576","glmnet_1176",-17.6893016283822
"577","glmnet_1177",-22.0731441805031
"578","glmnet_1178",-22.0733125687791
"579","glmnet_1179",-22.0734809562935
"580","glmnet_1180",-22.073649343046
"581","glmnet_1181",-22.0738177290365
"582","glmnet_1182",-16.3154581225945
"583","glmnet_1183",-22.0739881049104
"584","glmnet_1184",-17.0942989780091
"585","glmnet_1185",-22.074160848643
"586","glmnet_1186",-22.0743292310043
"587","glmnet_1187",-22.0744976126022
"588","glmnet_1188",-22.0746659934365
"589","glmnet_1189",-19.1277562110254
"590","glmnet_1190",-22.0748655259873
"591","glmnet_1191",-22.0750338997908
"592","glmnet_1192",-22.0752022728295
"593","glmnet_1193",-18.1860175359621
"594","glmnet_1194",-16.5987807388293
"595","glmnet_1195",-22.0753859495192
"596","glmnet_1196",-22.0755543179714
"597","glmnet_1197",-17.8178688494625
"598","glmnet_1198",-16.0837792638623
"599","glmnet_1199",-22.0757316316816
"600","glmnet_1200",-22.0758999967696
"601","glmnet_1201",-22.0760683610906
"602","glmnet_1202",-22.0762367246445
"603","glmnet_1203",-22.076405087431
"604","glmnet_1204",-16.5609246551291
"605","glmnet_1205",-22.0765759943976
"606","glmnet_1206",-22.0767443551069
"607","glmnet_1207",-22.0769127150479
"608","glmnet_1208",-22.0770810742205
"609","glmnet_1209",-17.2811899286687
"610","glmnet_1210",-22.0772546700124
"611","glmnet_1211",-22.0774230265602
"612","glmnet_1212",-22.0775913823387
"613","glmnet_1213",-18.3792219977882
"614","glmnet_1214",-18.9157715317931
"615","glmnet_1215",-22.0777972392219
"616","glmnet_1216",-22.0779655864745
"617","glmnet_1217",-18.4079264510364
"618","glmnet_1218",-18.8059611560739
"619","glmnet_1219",-18.1334802238926
"620","glmnet_1220",-22.0781825034569
"621","glmnet_1221",-18.3647387649831
"622","glmnet_1222",-22.0783626122907
"623","glmnet_1223",-22.0785309456927
"624","glmnet_1224",-18.4843395230333
"625","glmnet_1225",-22.0787162669289
"626","glmnet_1226",-22.078884595528
"627","glmnet_1227",-22.0790529233531
"628","glmnet_1228",-16.2110529283246
"629","glmnet_1229",-22.0792230313005
"630","glmnet_1230",-22.0793913571959
"631","glmnet_1231",-22.0795596823167
"632","glmnet_1232",-18.3588545225444
"633","glmnet_1233",-17.3712746735447
"634","glmnet_1234",-22.0797454103018
"635","glmnet_1235",-22.0799137304173
"636","glmnet_1236",-22.0800820497572
"637","glmnet_1237",-22.0802503683212
"638","glmnet_1238",-22.0804186861092
"639","glmnet_1239",-22.0805870031209
"640","glmnet_1240",-16.1226489305233
"641","glmnet_1241",-22.0807569447
"642","glmnet_1242",-18.5477442988754
"643","glmnet_1243",-22.0809432701468
"644","glmnet_1244",-22.0811115810509
"645","glmnet_1245",-17.8298118939917
"646","glmnet_1246",-22.0812888678886
"647","glmnet_1247",-22.0814571754301
"648","glmnet_1248",-22.0816254821936
"649","glmnet_1249",-16.6413575931786
"650","glmnet_1250",-22.081796533487
"651","glmnet_1251",-22.0819648381129
"652","glmnet_1252",-22.0821331419602
"653","glmnet_1253",-18.4189979315334
"654","glmnet_1254",-16.8538612227967
"655","glmnet_1255",-22.082320492436
"656","glmnet_1256",-17.2948892701074
"657","glmnet_1257",-22.0824934182644
"658","glmnet_1258",-18.2892981228798
"659","glmnet_1259",-18.4855219846483
"660","glmnet_1260",-22.0826926840656
"661","glmnet_1261",-22.0828609741362
"662","glmnet_1262",-22.0830292634263
"663","glmnet_1263",-22.0831975519358
"664","glmnet_1264",-17.711808875271
"665","glmnet_1265",-18.4708908961593
"666","glmnet_1266",-22.0833905078051
"667","glmnet_1267",-22.0835587899391
"668","glmnet_1268",-22.0837270712915
"669","glmnet_1269",-22.0838953518622
"670","glmnet_1270",-18.4770628819245
"671","glmnet_1271",-17.1735050947791
"672","glmnet_1272",-22.0840850830963
"673","glmnet_1273",-17.0409159242255
"674","glmnet_1274",-19.2189079331653
"675","glmnet_1275",-22.0842909774094
"676","glmnet_1276",-22.0844592447532
"677","glmnet_1277",-16.4858894396481
"678","glmnet_1278",-22.0846298508045
"679","glmnet_1279",-18.5376937756568
"680","glmnet_1280",-18.6738637455664
"681","glmnet_1281",-22.0848361033029
"682","glmnet_1282",-18.5754189683014
"683","glmnet_1283",-17.5847187978638
"684","glmnet_1284",-18.3193005819724
"685","glmnet_1285",-18.1362710596378
"686","glmnet_1286",-22.0850538681296
"687","glmnet_1287",-22.0852221150496
"688","glmnet_1288",-19.0260694460313
"689","glmnet_1289",-17.8653432692555
"690","glmnet_1290",-19.4688891318082
"691","glmnet_1291",-16.1761195232674
"692","glmnet_1292",-18.1556448468438
"693","glmnet_1293",-18.0440235723854
"694","glmnet_1294",-22.085490747544
"695","glmnet_1295",-22.0856589748349
"696","glmnet_1296",-16.1730511730395
"697","glmnet_1297",-22.0858289025247
"698","glmnet_1298",-18.5459296007967
"699","glmnet_1299",-22.0860150067926
"700","glmnet_1300",-18.5565038996258
"701","glmnet_1301",-22.0862012842115
"702","glmnet_1302",-22.0863695011792
"703","glmnet_1303",-19.3904669016828
"704","glmnet_1304",-16.5954507609457
"705","glmnet_1305",-16.3915008432567
"706","glmnet_1306",-22.0865813080589
"707","glmnet_1307",-22.0867495158943
"708","glmnet_1308",-22.0869177229428
"709","glmnet_1309",-22.0870859292043
"710","glmnet_1310",-22.0872541346786
"711","glmnet_1311",-17.0822154248518
"712","glmnet_1312",-22.0874261660651
"713","glmnet_1313",-17.863312204186
"714","glmnet_1314",-18.0100651901963
"715","glmnet_1315",-18.9905687319748
"716","glmnet_1316",-18.4766363753027
"717","glmnet_1317",-16.0865680386166
"718","glmnet_1318",-22.0876595837273
"719","glmnet_1319",-22.0878277736992
"720","glmnet_1320",-22.0879959628831
"721","glmnet_1321",-17.7968918188864
"722","glmnet_1322",-19.3556908517362
"723","glmnet_1323",-22.0882105173017
"724","glmnet_1324",-22.0883786967652
"725","glmnet_1325",-22.0885468754404
