"","model","epp"
"200","gbm_1200",7.84778909752362
"201","gbm_1201",2.46263438357947
"202","gbm_1202",2.1005560766149
"203","gbm_1203",5.39900411235783
"204","gbm_1204",-0.196212652914744
"205","gbm_1205",4.92482288073286
"206","gbm_1206",0.678359033638251
"207","gbm_1207",1.81977702638572
"208","gbm_1208",-1.03468914902913
"209","gbm_1209",2.95720916911017
"210","gbm_1210",4.41154347694753
"211","gbm_1211",0.908626032705732
"212","gbm_1212",1.52773313112511
"213","gbm_1213",5.6062504108589
"214","gbm_1214",3.87679317864283
"215","gbm_1215",-1.09907950130123
"216","gbm_1216",5.89936175093417
"217","gbm_1217",1.84544365457582
"218","gbm_1218",-0.661233213674226
"219","gbm_1219",8.69657267594441
"220","gbm_1220",4.56742273155386
"221","gbm_1221",4.16969209043096
"222","gbm_1222",-2.54387830692165
"223","gbm_1223",2.05396922108684
"224","gbm_1224",6.34279823422631
"225","gbm_1225",-1.49241332388047
"226","gbm_1226",5.4029588035073
"227","gbm_1227",-0.525785528433532
"228","gbm_1228",6.55683781435143
"229","gbm_1229",1.87190747881874
"230","gbm_1230",7.56789472798742
"231","gbm_1231",6.94568219076799
"232","gbm_1232",-0.719797714618751
"233","gbm_1233",8.52877627716336
"234","gbm_1234",5.43109230888768
"235","gbm_1235",1.63370926058757
"236","gbm_1236",-1.23126944510828
"237","gbm_1237",3.52503661053485
"238","gbm_1238",8.20168680898933
"239","gbm_1239",-0.598511629112716
"240","gbm_1240",3.55991511841066
"241","gbm_1241",-2.54862750099605
"242","gbm_1242",4.67649610256775
"243","gbm_1243",2.50762688280806
"244","gbm_1244",-0.582929889875206
"245","gbm_1245",8.77804424140737
"246","gbm_1246",6.36501425340354
"247","gbm_1247",-0.786251016532099
"248","gbm_1248",4.09966680238887
"249","gbm_1249",-0.577140788953219
"250","gbm_1250",1.79761480225942
"251","gbm_1251",-2.51883599877822
"252","gbm_1252",1.19748337373622
"253","gbm_1253",7.35842525687107
"254","gbm_1254",-0.569492613961729
"255","gbm_1255",3.24080404154272
"256","gbm_1256",8.63227007565817
"257","gbm_1257",-2.34808015579801
"258","gbm_1258",7.1090721475663
"259","gbm_1259",-1.15788619458676
"260","gbm_1260",-1.36233325250377
"261","gbm_1261",5.56802354267724
"262","gbm_1262",3.58640312388474
"263","gbm_1263",4.94853067844711
"264","gbm_1264",5.98370952050814
"265","gbm_1265",3.27432566158108
"266","gbm_1266",-1.46829920952506
"267","gbm_1267",1.93386760437611
"268","gbm_1268",4.66177984080138
"269","gbm_1269",5.26576584928207
"270","gbm_1270",-2.19381756859332
"271","gbm_1271",-1.03659742606201
"272","gbm_1272",8.68241306340221
"273","gbm_1273",8.8883758132634
"274","gbm_1274",2.33958574298208
"275","gbm_1275",2.24768980976072
"276","gbm_1276",4.73803744039346
"277","gbm_1277",3.39614989333069
"278","gbm_1278",5.66789886098384
"279","gbm_1279",4.75230011082735
"280","gbm_1280",7.78629806674364
"281","gbm_1281",1.912827112244
"282","gbm_1282",1.94947175872546
"283","gbm_1283",-2.49577132653887
"284","gbm_1284",2.56827643524817
"285","gbm_1285",4.44194114802387
"286","gbm_1286",-1.23204057481837
"287","gbm_1287",-1.12727866042266
"288","gbm_1288",-0.361939014756481
"289","gbm_1289",-0.954169399356054
"290","gbm_1290",-2.16744830772127
"291","gbm_1291",6.94360286363987
"292","gbm_1292",1.38752408754536
"293","gbm_1293",-1.33916055017522
"294","gbm_1294",4.79078048482776
"295","gbm_1295",2.77788971468826
"296","gbm_1296",-0.141604795024823
"297","gbm_1297",6.59717494232335
"298","gbm_1298",2.00828762802524
"299","gbm_1299",-1.47252012358645
"300","gbm_1300",4.25876239107901
"301","gbm_1301",7.93336762181894
"302","gbm_1302",-1.02955912582333
"303","gbm_1303",2.35098671080652
"304","gbm_1304",5.88907674949927
"305","gbm_1305",-0.826354450330229
"306","gbm_1306",7.8265510736771
"307","gbm_1307",1.20275469192086
"308","gbm_1308",-0.700172198883548
"309","gbm_1309",3.00406118122796
"310","gbm_1310",-0.759520324486152
"311","gbm_1311",5.152724377235
"312","gbm_1312",2.71197825803667
"313","gbm_1313",5.73254339967489
"314","gbm_1314",8.6526757247707
"315","gbm_1315",2.51084302149687
"316","gbm_1316",6.98082227486536
"317","gbm_1317",7.29124033464916
"318","gbm_1318",7.37560060880315
"319","gbm_1319",3.00077633008288
"320","gbm_1320",3.01812044296202
"321","gbm_1321",-0.824648507684217
"322","gbm_1322",-1.95856234187078
"323","gbm_1323",6.96833365656131
"324","gbm_1324",-0.710875169228323
"325","gbm_1325",-2.89965193567623
"326","gbm_1326",-1.87865792093498
"327","gbm_1327",3.07765542679275
"328","gbm_1328",5.64385912607884
"329","gbm_1329",5.02524372410427
"330","gbm_1330",7.29484109373974
"331","gbm_1331",6.11911620196447
"332","gbm_1332",3.10361811414397
"333","gbm_1333",1.84276433959239
"334","gbm_1334",6.36956421458742
"335","gbm_1335",7.4213910758246
"336","gbm_1336",5.7454561464225
"337","gbm_1337",6.0039193293816
"338","gbm_1338",1.69924895213123
"339","gbm_1339",0.318179919038739
"340","gbm_1340",4.45717442930995
"341","gbm_1341",8.38776332547701
"342","gbm_1342",-0.941253708933536
"343","gbm_1343",5.71658251207988
"344","gbm_1344",5.01774307858666
"345","gbm_1345",2.51997123660873
"346","gbm_1346",3.5668836524798
"347","gbm_1347",4.90391044668859
"348","gbm_1348",-0.973625409346513
"349","gbm_1349",7.36586060699214
"350","gbm_1350",4.40547597888351
"351","gbm_1351",-0.538984477476091
"352","gbm_1352",3.80079287807182
"353","gbm_1353",5.67212668282987
"354","gbm_1354",-0.743150194945516
"355","gbm_1355",3.84571011863634
"356","gbm_1356",3.21910185661747
"357","gbm_1357",3.55833317033827
"358","gbm_1358",2.77363721979937
"359","gbm_1359",5.10722445171219
"360","gbm_1360",1.79543135195288
"361","gbm_1361",5.69999407637445
"362","gbm_1362",3.69050722402316
"363","gbm_1363",5.84357420474587
"364","gbm_1364",4.40440018123859
"365","gbm_1365",3.65142795324544
"366","gbm_1366",3.57819076285525
"367","gbm_1367",5.79678964044667
"368","gbm_1368",6.67835831683793
"369","gbm_1369",-1.44314578176613
"370","gbm_1370",5.3801605298974
"371","gbm_1371",-0.783737583812663
"372","gbm_1372",4.05752984720013
"373","gbm_1373",7.67148303658233
"374","gbm_1374",4.17382279329457
"375","gbm_1375",7.22969277502431
"376","gbm_1376",4.05218994203369
"377","gbm_1377",3.90182875175021
"378","gbm_1378",1.55309017096393
"379","gbm_1379",3.10118374069456
"380","gbm_1380",7.10716824253748
"381","gbm_1381",-0.659381348843409
"382","gbm_1382",3.48857804738354
"383","gbm_1383",4.03781143953027
"384","gbm_1384",2.32389568222581
"385","gbm_1385",3.0842838391265
"386","gbm_1386",7.33728713328495
"387","gbm_1387",5.26932456448623
"388","gbm_1388",3.80358506218753
"389","gbm_1389",-1.5053639597645
"390","gbm_1390",7.18052010339082
"391","gbm_1391",-0.93445439820869
"392","gbm_1392",6.71799166559744
"393","gbm_1393",1.02205354777244
"394","gbm_1394",-1.01170446645143
"395","gbm_1395",3.03592073795149
"396","gbm_1396",2.94694750001207
"397","gbm_1397",1.86056143335415
"398","gbm_1398",-2.99810012196467
"399","gbm_1399",8.48484012665029
"400","gbm_1400",8.7429678560695
"401","glmnet_1001",-12.0821896748046
"402","glmnet_1002",-6.00189640736372
"403","glmnet_1003",-12.0823434003093
"404","glmnet_1004",-12.0824962864694
"405","glmnet_1005",-12.082649154895
"406","glmnet_1006",-6.35915961717443
"407","glmnet_1007",-12.0828031871475
"408","glmnet_1008",-12.0829560194931
"409","glmnet_1009",-3.66647357514501
"410","glmnet_1010",-12.0831088998723
"411","glmnet_1011",-12.0832616968255
"412","glmnet_1012",-12.0834144761123
"413","glmnet_1013",-4.98914379243195
"414","glmnet_1014",-5.59725975925531
"415","glmnet_1015",-5.47411178399891
"416","glmnet_1016",-12.0835685432342
"417","glmnet_1017",-5.54187255703406
"418","glmnet_1018",-5.30783903165805
"419","glmnet_1019",-12.0837221987968
"420","glmnet_1020",-3.37393924885015
"421","glmnet_1021",-12.0838749695318
"422","glmnet_1022",-6.46255628813191
"423","glmnet_1023",-3.77612075728671
"424","glmnet_1024",-3.74147227512545
"425","glmnet_1025",-6.34108069269574
"426","glmnet_1026",-3.69009887199495
"427","glmnet_1027",-12.0840303602995
"428","glmnet_1028",-6.1302782048837
"429","glmnet_1029",-12.0841839828467
"430","glmnet_1030",-12.0843366531712
"431","glmnet_1031",-12.0844893059168
"432","glmnet_1032",-4.7964193557807
"433","glmnet_1033",-6.35033123441704
"434","glmnet_1034",-5.4473046513761
"435","glmnet_1035",-5.31499842153212
"436","glmnet_1036",-12.0846442100097
"437","glmnet_1037",-12.0847968263855
"438","glmnet_1038",-12.0849494252226
"439","glmnet_1039",-12.0851020065355
"440","glmnet_1040",-6.03971573313577
"441","glmnet_1041",-12.0852554208387
"442","glmnet_1042",-3.64856506238467
"443","glmnet_1043",-4.64763588517535
"444","glmnet_1044",-12.0854082300774
"445","glmnet_1045",-12.0855607583079
"446","glmnet_1046",-3.91004825198116
"447","glmnet_1047",-12.0857133565704
"448","glmnet_1048",-12.085865849852
"449","glmnet_1049",-12.0860183256988
"450","glmnet_1050",-6.36020015551054
"451","glmnet_1051",-12.0861719622062
"452","glmnet_1052",-5.2268087992865
"453","glmnet_1053",-6.04133016242711
"454","glmnet_1054",-12.0863256209745
"455","glmnet_1055",-5.7314688185968
"456","glmnet_1056",-12.0864786626143
"457","glmnet_1057",-12.0866310671897
"458","glmnet_1058",-12.0867834544069
"459","glmnet_1059",-6.42807116962201
"460","glmnet_1060",-3.28608140729942
"461","glmnet_1061",-6.27552304328034
"462","glmnet_1062",-12.0869382055616
"463","glmnet_1063",-5.5056262649578
"464","glmnet_1064",-6.25551888023199
"465","glmnet_1065",-12.0870921047913
"466","glmnet_1066",-12.087244437833
"467","glmnet_1067",-12.0873967535792
"468","glmnet_1068",-3.29677337341394
"469","glmnet_1069",-12.0875490931299
"470","glmnet_1070",-12.0877013743271
"471","glmnet_1071",-3.68459418146157
"472","glmnet_1072",-6.45757787937005
"473","glmnet_1073",-12.0878550032363
"474","glmnet_1074",-12.0880072492074
"475","glmnet_1075",-5.26396792700971
"476","glmnet_1076",-12.0881598592159
"477","glmnet_1077",-12.0883120705793
"478","glmnet_1078",-6.35196621868184
"479","glmnet_1079",-5.73340774480362
"480","glmnet_1080",-6.48884485061273
"481","glmnet_1081",-12.0884673878144
"482","glmnet_1082",-12.0886195630875
"483","glmnet_1083",-3.65708902419945
"484","glmnet_1084",-12.0887717858367
"485","glmnet_1085",-12.0889239268246
"486","glmnet_1086",-6.3356143726562
"487","glmnet_1087",-12.0890771955768
"488","glmnet_1088",-12.0892293017276
"489","glmnet_1089",-12.08938139081
"490","glmnet_1090",-6.37963272653003
"491","glmnet_1091",-12.0895346595538
"492","glmnet_1092",-6.51644419817761
"493","glmnet_1093",-12.0896880889794
"494","glmnet_1094",-12.0898401255154
"495","glmnet_1095",-3.42103135785801
"496","glmnet_1096",-12.0899921932042
"497","glmnet_1097",-12.0901441957586
"498","glmnet_1098",-6.10351221326752
"499","glmnet_1099",-12.0902970837841
"500","glmnet_1100",-12.090449051941
"501","glmnet_1101",-6.18563142813835
"502","glmnet_1102",-12.0906019841016
"503","glmnet_1103",-12.0907539178938
"504","glmnet_1104",-6.26098822764415
"505","glmnet_1105",-12.0909068936449
"506","glmnet_1106",-12.0910587931064
"507","glmnet_1107",-12.0912106757304
"508","glmnet_1108",-12.0913625415374
"509","glmnet_1109",-12.0915143905482
"510","glmnet_1110",-12.0916662227837
"511","glmnet_1111",-12.0918180382649
"512","glmnet_1112",-9.20525754742708
"513","glmnet_1113",-12.0919825698908
"514","glmnet_1114",-12.0921343459465
"515","glmnet_1115",-6.21511529575553
"516","glmnet_1116",-5.94658756903208
"517","glmnet_1117",-8.08891255439966
"518","glmnet_1118",-12.092292252879
"519","glmnet_1119",-6.2074238384196
"520","glmnet_1120",-12.092444992912
"521","glmnet_1121",-12.0925967149167
"522","glmnet_1122",-12.0927484202762
"523","glmnet_1123",-12.0929001090123
"524","glmnet_1124",-3.68947332437841
"525","glmnet_1125",-12.0930518480551
"526","glmnet_1126",-12.0932035035895
"527","glmnet_1127",-12.0933551425671
"528","glmnet_1128",-12.09350676501
"529","glmnet_1129",-6.38365113062656
"530","glmnet_1130",-12.0936595669635
"531","glmnet_1131",-6.25525164787885
"532","glmnet_1132",-12.0938122049722
"533","glmnet_1133",-12.0939637766795
"534","glmnet_1134",-6.31219331371976
"535","glmnet_1135",-12.0941164434197
"536","glmnet_1136",-12.0942679816306
"537","glmnet_1137",-3.48995042100182
"538","glmnet_1138",-6.45907156178204
"539","glmnet_1139",-12.0944208459183
"540","glmnet_1140",-12.0945723506064
"541","glmnet_1141",-5.34921091354346
"542","glmnet_1142",-12.0947242524965
"543","glmnet_1143",-12.0948757242715
"544","glmnet_1144",-12.0950271797364
"545","glmnet_1145",-4.8315819636085
"546","glmnet_1146",-3.31909729787455
"547","glmnet_1147",-6.46721193144226
"548","glmnet_1148",-3.7637009619294
"549","glmnet_1149",-3.68387140164546
"550","glmnet_1150",-6.32468980145397
"551","glmnet_1151",-12.0951814643755
"552","glmnet_1152",-6.44446016004501
"553","glmnet_1153",-12.0953341554747
"554","glmnet_1154",-12.0954855598895
"555","glmnet_1155",-12.095636948085
"556","glmnet_1156",-12.095788320085
"557","glmnet_1157",-10.6716547574887
"558","glmnet_1158",-3.80232503272512
"559","glmnet_1159",-12.0959872556737
"560","glmnet_1160",-5.2214949296398
"561","glmnet_1161",-12.0961389515114
"562","glmnet_1162",-12.0962902695034
"563","glmnet_1163",-3.68350747865143
"564","glmnet_1164",-3.68409643859789
"565","glmnet_1165",-6.31034637602414
"566","glmnet_1166",-5.30750384638894
"567","glmnet_1167",-6.05540362564492
"568","glmnet_1168",-3.61573145771046
"569","glmnet_1169",-12.0964441198092
"570","glmnet_1170",-3.6799730711795
"571","glmnet_1171",-6.05639797028844
"572","glmnet_1172",-12.0965963241236
"573","glmnet_1173",-12.0967475921026
"574","glmnet_1174",-12.0968988440762
"575","glmnet_1175",-6.15615013721451
"576","glmnet_1176",-6.49095798914372
"577","glmnet_1177",-12.0970523533664
"578","glmnet_1178",-12.0972035721268
"579","glmnet_1179",-12.0973547749544
"580","glmnet_1180",-12.0975059618746
"581","glmnet_1181",-12.0976571329125
"582","glmnet_1182",-5.50142679649233
"583","glmnet_1183",-12.0978087705762
"584","glmnet_1184",-4.99685490206683
"585","glmnet_1185",-12.0979601947861
"586","glmnet_1186",-12.0981113179213
"587","glmnet_1187",-12.0982624252757
"588","glmnet_1188",-12.098413516875
"589","glmnet_1189",-3.44614709276009
"590","glmnet_1190",-12.0985646420645
"591","glmnet_1191",-12.0987157022198
"592","glmnet_1192",-12.0988667466978
"593","glmnet_1193",-4.00621408325592
"594","glmnet_1194",-6.37604087172512
"595","glmnet_1195",-12.0990190515244
"596","glmnet_1196",-12.0991700640272
"597","glmnet_1197",-6.37152597243538
"598","glmnet_1198",-6.35359892705318
"599","glmnet_1199",-12.0993233869443
"600","glmnet_1200",-12.0994743669667
"601","glmnet_1201",-12.0996253314395
"602","glmnet_1202",-12.0997762803893
"603","glmnet_1203",-12.0999272138425
"604","glmnet_1204",-5.33137409934336
"605","glmnet_1205",-12.1000785354314
"606","glmnet_1206",-12.1002294377563
"607","glmnet_1207",-12.1003803246646
"608","glmnet_1208",-12.1005311961832
"609","glmnet_1209",-4.70840397363045
"610","glmnet_1210",-12.1006822616262
"611","glmnet_1211",-12.1008331023446
"612","glmnet_1212",-12.1009839277543
"613","glmnet_1213",-6.35020492048357
"614","glmnet_1214",-4.02099588745978
"615","glmnet_1215",-12.1011359820194
"616","glmnet_1216",-12.1012867762129
"617","glmnet_1217",-3.43098693444069
"618","glmnet_1218",-3.68661215759787
"619","glmnet_1219",-6.33512520263189
"620","glmnet_1220",-12.1014387979791
"621","glmnet_1221",-6.34752879103431
"622","glmnet_1222",-12.1015907035411
"623","glmnet_1223",-12.1017414508272
"624","glmnet_1224",-3.7605447991851
"625","glmnet_1225",-12.1018922552378
"626","glmnet_1226",-12.1020429722331
"627","glmnet_1227",-12.1021936741357
"628","glmnet_1228",-6.15275397073949
"629","glmnet_1229",-12.1023452971283
"630","glmnet_1230",-12.1024959684069
"631","glmnet_1231",-12.1026466246754
"632","glmnet_1232",-6.46786650512674
"633","glmnet_1233",-4.39701339857722
"634","glmnet_1234",-12.1027987044639
"635","glmnet_1235",-12.102949330005
"636","glmnet_1236",-12.1030999406187
"637","glmnet_1237",-12.1032505363332
"638","glmnet_1238",-12.1034011171766
"639","glmnet_1239",-12.1035516831773
"640","glmnet_1240",-6.10166771238574
"641","glmnet_1241",-12.1037031216939
"642","glmnet_1242",-12.1038536576002
"643","glmnet_1243",-12.1040041787482
"644","glmnet_1244",-12.1041546851664
"645","glmnet_1245",-3.36089979222857
"646","glmnet_1246",-12.1043052208731
"647","glmnet_1247",-12.1044556979085
"648","glmnet_1248",-12.1046061603001
"649","glmnet_1249",-5.15341284628468
"650","glmnet_1250",-12.1047569417789
"651","glmnet_1251",-12.1049073747955
"652","glmnet_1252",-12.1050577932545
"653","glmnet_1253",-3.32781015267842
"654","glmnet_1254",-6.2463915909848
"655","glmnet_1255",-12.1052092660598
"656","glmnet_1256",-6.19952962234145
"657","glmnet_1257",-12.1053606336092
"658","glmnet_1258",-3.36778075167623
"659","glmnet_1259",-12.1055110517871
"660","glmnet_1260",-12.1056614111658
"661","glmnet_1261",-12.1058117561305
"662","glmnet_1262",-12.1059620867102
"663","glmnet_1263",-12.1061124029344
"664","glmnet_1264",-3.36458996623405
"665","glmnet_1265",-12.1062627489758
"666","glmnet_1266",-12.1064130365683
"667","glmnet_1267",-12.1065633098936
"668","glmnet_1268",-12.1067135689813
"669","glmnet_1269",-12.106863813861
"670","glmnet_1270",-7.07690855783041
"671","glmnet_1271",-5.37219925694006
"672","glmnet_1272",-12.1070161860633
"673","glmnet_1273",-4.62190668077711
"674","glmnet_1274",-3.68260991532816
"675","glmnet_1275",-12.1071666564643
"676","glmnet_1276",-12.1073168575912
"677","glmnet_1277",-5.59480081716713
"678","glmnet_1278",-12.1074675705371
"679","glmnet_1279",-3.52494680320573
"680","glmnet_1280",-3.61712968490527
"681","glmnet_1281",-12.1076178577789
"682","glmnet_1282",-4.51639351711876
"683","glmnet_1283",-4.52287067421249
"684","glmnet_1284",-3.44166240879307
"685","glmnet_1285",-6.41103649637293
"686","glmnet_1286",-12.1077696149745
"687","glmnet_1287",-12.1079197587582
"688","glmnet_1288",-8.56304210449509
"689","glmnet_1289",-6.3436184495583
"690","glmnet_1290",-3.85174687374344
"691","glmnet_1291",-5.86101630392877
"692","glmnet_1292",-3.31558486797462
"693","glmnet_1293",-6.4574181645542
"694","glmnet_1294",-12.1080797697084
"695","glmnet_1295",-12.1082298800912
"696","glmnet_1296",-6.31855095029933
"697","glmnet_1297",-12.1083810776362
"698","glmnet_1298",-3.69749923090604
"699","glmnet_1299",-12.108531226265
"700","glmnet_1300",-4.79090526596446
"701","glmnet_1301",-12.1086815211472
"702","glmnet_1302",-12.1088315752683
"703","glmnet_1303",-3.72036067982534
"704","glmnet_1304",-6.2810638743681
"705","glmnet_1305",-5.36867792950853
"706","glmnet_1306",-12.1089831589741
"707","glmnet_1307",-12.1091331846876
"708","glmnet_1308",-12.1092831966565
"709","glmnet_1309",-12.1094331949113
"710","glmnet_1310",-12.1095831794828
"711","glmnet_1311",-6.44711336242191
"712","glmnet_1312",-12.1097344034022
"713","glmnet_1313",-3.37537934749208
"714","glmnet_1314",-4.57237172532723
"715","glmnet_1315",-3.55918182432525
"716","glmnet_1316",-3.76228119132624
"717","glmnet_1317",-6.21844860902949
"718","glmnet_1318",-12.1098857049368
"719","glmnet_1319",-12.1100356472644
"720","glmnet_1320",-12.1101855760297
"721","glmnet_1321",-3.49915473286677
"722","glmnet_1322",-12.1103355435145
"723","glmnet_1323",-12.1104854452374
"724","glmnet_1324",-12.1106353334914
"725","glmnet_1325",-12.1107852083081
"726","glmnet_1326",-12.1109350697187
"727","glmnet_1327",-12.1110849177547
"728","glmnet_1328",-12.1112347524476
"729","glmnet_1329",-12.1113845738292
"730","glmnet_1330",-12.1115343819311
"731","glmnet_1331",-12.111684176785
"732","glmnet_1332",-6.23389252891595
"733","glmnet_1333",-12.1118349649654
"734","glmnet_1334",-12.11198473286
"735","glmnet_1335",-12.1121344876017
