"","model","epp"
"449","glmnet_1049",-15.5552661653046
"450","glmnet_1050",-10.1506920462527
"451","glmnet_1051",-15.5554632374816
"452","glmnet_1052",-10.2195837490224
"453","glmnet_1053",-10.1413510534132
"454","glmnet_1054",-15.5556625468514
"455","glmnet_1055",-10.1559176780752
"456","glmnet_1056",-15.5558596420363
"457","glmnet_1057",-15.5560546346685
"458","glmnet_1058",-8.89472572334701
"459","glmnet_1059",-10.1466124447752
"460","glmnet_1060",-9.95814313087487
"461","glmnet_1061",-10.1317416234262
"462","glmnet_1062",-15.5562561427156
"463","glmnet_1063",-10.0798953970327
"464","glmnet_1064",-10.1516095974512
"465","glmnet_1065",-8.89510004142801
"466","glmnet_1066",-15.556455820202
"467","glmnet_1067",-15.5566508322902
"468","glmnet_1068",-9.62699227316552
"469","glmnet_1069",-8.89525278925718
"470","glmnet_1070",-15.5568477231432
"471","glmnet_1071",-9.12353829500524
"472","glmnet_1072",-10.1578022702715
"473","glmnet_1073",-8.89546706777124
"474","glmnet_1074",-15.5570462471376
"475","glmnet_1075",-10.2417506296679
"476","glmnet_1076",-15.5572435840308
"477","glmnet_1077",-15.5574386379331
"478","glmnet_1078",-10.1564986651649
"479","glmnet_1079",-10.1378550991327
"480","glmnet_1080",-10.1345088399615
"481","glmnet_1081",-8.89577487900488
"482","glmnet_1082",-15.5576405581767
"483","glmnet_1083",-9.2999959374911
"484","glmnet_1084",-15.5578365361393
"485","glmnet_1085",-15.5580316189766
"486","glmnet_1086",-10.1542028207986
"487","glmnet_1087",-15.558228818497
"488","glmnet_1088",-8.89598980568875
"489","glmnet_1089",-15.5584245374093
"490","glmnet_1090",-10.1474603674176
"491","glmnet_1091",-15.5586217472434
"492","glmnet_1092",-10.1483988637681
"493","glmnet_1093",-15.5588189696747
"494","glmnet_1094",-15.5590141149538
"495","glmnet_1095",-9.17450075683687
"496","glmnet_1096",-15.5592100773816
"497","glmnet_1097",-15.5594052525998
"498","glmnet_1098",-10.1464320221829
"499","glmnet_1099",-15.5596025264386
"500","glmnet_1100",-15.5597977296452
"501","glmnet_1101",-10.1324605435946
"502","glmnet_1102",-15.5599950025026
"503","glmnet_1103",-15.5601902344277
"504","glmnet_1104",-10.1557530569781
"505","glmnet_1105",-15.560387582615
"506","glmnet_1106",-15.5605828438343
"507","glmnet_1107",-15.5607781219594
"508","glmnet_1108",-8.89644275322022
"509","glmnet_1109",-15.5609740262447
"510","glmnet_1110",-15.5611693377572
"511","glmnet_1111",-15.561364666711
"512","glmnet_1112",-8.89652351233855
"513","glmnet_1113",-15.5615606221248
"514","glmnet_1114",-15.5617559855453
"515","glmnet_1115",-10.1551954511928
"516","glmnet_1116",-10.1280080426866
"517","glmnet_1117",-8.96792615994551
"518","glmnet_1118",-15.5619561548408
"519","glmnet_1119",-10.1422319087805
"520","glmnet_1120",-15.5621536136391
"521","glmnet_1121",-15.5623490186422
"522","glmnet_1122",-15.5625444421349
"523","glmnet_1123",-15.5627398843037
"524","glmnet_1124",-8.89685854162585
"525","glmnet_1125",-15.5629359535713
"526","glmnet_1126",-15.5631314326963
"527","glmnet_1127",-15.5633269310584
"528","glmnet_1128",-15.5635224488475
"529","glmnet_1129",-10.145997755133
"530","glmnet_1130",-15.5637200585283
"531","glmnet_1131",-10.111698997852
"532","glmnet_1132",-15.5639176151763
"533","glmnet_1133",-15.5641131846083
"534","glmnet_1134",-10.1078177627021
"535","glmnet_1135",-15.564310769041
"536","glmnet_1136",-15.5645063752046
"537","glmnet_1137",-9.0623910938656
"538","glmnet_1138",-10.1542699977457
"539","glmnet_1139",-8.89725376578653
"540","glmnet_1140",-15.5647054099551
"541","glmnet_1141",-10.2429430076431
"542","glmnet_1142",-15.5649033260255
"543","glmnet_1143",-8.8973880860211
"544","glmnet_1144",-15.5650995911368
"545","glmnet_1145",-10.0176974761887
"546","glmnet_1146",-9.72570443005296
"547","glmnet_1147",-10.1645874292351
"548","glmnet_1148",-8.89765587234092
"549","glmnet_1149",-8.89773444083718
"550","glmnet_1150",-10.1651864870181
"551","glmnet_1151",-15.565303892016
"552","glmnet_1152",-10.1542561097945
"553","glmnet_1153",-15.5655016600412
"554","glmnet_1154",-15.5656973608692
"555","glmnet_1155",-15.5658930833105
"556","glmnet_1156",-15.5660888275664
"557","glmnet_1157",-8.89793069971805
"558","glmnet_1158",-10.2215288413758
"559","glmnet_1159",-15.566287424999
"560","glmnet_1160",-10.0832428347425
"561","glmnet_1161",-15.5664851509804
"562","glmnet_1162",-8.89812521991421
"563","glmnet_1163",-8.89820379680616
"564","glmnet_1164",-8.89828238180606
"565","glmnet_1165",-10.1487450139475
"566","glmnet_1166",-10.2404476162726
"567","glmnet_1167",-10.1441749988213
"568","glmnet_1168",-9.62164411939674
"569","glmnet_1169",-15.5666904060521
"570","glmnet_1170",-9.78504480406673
"571","glmnet_1171",-10.1104956201222
"572","glmnet_1172",-15.566889657274
"573","glmnet_1173",-15.5670854808635
"574","glmnet_1174",-15.5672813273716
"575","glmnet_1175",-10.1557631355411
"576","glmnet_1176",-10.1612382957005
"577","glmnet_1177",-10.8527959657368
"578","glmnet_1178",-15.5674844527363
"579","glmnet_1179",-15.5676803314527
"580","glmnet_1180",-15.5678762336587
"581","glmnet_1181",-15.5680721595647
"582","glmnet_1182",-10.0454206450727
"583","glmnet_1183",-15.56826997731
"584","glmnet_1184",-10.2446615505371
"585","glmnet_1185",-15.5684682160461
"586","glmnet_1186",-15.568664206415
"587","glmnet_1187",-15.5688602213053
"588","glmnet_1188",-15.569056260932
"589","glmnet_1189",-10.2346356786737
"590","glmnet_1190",-15.5692545696366
"591","glmnet_1191",-15.5694506550586
"592","glmnet_1192",-15.5696467658527
"593","glmnet_1193",-10.3233504242069
"594","glmnet_1194",-10.1613572098259
"595","glmnet_1195",-15.5698474345842
"596","glmnet_1196",-15.57004358802
"597","glmnet_1197",-10.1562099294591
"598","glmnet_1198",-10.1635610355934
"599","glmnet_1199",-15.5702439347603
"600","glmnet_1200",-15.570440132451
"601","glmnet_1201",-8.89928346881226
"602","glmnet_1202",-8.89936201655599
"603","glmnet_1203",-15.5706375664364
"604","glmnet_1204",-10.2202176447233
"605","glmnet_1205",-15.5708360238486
"606","glmnet_1206",-15.5710322953053
"607","glmnet_1207",-15.5712285938306
"608","glmnet_1208",-15.571424919652
"609","glmnet_1209",-10.2681980231765
"610","glmnet_1210",-15.5716235849608
"611","glmnet_1211",-15.5718199615803
"612","glmnet_1212",-15.5720163661679
"613","glmnet_1213",-10.1574871294181
"614","glmnet_1214",-10.2840747849561
"615","glmnet_1215",-15.5722172191345
"616","glmnet_1216",-15.5724136718314
"617","glmnet_1217",-9.20619980962278
"618","glmnet_1218",-8.8997434942553
"619","glmnet_1219",-10.1631989998068
"620","glmnet_1220",-15.5726136575267
"621","glmnet_1221",-10.158196783795
"622","glmnet_1222",-15.5728122354928
"623","glmnet_1223",-15.573008764516
"624","glmnet_1224",-8.89993812939937
"625","glmnet_1225",-15.57320592663
"626","glmnet_1226",-15.5734025135552
"627","glmnet_1227",-15.5735991302587
"628","glmnet_1228",-10.1632347767881
"629","glmnet_1229",-15.573797859082
"630","glmnet_1230",-15.5739945320828
"631","glmnet_1231",-15.5741912355718
"632","glmnet_1232",-10.1635120158172
"633","glmnet_1233",-10.300053732949
"634","glmnet_1234",-15.5743924276444
"635","glmnet_1235",-15.5745891842326
"636","glmnet_1236",-15.5747859720115
"637","glmnet_1237",-15.5749827912286
"638","glmnet_1238",-15.5751796421324
"639","glmnet_1239",-15.5753765249725
"640","glmnet_1240",-10.1390717599549
"641","glmnet_1241",-15.5755754693393
"642","glmnet_1242",-8.90024992340077
"643","glmnet_1243",-15.5757730153263
"644","glmnet_1244",-15.5759699906559
"645","glmnet_1245",-10.0627832275129
"646","glmnet_1246",-15.5761688815664
"647","glmnet_1247",-15.5763659194518
"648","glmnet_1248",-15.5765629907656
"649","glmnet_1249",-10.1866716777603
"650","glmnet_1250",-15.5767622186658
"651","glmnet_1251",-15.5769593535343
"652","glmnet_1252",-15.5771565225937
"653","glmnet_1253",-10.270570376105
"654","glmnet_1254",-10.1616779163291
"655","glmnet_1255",-8.9005605679419
"656","glmnet_1256",-10.1117980690611
"657","glmnet_1257",-15.5773606715084
"658","glmnet_1258",-9.55124918613106
"659","glmnet_1259",-8.90077090076495
"660","glmnet_1260",-15.5775596368722
"661","glmnet_1261",-15.5777568939494
"662","glmnet_1262",-15.577954186211
"663","glmnet_1263",-15.5781515139235
"664","glmnet_1264",-9.64366047896013
"665","glmnet_1265",-8.90092465779199
"666","glmnet_1266",-15.5783507245891
"667","glmnet_1267",-15.5785481208404
"668","glmnet_1268",-15.5787455533384
"669","glmnet_1269",-15.5789430223547
"670","glmnet_1270",-8.90100613105797
"671","glmnet_1271",-10.2292799027685
"672","glmnet_1272",-15.5791433363157
"673","glmnet_1273",-10.2416463399805
"674","glmnet_1274",-10.0855763565797
"675","glmnet_1275",-15.5793450254515
"676","glmnet_1276",-15.5795425924985
"677","glmnet_1277",-10.2011920458741
"678","glmnet_1278",-15.5797423429922
"679","glmnet_1279",-9.28031973791141
"680","glmnet_1280",-9.54613473786459
"681","glmnet_1281",-15.5799419824136
"682","glmnet_1282",-10.2242559401666
"683","glmnet_1283",-10.2636662269153
"684","glmnet_1284",-9.16184746681072
"685","glmnet_1285",-10.1590138714708
"686","glmnet_1286",-15.5801469613396
"687","glmnet_1287",-15.5803446588359
"688","glmnet_1288",-8.97296884311252
"689","glmnet_1289",-10.1596096317596
"690","glmnet_1290",-10.1616578266691
"691","glmnet_1291",-10.0962600130125
"692","glmnet_1292",-9.43234230322724
"693","glmnet_1293",-10.1616196859115
"694","glmnet_1294",-15.5805521682918
"695","glmnet_1295",-15.5807499250346
"696","glmnet_1296",-10.1641642026836
"697","glmnet_1297",-15.5809497874625
"698","glmnet_1298",-8.90214805190453
"699","glmnet_1299",-15.5811482190904
"700","glmnet_1300",-10.1860765728562
"701","glmnet_1301",-15.5813481993766
"702","glmnet_1302",-15.5815461052941
"703","glmnet_1303",-10.1445557063042
"704","glmnet_1304",-10.157912859202
"705","glmnet_1305",-10.0243312851384
"706","glmnet_1306",-15.5817499307422
"707","glmnet_1307",-15.5819479062318
"708","glmnet_1308",-15.5821459224823
"709","glmnet_1309",-15.5823439797868
"710","glmnet_1310",-8.90246363496695
"711","glmnet_1311",-10.1661483592323
"712","glmnet_1312",-15.5825447448935
"713","glmnet_1313",-10.1574796009279
"714","glmnet_1314",-10.255969396133
"715","glmnet_1315",-10.1892004746611
"716","glmnet_1316",-8.90276648742482
"717","glmnet_1317",-10.1605041336046
"718","glmnet_1318",-15.5827519506788
"719","glmnet_1319",-15.582950110842
"720","glmnet_1320",-15.583148313163
"721","glmnet_1321",-10.3486226811776
"722","glmnet_1322",-8.90295495207325
"723","glmnet_1323",-15.5833496215054
"724","glmnet_1324",-15.583547903283
"725","glmnet_1325",-15.5837462281013
"726","glmnet_1326",-15.5839445962648
"727","glmnet_1327",-15.5841430080795
"728","glmnet_1328",-15.5843414638527
"729","glmnet_1329",-15.5845399638932
"730","glmnet_1330",-8.90303862284995
"731","glmnet_1331",-15.5847391072742
"732","glmnet_1332",-10.1365500431646
"733","glmnet_1333",-15.5849396986024
"734","glmnet_1334",-15.5851383285686
