"","model","epp"
"155","gbm_1155",1.75900508780875
"156","gbm_1156",-2.09771526020955
"157","gbm_1157",-1.15520546865515
"158","gbm_1158",2.27704592942568
"159","gbm_1159",-1.96010891506009
"160","gbm_1160",1.07510961585987
"161","gbm_1161",-1.54769030107481
"162","gbm_1162",-1.7286239603794
"163","gbm_1163",0.0207267728712628
"164","gbm_1164",2.48978284299865
"165","gbm_1165",-0.0954406077298326
"166","gbm_1166",-1.75571504072582
"167","gbm_1167",-0.0098733453438331
"168","gbm_1168",-1.73313707484519
"169","gbm_1169",1.96201833040301
"170","gbm_1170",-1.29536228412952
"171","gbm_1171",-1.64570431850023
"172","gbm_1172",-1.89425700566701
"173","gbm_1173",-1.97472230312404
"174","gbm_1174",-0.761396050756277
"175","gbm_1175",3.02689443488187
"176","gbm_1176",2.47491445590905
"177","gbm_1177",-1.96576932681497
"178","gbm_1178",-2.07798157689557
"179","gbm_1179",3.80623272531998
"180","gbm_1180",0.302331052812784
"181","gbm_1181",-1.6462179207873
"182","gbm_1182",-1.22125782344022
"183","gbm_1183",-1.00170754803706
"184","gbm_1184",3.45177168998308
"185","gbm_1185",-0.364013555426124
"186","gbm_1186",-1.32018243818988
"187","gbm_1187",-1.80118367148148
"188","gbm_1188",-1.93087937986542
"189","gbm_1189",-0.819512388731286
"190","gbm_1190",-0.883147169020704
"191","gbm_1191",-1.79756600991387
"192","gbm_1192",0.656008038045449
"193","gbm_1193",0.322576440544606
"194","gbm_1194",-1.93834476073426
"195","gbm_1195",0.106546134619921
"196","gbm_1196",0.0400865950222798
"197","gbm_1197",-1.69723113749822
"198","gbm_1198",-1.41521909308457
"199","gbm_1199",-0.273610728844564
"200","gbm_1200",0.858045040595805
"201","gbm_1201",-2.00153693384334
"202","gbm_1202",1.51986927142659
"203","gbm_1203",-0.635257233577009
"204","gbm_1204",-1.60277296213464
"205","gbm_1205",-0.969750445581205
"206","gbm_1206",-1.96869465616949
"207","gbm_1207",-1.31114504129349
"208","gbm_1208",-1.93583397849509
"209","gbm_1209",3.76992313486404
"210","gbm_1210",-1.39986841085399
"211","gbm_1211",1.51265474406099
"212","gbm_1212",2.03774809972369
"213","gbm_1213",-1.19932691523128
"214","gbm_1214",-1.64093225412118
"215","gbm_1215",-1.40251915899357
"216","gbm_1216",1.28503210646543
"217","gbm_1217",-1.00193794958162
"218","gbm_1218",-1.80684416749078
"219","gbm_1219",-0.524610171132183
"220","gbm_1220",-1.45507904319177
"221","gbm_1221",2.26458662121303
"222","gbm_1222",0.0332268162900188
"223","gbm_1223",-1.75784505912899
"224","gbm_1224",0.109509391786667
"225","gbm_1225",-1.99230750556867
"226","gbm_1226",-1.84752526874988
"227","gbm_1227",5.4995371000871
"228","gbm_1228",-0.689222056086004
"229","gbm_1229",0.750685279343324
"230","gbm_1230",-1.23734660895926
"231","gbm_1231",1.48510341477516
"232","gbm_1232",-1.95885888201984
"233","gbm_1233",-0.696811044936595
"234","gbm_1234",-0.871901405851982
"235","gbm_1235",1.8912750756517
"236","gbm_1236",-0.851242193920775
"237","gbm_1237",-1.45153661081696
"238","gbm_1238",2.43701917158522
"239","gbm_1239",-1.29602528766273
"240","gbm_1240",-1.5232198469401
"241","gbm_1241",-1.62671791142142
"242","gbm_1242",2.26581431028672
"243","gbm_1243",-0.760942918201652
"244","gbm_1244",5.47297464155813
"245","gbm_1245",-0.0504401378772176
"246","gbm_1246",2.08298438787829
"247","gbm_1247",-1.98634764317482
"248","gbm_1248",0.573901266291786
"249","gbm_1249",-1.5042175298691
"250","gbm_1250",-1.59595787713002
"251","gbm_1251",-1.63717568031701
"252","gbm_1252",-1.34453158993196
"253","gbm_1253",-1.19493657233028
"254","gbm_1254",5.29603312771792
"255","gbm_1255",-1.56920178051386
"256","gbm_1256",-0.101167158291124
"257","gbm_1257",0.537116243867541
"258","gbm_1258",-0.0127080508125537
"259","gbm_1259",-1.89484430004841
"260","gbm_1260",-2.03193060866605
"261","gbm_1261",-1.07906249446156
"262","gbm_1262",-0.662429797924039
"263","gbm_1263",0.907091848053993
"264","gbm_1264",-0.421067880342726
"265","gbm_1265",2.9706450242913
"266","gbm_1266",-0.31621798764067
"267","gbm_1267",-1.21359269370995
"268","gbm_1268",-1.61127000443969
"269","gbm_1269",-0.374154627229611
"270","gbm_1270",0.15753729798231
"271","gbm_1271",-1.54478131827148
"272","gbm_1272",1.18183133457788
"273","gbm_1273",-0.693064229814247
"274","gbm_1274",-1.04042264181748
"275","gbm_1275",-1.90610659501507
"276","gbm_1276",-1.8286111837995
"277","gbm_1277",-1.46832522341955
"278","gbm_1278",1.86698606396923
"279","gbm_1279",0.985786068173011
"280","gbm_1280",1.84671590368875
"281","gbm_1281",-1.64634844021704
"282","gbm_1282",-1.56087683537875
"283","gbm_1283",0.651960788214106
"284","gbm_1284",4.0558843857217
"285","gbm_1285",-0.78644544444183
"286","gbm_1286",-1.52801935175192
"287","gbm_1287",-1.71482802890347
"288","gbm_1288",-0.898267586294194
"289","gbm_1289",-1.56834359843828
"290","gbm_1290",-1.80263818382576
"291","gbm_1291",3.3494977404983
"292","gbm_1292",4.14586223608586
"293","gbm_1293",-1.13346770989858
"294","gbm_1294",-1.03344274561504
"295","gbm_1295",-1.53193002231983
"296","gbm_1296",3.00175235569413
"297","gbm_1297",0.11041922334888
"298","gbm_1298",-0.851612227576558
"299","gbm_1299",-1.36891864851959
"300","gbm_1300",-0.286603038070529
"301","gbm_1301",-1.09921711059517
"302","gbm_1302",-1.84067765087689
"303","gbm_1303",-1.85929921697518
"304","gbm_1304",-0.219682961456859
"305","gbm_1305",-2.05903692674803
"306","gbm_1306",-1.64331051154014
"307","gbm_1307",-0.962231903829257
"308","gbm_1308",-2.04088484858848
"309","gbm_1309",-2.20276714070458
"310","gbm_1310",-0.896211703044109
"311","gbm_1311",0.917236469267877
"312","gbm_1312",-1.36535912350958
"313","gbm_1313",-1.63572909208749
"314","gbm_1314",0.0111083316394444
"315","gbm_1315",-1.52404564719139
"316","gbm_1316",-0.850722344323159
"317","gbm_1317",-0.362263620804921
"318","gbm_1318",-1.18165501858327
"319","gbm_1319",-1.16032408684581
"320","gbm_1320",-0.783752035404808
"321","gbm_1321",-2.26043797888455
"322","gbm_1322",-0.982795568101432
"323","gbm_1323",3.25571536803302
"324","gbm_1324",-2.17751832901544
"325","gbm_1325",-1.94369504433351
"326","gbm_1326",-1.83074889724327
"327","gbm_1327",1.89976454275484
"328","gbm_1328",0.471162591968595
"329","gbm_1329",-0.509804132880151
"330","gbm_1330",3.22632277398762
"331","gbm_1331",-1.05253282304827
"332","gbm_1332",0.138710082781424
"333","gbm_1333",-1.60023208982531
"334","gbm_1334",0.0284981681702641
"335","gbm_1335",-0.637332012505655
"336","gbm_1336",-0.504229951603209
"337","gbm_1337",1.48919493356241
"338","gbm_1338",0.389049182857715
"339","gbm_1339",0.632125087307198
"340","gbm_1340",-1.31027157541765
"341","gbm_1341",-0.50685121202204
"342","gbm_1342",-1.06462222797733
"343","gbm_1343",2.86002119216841
"344","gbm_1344",-0.847099077476469
"345","gbm_1345",-0.923177849239903
"346","gbm_1346",5.12588641156669
"347","gbm_1347",-0.732150453829234
"348","gbm_1348",-1.85795573028358
"349","gbm_1349",-1.21269977595419
"350","gbm_1350",3.71278616120118
"351","gbm_1351",-1.57870599801234
"352","gbm_1352",0.181060010770657
"353","gbm_1353",1.80141126553243
"354","gbm_1354",-1.58663963027584
"355","gbm_1355",-1.40639383188735
"356","gbm_1356",-1.49957653171275
"357","gbm_1357",-1.27424313825298
"358","gbm_1358",-1.38880202450735
"359","gbm_1359",-0.867928847239805
"360","gbm_1360",-1.60920666186658
"361","gbm_1361",-1.60347323929092
"362","gbm_1362",-1.41719564973331
"363","gbm_1363",4.08945474809836
"364","gbm_1364",-1.38162530203323
"365","gbm_1365",-0.687475934810962
"366","gbm_1366",0.181350630944745
"367","gbm_1367",-0.749209315834125
"368","gbm_1368",1.02046100180522
"369","gbm_1369",-1.129401165561
"370","gbm_1370",0.252962076426103
"371","gbm_1371",-1.55509036711659
"372","gbm_1372",-0.684181293585819
"373","gbm_1373",0.787329590821098
"374","gbm_1374",1.87482631195697
"375","gbm_1375",0.964548082765758
"376","gbm_1376",-1.55296808861367
"377","gbm_1377",-0.73040852247248
"378","gbm_1378",-0.333891475549076
"379","gbm_1379",-1.70128212803826
"380","gbm_1380",2.36979897319766
"381","gbm_1381",-1.87477986157455
"382","gbm_1382",3.62129238666419
"383","gbm_1383",-1.37452387309784
"384","gbm_1384",-0.0920652613481512
"385","gbm_1385",0.387884662741859
"386","gbm_1386",-0.785935997991996
"387","gbm_1387",3.69192653008044
"388","gbm_1388",2.95403958719699
"389","gbm_1389",-0.917644992939678
"390","gbm_1390",-0.229084494487852
"391","gbm_1391",-1.57579613582346
"392","gbm_1392",-1.81222826056966
"393","gbm_1393",-1.46316526897414
"394","gbm_1394",-2.21106630393727
"395","gbm_1395",-1.58124752456861
"396","gbm_1396",-1.77377427341223
"397","gbm_1397",-1.7362691963166
"398","gbm_1398",-1.61872253481007
"399","gbm_1399",1.29981689777016
"400","gbm_1400",0.135625344554789
"401","glmnet_1001",-3.77676621671443
"402","glmnet_1002",7.90461733481063
"403","glmnet_1003",-3.77676637401382
"404","glmnet_1004",-3.77676653472178
"405","glmnet_1005",-3.77676669541157
"406","glmnet_1006",13.1113017106898
"407","glmnet_1007",-3.77676685605961
"408","glmnet_1008",-3.77676701671311
"409","glmnet_1009",-2.58477790358379
"410","glmnet_1010",-3.77676726920342
"411","glmnet_1011",-3.77676742981112
"412","glmnet_1012",-3.77676759040067
"413","glmnet_1013",-1.86221796387764
"414","glmnet_1014",1.45978155114802
"415","glmnet_1015",0.358991882659212
"416","glmnet_1016",-3.77676783265153
"417","glmnet_1017",2.95772076045424
"418","glmnet_1018",-1.61207945093137
"419","glmnet_1019",-3.77676805116554
"420","glmnet_1020",-3.7767682116931
"421","glmnet_1021",-3.77676837220255
"422","glmnet_1022",12.9521765944791
"423","glmnet_1023",-3.77676853266558
"424","glmnet_1024",-3.77676869313889
"425","glmnet_1025",10.2706314626287
"426","glmnet_1026",-3.77676885314054
"427","glmnet_1027",-3.77676901357826
"428","glmnet_1028",9.16495329482988
"429","glmnet_1029",-3.77676917261661
"430","glmnet_1030",-3.77676933301888
"431","glmnet_1031",-3.77676949340307
"432","glmnet_1032",-1.86272597878124
"433","glmnet_1033",12.6604079104751
"434","glmnet_1034",0.379899476622417
"435","glmnet_1035",0.926064594822443
"436","glmnet_1036",-3.7767697373491
"437","glmnet_1037",-3.77676989769143
"438","glmnet_1038",-3.77677005801572
"439","glmnet_1039",-3.77677021832196
"440","glmnet_1040",9.00896949754072
"441","glmnet_1041",-3.77677037699516
"442","glmnet_1042",-3.77677053726593
"443","glmnet_1043",-1.85834062975676
"444","glmnet_1044",-3.77677076620781
"445","glmnet_1045",-3.77677092643599
"446","glmnet_1046",-2.35995595124627
"447","glmnet_1047",-3.77677117186925
"448","glmnet_1048",-3.77677133205282
"449","glmnet_1049",-3.77677149221839
"450","glmnet_1050",13.2745488386954
"451","glmnet_1051",-3.77677165234662
"452","glmnet_1052",-1.85644159110058
"453","glmnet_1053",8.81939009537735
"454","glmnet_1054",-3.77677187911
"455","glmnet_1055",3.46877396836743
"456","glmnet_1056",-3.77677204057446
"457","glmnet_1057",-3.77677220066622
"458","glmnet_1058",-3.77677236074001
"459","glmnet_1059",13.142489977205
"460","glmnet_1060",-3.53412220616049
"461","glmnet_1061",11.9557539651051
"462","glmnet_1062",-3.7767726059916
"463","glmnet_1063",1.48398109799314
"464","glmnet_1064",11.7476425493392
"465","glmnet_1065",-3.77677276924136
"466","glmnet_1066",-3.77677292925364
"467","glmnet_1067",-3.77677308924798
"468","glmnet_1068",-3.13893224899041
"469","glmnet_1069",-3.77677334496225
"470","glmnet_1070",-3.77677350491058
"471","glmnet_1071",-3.776773664841
"472","glmnet_1072",12.9074474306716
"473","glmnet_1073",-3.77677382472378
"474","glmnet_1074",-3.77677398461843
"475","glmnet_1075",-1.81181829631414
"476","glmnet_1076",-3.77677421073961
"477","glmnet_1077",-3.77677437059224
"478","glmnet_1078",12.5572116823278
"479","glmnet_1079",6.12144463360773
"480","glmnet_1080",11.3151901725073
"481","glmnet_1081",-3.77677453184939
"482","glmnet_1082",-3.77677469167822
"483","glmnet_1083",-3.7767748514892
"484","glmnet_1084",-3.77677501128232
"485","glmnet_1085",-3.7767751710576
"486","glmnet_1086",12.9843875878501
"487","glmnet_1087",-3.77677533078787
"488","glmnet_1088",-3.77677549052753
"489","glmnet_1089",-3.77677565024936
"490","glmnet_1090",12.7174007466047
"491","glmnet_1091",-3.77677580991667
"492","glmnet_1092",12.9750928118361
"493","glmnet_1093",-3.77677596957551
"494","glmnet_1094",-3.776776129244
"495","glmnet_1095",-3.77677628889469
"496","glmnet_1096",-3.77677644852757
"497","glmnet_1097",-3.77677660814265
"498","glmnet_1098",9.75592173971756
"499","glmnet_1099",-3.77677676695373
"500","glmnet_1100",-3.7767769265339
"501","glmnet_1101",11.0483752189177
"502","glmnet_1102",-3.77677708588875
"503","glmnet_1103",-3.77677724543369
"504","glmnet_1104",11.5414174076015
"505","glmnet_1105",-3.77677740483517
"506","glmnet_1106",-3.77677756434479
"507","glmnet_1107",-3.77677772383664
"508","glmnet_1108",-3.77677788331075
"509","glmnet_1109",-3.7767780427671
"510","glmnet_1110",-3.7767782022057
"511","glmnet_1111",-3.77677836162657
"512","glmnet_1112",-3.7767785210297
"513","glmnet_1113",-3.7767786804151
"514","glmnet_1114",-3.77677883978278
"515","glmnet_1115",11.3219563094155
"516","glmnet_1116",8.07548085268816
"517","glmnet_1117",-3.7767789957051
"518","glmnet_1118",-3.77677915503728
"519","glmnet_1119",11.283913985639
"520","glmnet_1120",-3.77677931418809
"521","glmnet_1121",-3.77677947348512
"522","glmnet_1122",-3.77677963276446
"523","glmnet_1123",-3.7767797920261
"524","glmnet_1124",-3.77677995127006
"525","glmnet_1125",-3.77678011049633
"526","glmnet_1126",-3.77678026970493
"527","glmnet_1127",-3.77678042889586
"528","glmnet_1128",-3.77678058806912
"529","glmnet_1129",12.3718681372307
"530","glmnet_1130",-3.77678074717132
"531","glmnet_1131",11.17884764078
"532","glmnet_1132",-3.77678090612706
"533","glmnet_1133",-3.77678106524775
"534","glmnet_1134",11.7367158712598
"535","glmnet_1135",-3.7767812242475
"536","glmnet_1136",-3.77678138333309
"537","glmnet_1137",-3.77678154240105
"538","glmnet_1138",12.5882685265415
"539","glmnet_1139",-3.77678170140902
"540","glmnet_1140",-3.77678186044181
"541","glmnet_1141",-1.39674002332127
"542","glmnet_1142",-3.77678206676961
"543","glmnet_1143",-3.77678222576313
"544","glmnet_1144",-3.77678238473905
"545","glmnet_1145",-1.86251396635801
"546","glmnet_1146",-3.08060891589049
"547","glmnet_1147",13.3073757929526
"548","glmnet_1148",-3.7767827094991
"549","glmnet_1149",-3.77678286842328
"550","glmnet_1150",10.9085343601521
"551","glmnet_1151",-3.77678302708913
"552","glmnet_1152",13.6173491623539
"553","glmnet_1153",-3.77678318596606
"554","glmnet_1154",-3.77678334483793
"555","glmnet_1155",-3.77678350369225
"556","glmnet_1156",-3.77678366252902
"557","glmnet_1157",-3.77678382134825
"558","glmnet_1158",-3.77678398014993
"559","glmnet_1159",-3.77678413893409
"560","glmnet_1160",-1.86233037804334
"561","glmnet_1161",-3.77678436645281
"562","glmnet_1162",-3.77678452519549
"563","glmnet_1163",-3.77678468392066
"564","glmnet_1164",-3.77678484262833
"565","glmnet_1165",12.4019109013056
"566","glmnet_1166",-1.74199566435822
"567","glmnet_1167",9.10280263420775
"568","glmnet_1168",-3.77678506240038
"569","glmnet_1169",-3.77678522106791
"570","glmnet_1170",-3.77678537971797
"571","glmnet_1171",9.10486209536432
"572","glmnet_1172",-3.77678553681493
"573","glmnet_1173",-3.7767856954305
"574","glmnet_1174",-3.77678585402861
"575","glmnet_1175",10.4354433642185
"576","glmnet_1176",13.5462095711057
"577","glmnet_1177",-3.77678601219734
"578","glmnet_1178",-3.77678617076104
"579","glmnet_1179",-3.77678632930731
"580","glmnet_1180",-3.77678648783613
"581","glmnet_1181",-3.77678664634752
"582","glmnet_1182",1.74553035935822
"583","glmnet_1183",-3.77678680754844
"584","glmnet_1184",-1.86189842225589
"585","glmnet_1185",-3.77678703472492
"586","glmnet_1186",-3.77678719317911
"587","glmnet_1187",-3.7767873516159
"588","glmnet_1188",-3.77678751003529
"589","glmnet_1189",-3.77678766843729
"590","glmnet_1190",-3.77678782682192
"591","glmnet_1191",-3.77678798518916
"592","glmnet_1192",-3.77678814353904
"593","glmnet_1193",-2.21170742652631
"594","glmnet_1194",11.5727961371789
"595","glmnet_1195",-3.77678838106086
"596","glmnet_1196",-3.77678853936851
"597","glmnet_1197",13.3428228422235
"598","glmnet_1198",10.9020139894732
"599","glmnet_1199",-3.77678869739533
"600","glmnet_1200",-3.77678885566868
"601","glmnet_1201",-3.7767890139247
"602","glmnet_1202",-3.77678917216339
"603","glmnet_1203",-3.77678933038476
"604","glmnet_1204",-1.60949035073052
"605","glmnet_1205",-3.77678954493667
"606","glmnet_1206",-3.7767897031184
"607","glmnet_1207",-3.77678986128283
"608","glmnet_1208",-3.77679001942997
"609","glmnet_1209",-1.86340543806939
"610","glmnet_1210",-3.77679024629331
"611","glmnet_1211",-3.7767904043995
"612","glmnet_1212",-3.77679056248841
"613","glmnet_1213",12.4126968008122
"614","glmnet_1214",-1.8988154922405
"615","glmnet_1215",-3.77679078753219
"616","glmnet_1216",-3.77679094558043
"617","glmnet_1217",-3.77679110361143
"618","glmnet_1218",-3.7767912616252
"619","glmnet_1219",12.9528986236735
"620","glmnet_1220",-3.77679141959349
"621","glmnet_1221",12.9429692283943
"622","glmnet_1222",-3.7767915775443
"623","glmnet_1223",-3.7767917355065
"624","glmnet_1224",-3.77679189345148
"625","glmnet_1225",-3.77679205137926
"626","glmnet_1226",-3.77679220928984
"627","glmnet_1227",-3.77679236718323
"628","glmnet_1228",9.29829515521505
"629","glmnet_1229",-3.77679252376442
"630","glmnet_1230",-3.77679268162393
"631","glmnet_1231",-3.77679283946627
"632","glmnet_1232",13.2998602630357
"633","glmnet_1233",-1.80804437288443
"634","glmnet_1234",-3.77679306147153
"635","glmnet_1235",-3.77679321927368
"636","glmnet_1236",-3.77679337705868
"637","glmnet_1237",-3.77679353482654
"638","glmnet_1238",-3.77679369257727
"639","glmnet_1239",-3.77679385031087
"640","glmnet_1240",9.54703105362849
"641","glmnet_1241",-3.7767940070044
"642","glmnet_1242",-3.77679416470429
"643","glmnet_1243",-3.77679432238707
"644","glmnet_1244",-3.77679448005275
"645","glmnet_1245",-3.07819814325464
"646","glmnet_1246",-3.77679473418211
"647","glmnet_1247",-3.77679489180366
"648","glmnet_1248",-3.77679504940814
"649","glmnet_1249",-1.85975822973617
"650","glmnet_1250",-3.77679527547492
"651","glmnet_1251",-3.77679543303893
"652","glmnet_1252",-3.77679559058588
"653","glmnet_1253",-3.53235436986555
"654","glmnet_1254",11.672777035352
"655","glmnet_1255",-3.77679583238193
"656","glmnet_1256",11.0472752261461
"657","glmnet_1257",-3.77679598967219
"658","glmnet_1258",-3.7767961471597
"659","glmnet_1259",-3.77679630463018
"660","glmnet_1260",-3.77679646208366
"661","glmnet_1261",-3.77679661952012
"662","glmnet_1262",-3.77679677693959
"663","glmnet_1263",-3.77679693434205
"664","glmnet_1264",-3.08096302364648
"665","glmnet_1265",-3.77679718820482
"666","glmnet_1266",-3.77679734556342
"667","glmnet_1267",-3.77679750290504
"668","glmnet_1268",-3.77679766022971
"669","glmnet_1269",-3.77679781753742
"670","glmnet_1270",-3.77679797482818
"671","glmnet_1271",-1.14449563916984
"672","glmnet_1272",-3.77679817012677
"673","glmnet_1273",-1.86085712409429
"674","glmnet_1274",-3.77679839587538
"675","glmnet_1275",-3.77679855310604
"676","glmnet_1276",-3.77679871031978
"677","glmnet_1277",1.69251460645501
"678","glmnet_1278",-3.77679887034553
"679","glmnet_1279",-3.77679902752688
"680","glmnet_1280",-3.77679918469135
"681","glmnet_1281",-3.77679934183893
"682","glmnet_1282",-1.85606799620694
"683","glmnet_1283",-1.86427399945234
"684","glmnet_1284",-3.77679963585871
"685","glmnet_1285",13.1505334693462
"686","glmnet_1286",-3.7767997929375
"687","glmnet_1287",-3.77679995002194
"688","glmnet_1288",-3.77680010708953
"689","glmnet_1289",12.3569956980477
"690","glmnet_1290",-3.77680026408552
"691","glmnet_1291",7.28452413243471
"692","glmnet_1292",-3.77680041777357
"693","glmnet_1293",13.8329661188055
"694","glmnet_1294",-3.77680057478257
"695","glmnet_1295",-3.77680073178414
"696","glmnet_1296",10.0871329942646
"697","glmnet_1297",-3.77680088817899
"698","glmnet_1298",-3.77680104514747
"699","glmnet_1299",-3.77680120209916
"700","glmnet_1300",-1.84849262855593
"701","glmnet_1301",-3.77680142685507
"702","glmnet_1302",-3.77680158376698
"703","glmnet_1303",-3.77680174066213
"704","glmnet_1304",11.4441114779631
"705","glmnet_1305",-1.11372602266543
"706","glmnet_1306",-3.77680193439928
"707","glmnet_1307",-3.77680209125828
"708","glmnet_1308",-3.77680224810054
"709","glmnet_1309",-3.77680240492607
"710","glmnet_1310",-3.77680256173488
"711","glmnet_1311",12.267755543391
"712","glmnet_1312",-3.7768027184665
"713","glmnet_1313",-2.99503354500342
"714","glmnet_1314",-1.85632797529906
"715","glmnet_1315",-3.77680304008234
"716","glmnet_1316",-3.77680319682509
"717","glmnet_1317",10.5901652322565
"718","glmnet_1318",-3.77680335320172
"719","glmnet_1319",-3.77680350991151
"720","glmnet_1320",-3.77680366660463
"721","glmnet_1321",-3.066900571741
"722","glmnet_1322",-3.77680392593623
"723","glmnet_1323",-3.7768040825856
"724","glmnet_1324",-3.77680423921833
"725","glmnet_1325",-3.77680439583443
"726","glmnet_1326",-3.7768045524339
"727","glmnet_1327",-3.77680470901676
"728","glmnet_1328",-3.776804865583
