"","model","epp"
"172","gbm_1172",-4.00455932008397
"173","gbm_1173",-12.1587751267578
"174","gbm_1174",1.0048031166344
"175","gbm_1175",5.08617483923631
"176","gbm_1176",4.48235221609627
"177","gbm_1177",-9.70936949289092
"178","gbm_1178",-6.04555529588238
"179","gbm_1179",4.57452476193631
"180","gbm_1180",3.27033439156788
"181","gbm_1181",-12.7083526373925
"182","gbm_1182",0.786372146856332
"183","gbm_1183",1.18186227827253
"184","gbm_1184",4.77956889916642
"185","gbm_1185",0.340942414719883
"186","gbm_1186",-2.26937489204717
"187","gbm_1187",-4.62015338887539
"188","gbm_1188",-6.3499624519275
"189","gbm_1189",-1.40018055796287
"190","gbm_1190",-1.05021009398687
"191","gbm_1191",-10.111241106183
"192","gbm_1192",3.84058275357365
"193","gbm_1193",1.93230428256134
"194","gbm_1194",-4.24897175901803
"195","gbm_1195",3.36467350808837
"196","gbm_1196",0.307419733779806
"197","gbm_1197",-6.79083649338121
"198","gbm_1198",-12.1029928579739
"199","gbm_1199",3.62195269003132
"200","gbm_1200",4.90898209145733
"201","gbm_1201",-6.57783652684978
"202","gbm_1202",4.26185229977196
"203","gbm_1203",-2.81869254636022
"204","gbm_1204",-12.8168830830389
"205","gbm_1205",-1.40180164427304
"206","gbm_1206",-12.4298736122687
"207","gbm_1207",-12.1038386299605
"208","gbm_1208",-9.56134411680516
"209","gbm_1209",4.77019599340825
"210","gbm_1210",-5.73576973961607
"211","gbm_1211",3.91476672108096
"212","gbm_1212",3.71148471514876
"213","gbm_1213",-4.4429659023426
"214","gbm_1214",-3.31932401302323
"215","gbm_1215",-1.73044136132121
"216","gbm_1216",5.04552767444058
"217","gbm_1217",0.960239173604704
"218","gbm_1218",-4.60023459557619
"219","gbm_1219",3.31519605855618
"220","gbm_1220",-3.42609744803143
"221","gbm_1221",5.18089591961365
"222","gbm_1222",0.575461916376312
"223","gbm_1223",-5.55835044601994
"224","gbm_1224",3.68765946931523
"225","gbm_1225",-10.3154778778607
"226","gbm_1226",-5.71814561997923
"227","gbm_1227",4.31861653614135
"228","gbm_1228",-3.51292982029714
"229","gbm_1229",1.61651744836879
"230","gbm_1230",-1.53041661566421
"231","gbm_1231",5.01699722728051
"232","gbm_1232",-5.86108893287769
"233","gbm_1233",2.92055844032648
"234","gbm_1234",0.557896065387454
"235","gbm_1235",4.66670059561828
"236","gbm_1236",-0.327732810582799
"237","gbm_1237",-4.43011401170134
"238","gbm_1238",4.71439127460028
"239","gbm_1239",-3.71228026145616
"240","gbm_1240",-3.8206892503928
"241","gbm_1241",-12.1606618557377
"242","gbm_1242",5.10630470028952
"243","gbm_1243",1.98909990750018
"244","gbm_1244",4.58917246054697
"245","gbm_1245",4.05068435661566
"246","gbm_1246",4.91388008329686
"247","gbm_1247",-6.00267333533863
"248","gbm_1248",4.43613660569711
"249","gbm_1249",-5.03518519876155
"250","gbm_1250",-4.35531053943063
"251","gbm_1251",-12.2604606927863
"252","gbm_1252",-4.13158134138798
"253","gbm_1253",0.84202664515225
"254","gbm_1254",4.33104795873669
"255","gbm_1255",-7.30868009374965
"256","gbm_1256",0.323022341124905
"257","gbm_1257",0.562147864278733
"258","gbm_1258",3.80455639639134
"259","gbm_1259",-10.5349058026085
"260","gbm_1260",-10.2806515471999
"261","gbm_1261",1.04723709924316
"262","gbm_1262",0.971256406208987
"263","gbm_1263",4.29326945413923
"264","gbm_1264",0.210228936785748
"265","gbm_1265",4.92654557239039
"266","gbm_1266",-0.439353445084236
"267","gbm_1267",-1.24031782613718
"268","gbm_1268",-5.74817043898754
"269","gbm_1269",2.2713840999055
"270","gbm_1270",0.502298620212784
"271","gbm_1271",-7.55486379767203
"272","gbm_1272",5.09617371238356
"273","gbm_1273",2.51132686648881
"274","gbm_1274",0.447689376970463
"275","gbm_1275",-9.48079119132196
"276","gbm_1276",-5.43686501424559
"277","gbm_1277",-6.57782773483876
"278","gbm_1278",4.65700842386321
"279","gbm_1279",4.58024605651965
"280","gbm_1280",5.03878001170385
"281","gbm_1281",-9.72385898563385
"282","gbm_1282",-6.73339387288782
"283","gbm_1283",0.16400585287131
"284","gbm_1284",5.23767536025503
"285","gbm_1285",-2.69247401528303
"286","gbm_1286",-5.15054520563015
"287","gbm_1287",-4.55477043574002
"288","gbm_1288",0.120140526943954
"289","gbm_1289",-10.5478686942294
"290","gbm_1290",-12.2838428954407
"291","gbm_1291",4.32799998797986
"292","gbm_1292",5.16472189791621
"293","gbm_1293",-0.714569127644975
"294","gbm_1294",0.294647265626349
"295","gbm_1295",-5.54163680114991
"296","gbm_1296",4.74685031482679
"297","gbm_1297",1.92607364890309
"298","gbm_1298",-1.86610888735667
"299","gbm_1299",-0.605752034032569
"300","gbm_1300",2.39161446861878
"301","gbm_1301",-0.728855788084521
"302","gbm_1302",-3.31159746449975
"303","gbm_1303",-7.73352224557309
"304","gbm_1304",0.829144462963129
"305","gbm_1305",-6.49825925396809
"306","gbm_1306",-2.18763836244122
"307","gbm_1307",-0.916225876454224
"308","gbm_1308",-5.9938481343837
"309","gbm_1309",-9.66339539269915
"310","gbm_1310",-1.9685290946754
"311","gbm_1311",4.90897746802935
"312","gbm_1312",-9.66348524356392
"313","gbm_1313",-4.78328117626711
"314","gbm_1314",4.38433291550865
"315","gbm_1315",-2.52631250614514
"316","gbm_1316",1.5782148384037
"317","gbm_1317",-0.053114027313102
"318","gbm_1318",1.12592034103299
"319","gbm_1319",-0.652505799685218
"320","gbm_1320",-1.40112107690592
"321","gbm_1321",-6.82182246411175
"322","gbm_1322",-0.486800729367807
"323","gbm_1323",4.79839337802796
"324","gbm_1324",-5.61490002931139
"325","gbm_1325",-12.2383591694248
"326","gbm_1326",-12.1057428916724
"327","gbm_1327",4.54696503086086
"328","gbm_1328",4.41841028823931
"329","gbm_1329",0.693882655807007
"330","gbm_1330",4.843414770182
"331","gbm_1331",-4.53818353122784
"332","gbm_1332",2.25296339373679
"333","gbm_1333",-1.67414550128586
"334","gbm_1334",1.55376747828636
"335","gbm_1335",2.42285030277176
"336","gbm_1336",3.4031284911048
"337","gbm_1337",4.40143258394482
"338","gbm_1338",2.21013495370473
"339","gbm_1339",4.39543738670923
"340","gbm_1340",-5.11131004222236
"341","gbm_1341",1.13888833374061
"342","gbm_1342",-1.46978351571962
"343","gbm_1343",5.13203718537708
"344","gbm_1344",-4.41173577844746
"345","gbm_1345",-2.30393277078695
"346","gbm_1346",4.98194090915031
"347","gbm_1347",-5.37877531916062
"348","gbm_1348",-3.32858185872323
"349","gbm_1349",0.379230241998904
"350","gbm_1350",5.14816070566989
"351","gbm_1351",-4.06512405027193
"352","gbm_1352",1.22336632376598
"353","gbm_1353",4.90204553695355
"354","gbm_1354",-6.59932252173473
"355","gbm_1355",-4.21169137860149
"356","gbm_1356",-5.54806764121062
"357","gbm_1357",-0.17900598558141
"358","gbm_1358",-7.04919987045339
"359","gbm_1359",-5.7482527460573
"360","gbm_1360",-9.72453001458929
"361","gbm_1361",-5.12590782671142
"362","gbm_1362",-7.21921627413653
"363","gbm_1363",4.85571260186926
"364","gbm_1364",-1.50176922660656
"365","gbm_1365",1.65381105164317
"366","gbm_1366",3.40680844312982
"367","gbm_1367",-0.682120584356192
"368","gbm_1368",4.96129978097127
"369","gbm_1369",-0.797415849921665
"370","gbm_1370",2.91206342076071
"371","gbm_1371",-6.50254228501404
"372","gbm_1372",2.2463486263501
"373","gbm_1373",4.87991614833776
"374","gbm_1374",4.55758392266288
"375","gbm_1375",4.46475884179414
"376","gbm_1376",-5.20053164520879
"377","gbm_1377",0.521363054852791
"378","gbm_1378",2.08943714187645
"379","gbm_1379",-3.36671429002642
"380","gbm_1380",5.17265265036915
"381","gbm_1381",-4.65537993754187
"382","gbm_1382",4.7315719682028
"383","gbm_1383",-5.80661888374022
"384","gbm_1384",2.86162574458876
"385","gbm_1385",2.36800818372592
"386","gbm_1386",1.56367225780409
"387","gbm_1387",4.95751766050604
"388","gbm_1388",4.58420557896488
"389","gbm_1389",-1.28057516978089
"390","gbm_1390",0.309359808626804
"391","gbm_1391",-4.60557886938523
"392","gbm_1392",-2.17221012117413
"393","gbm_1393",-5.12633806478879
"394","gbm_1394",-9.45987850492546
"395","gbm_1395",-3.22076507441553
"396","gbm_1396",-9.66392945158564
"397","gbm_1397",-9.72480904738376
"398","gbm_1398",-12.2126322597758
"399","gbm_1399",5.11126307693779
"400","gbm_1400",4.18274633807257
"401","glmnet_1001",-17.1783796864632
"402","glmnet_1002",-0.0441898575750229
"403","glmnet_1003",-17.1785715006267
"404","glmnet_1004",-17.1787633068533
"405","glmnet_1005",-17.1789551051655
"406","glmnet_1006",0.192005178032805
"407","glmnet_1007",-17.1791468955862
"408","glmnet_1008",-17.1793386781416
"409","glmnet_1009",-3.40280963638454
"410","glmnet_1010",-17.1795304528786
"411","glmnet_1011",-12.2130101168179
"412","glmnet_1012",-17.1797254310016
"413","glmnet_1013",-1.49865036129713
"414","glmnet_1014",-1.40999362073635
"415","glmnet_1015",-1.2408319182701
"416","glmnet_1016",-17.1799171891493
"417","glmnet_1017",-0.71213051195765
"418","glmnet_1018",-2.44189602419078
"419","glmnet_1019",-17.1801089395352
"420","glmnet_1020",-5.68972328659756
"421","glmnet_1021",-17.1803006824948
"422","glmnet_1022",-0.0441883349549936
"423","glmnet_1023",-12.1077003315747
"424","glmnet_1024",-10.4433222204326
"425","glmnet_1025",-0.699614061837409
"426","glmnet_1026",-10.4768624695514
"427","glmnet_1027",-17.1804958822961
"428","glmnet_1028",0.126876066532533
"429","glmnet_1029",-17.1806876076679
"430","glmnet_1030",-17.1808793253673
"431","glmnet_1031",-17.1810710354181
"432","glmnet_1032",-1.77681509176592
"433","glmnet_1033",0.0219035824755749
"434","glmnet_1034",-1.06585548756399
"435","glmnet_1035",-4.44671196118412
"436","glmnet_1036",-17.1812627379253
"437","glmnet_1037",-17.1814544327544
"438","glmnet_1038",-17.1816461200019
"439","glmnet_1039",-17.1818377997111
"440","glmnet_1040",-0.311888626704023
"441","glmnet_1041",-17.1820294718885
"442","glmnet_1042",-6.83204553633685
"443","glmnet_1043",-4.447269729435
"444","glmnet_1044",-17.182221137818
"445","glmnet_1045",-17.1824127950359
"446","glmnet_1046",-2.91711568177453
"447","glmnet_1047",-17.1826044448213
"448","glmnet_1048",-17.1827960871777
"449","glmnet_1049",-17.1829877221427
"450","glmnet_1050",0.29967521434482
"451","glmnet_1051",-17.1831793497417
"452","glmnet_1052",-1.6869464652083
"453","glmnet_1053",-0.557601113118678
"454","glmnet_1054",-17.1833709700005
"455","glmnet_1055",-2.5668554445736
"456","glmnet_1056",-17.1835625829559
"457","glmnet_1057",-17.1837541886205
"458","glmnet_1058",-17.183945787027
"459","glmnet_1059",0.0788424897356112
"460","glmnet_1060",-4.81027316306564
"461","glmnet_1061",0.151422092220469
"462","glmnet_1062",-17.1841373783241
"463","glmnet_1063",-0.915884675517052
"464","glmnet_1064",-0.0108289777162751
"465","glmnet_1065",-12.2635095657937
"466","glmnet_1066",-17.1843323499993
"467","glmnet_1067",-17.1845239258043
"468","glmnet_1068",-4.25746316821412
"469","glmnet_1069",-12.2638227004549
"470","glmnet_1070",-17.1847188858094
"471","glmnet_1071",-13.2127255540864
"472","glmnet_1072",-0.0558398082302003
"473","glmnet_1073",-12.1648698152675
"474","glmnet_1074",-17.1849234834275
"475","glmnet_1075",-2.06468419063022
"476","glmnet_1076",-17.1851150341815
"477","glmnet_1077",-17.1853065778732
"478","glmnet_1078",-0.0118524009956585
"479","glmnet_1079",-0.846110309943922
"480","glmnet_1080",-0.504876473276951
"481","glmnet_1081",-12.2647295567094
"482","glmnet_1082",-17.1855015169761
"483","glmnet_1083",-7.04062979381826
"484","glmnet_1084",-17.1856930471949
"485","glmnet_1085",-17.1858845689528
"486","glmnet_1086",0.190251019293829
"487","glmnet_1087",-17.1860760837609
"488","glmnet_1088",-12.1655271528302
"489","glmnet_1089",-17.1862706223442
"490","glmnet_1090",-0.0114995645142256
"491","glmnet_1091",-17.1864621224945
"492","glmnet_1092",-0.0383128402989291
"493","glmnet_1093",-17.1866536157911
"494","glmnet_1094",-17.1868451022462
"495","glmnet_1095",-5.61055880603518
"496","glmnet_1096",-17.1870365821974
"497","glmnet_1097",-17.18722805508
"498","glmnet_1098",-0.314372803619468
"499","glmnet_1099",-17.1874195212148
"500","glmnet_1100",-17.1876109806341
"501","glmnet_1101",-0.0546656039958234
"502","glmnet_1102",-17.1878024333648
"503","glmnet_1103",-17.187993879439
"504","glmnet_1104",-0.199139757216912
"505","glmnet_1105",-17.188185318884
"506","glmnet_1106",-17.1883767517325
"507","glmnet_1107",-17.1885681780133
"508","glmnet_1108",-12.2655416162876
"509","glmnet_1109",-17.1887629947958
"510","glmnet_1110",-17.1889544071367
"511","glmnet_1111",-17.1891458130017
"512","glmnet_1112",-12.2157270783578
"513","glmnet_1113",-17.1893404196579
"514","glmnet_1114",-17.1895318118088
"515","glmnet_1115",-0.103453073672894
"516","glmnet_1116",-0.521454014685423
"517","glmnet_1117",-13.165776206756
"518","glmnet_1118",-17.1897326514596
"519","glmnet_1119",-0.0378343352478611
"520","glmnet_1120",-17.1899240291292
"521","glmnet_1121",-17.1901154004923
"522","glmnet_1122",-17.1903067655704
"523","glmnet_1123",-17.1904981243949
"524","glmnet_1124",-10.3606823442067
"525","glmnet_1125",-17.1906897437201
"526","glmnet_1126",-17.190881089668
"527","glmnet_1127",-17.1910724294654
"528","glmnet_1128",-17.1912637631264
"529","glmnet_1129",-0.126792034460037
"530","glmnet_1130",-17.1914550907
"531","glmnet_1131",0.352741455208666
"532","glmnet_1132",-17.1916464122115
"533","glmnet_1133",-17.191837727694
"534","glmnet_1134",0.470471932510697
"535","glmnet_1135",-17.1920290371786
"536","glmnet_1136",-17.1922203407
"537","glmnet_1137",-6.0346425806129
"538","glmnet_1138",-0.139140151834352
"539","glmnet_1139",-12.2667424758188
"540","glmnet_1140",-17.1924150317844
"541","glmnet_1141",-2.1940690298293
"542","glmnet_1142",-17.1926063226077
"543","glmnet_1143",-14.2975669476858
"544","glmnet_1144",-17.1928313749818
"545","glmnet_1145",-1.78114774823854
"546","glmnet_1146",-4.13361315428386
"547","glmnet_1147",0.0861418709025168
"548","glmnet_1148",-10.3893631486299
"549","glmnet_1149",-10.6110632977451
"550","glmnet_1150",-0.535103126265824
"551","glmnet_1151",-17.1930233218395
"552","glmnet_1152",0.196349751153475
"553","glmnet_1153",-17.1932145978405
"554","glmnet_1154",-17.1934058681316
"555","glmnet_1155",-17.1935971327461
"556","glmnet_1156",-17.1937883917183
"557","glmnet_1157",-12.5449869034839
"558","glmnet_1158",-7.02322027006253
"559","glmnet_1159",-17.1939843063342
"560","glmnet_1160",-1.38500770802559
"561","glmnet_1161",-17.1941755530177
"562","glmnet_1162",-14.3301375989493
"563","glmnet_1163",-8.41971836056423
"564","glmnet_1164",-10.9274801183072
"565","glmnet_1165",0.0559644664914818
"566","glmnet_1166",-2.08372598952891
"567","glmnet_1167",-0.453685127567039
"568","glmnet_1168",-6.61024489284087
"569","glmnet_1169",-17.1944023207701
"570","glmnet_1170",-9.14175821817826
"571","glmnet_1171",-0.172952164079984
"572","glmnet_1172",-17.1945935978041
"573","glmnet_1173",-17.1947848312363
"574","glmnet_1174",-17.1949760592929
"575","glmnet_1175",-0.334040703415968
"576","glmnet_1176",0.107886633283821
"577","glmnet_1177",-17.1951672820069
"578","glmnet_1178",-17.1953584994198
"579","glmnet_1179",-17.1955497115649
"580","glmnet_1180",-17.1957409184698
"581","glmnet_1181",-17.1959321201709
"582","glmnet_1182",-0.857916634778473
"583","glmnet_1183",-17.1961233167299
"584","glmnet_1184",-2.15546505392472
"585","glmnet_1185",-17.1963145081618
"586","glmnet_1186",-17.1965056945171
"587","glmnet_1187",-17.1966968758254
"588","glmnet_1188",-17.1968880521242
"589","glmnet_1189",-5.90185223890727
"590","glmnet_1190",-17.1970792238462
"591","glmnet_1191",-17.1972703902375
"592","glmnet_1192",-17.1974615517324
"593","glmnet_1193",-3.9428790760396
"594","glmnet_1194",-0.42068376368639
"595","glmnet_1195",-17.1976527084138
"596","glmnet_1196",-17.1978438602304
"597","glmnet_1197",0.240777341074904
"598","glmnet_1198",-0.569968434756198
"599","glmnet_1199",-17.1980350072627
"600","glmnet_1200",-17.1982261495548
"601","glmnet_1201",-16.4085589949425
"602","glmnet_1202",-14.3328265974393
"603","glmnet_1203",-17.1985540896555
"604","glmnet_1204",-1.47026532971503
"605","glmnet_1205",-17.1987452241418
"606","glmnet_1206",-17.198936354117
"607","glmnet_1207",-17.1991274796195
"608","glmnet_1208",-17.1993186006894
"609","glmnet_1209",-2.47100095238316
"610","glmnet_1210",-17.1995097173712
"611","glmnet_1211",-17.1997008296968
"612","glmnet_1212",-17.1998919377111
"613","glmnet_1213",-0.060078950986538
"614","glmnet_1214",-4.72427662111456
"615","glmnet_1215",-17.2000830415647
"616","glmnet_1216",-17.2002741410788
"617","glmnet_1217",-6.08642405532671
"618","glmnet_1218",-10.5804841874314
"619","glmnet_1219",0.168323718955479
"620","glmnet_1220",-17.2004656017739
"621","glmnet_1221",0.116509493598788
"622","glmnet_1222",-17.2006566924277
"623","glmnet_1223",-17.2008477789755
"624","glmnet_1224",-10.540057858809
"625","glmnet_1225",-17.2010392048592
"626","glmnet_1226",-17.2012302828077
"627","glmnet_1227",-17.2014213567734
"628","glmnet_1228",-0.781467194596876
"629","glmnet_1229",-17.2016124267968
"630","glmnet_1230",-17.201803492924
"631","glmnet_1231",-17.2019945551961
"632","glmnet_1232",0.0354485035761786
"633","glmnet_1233",-2.67842142910582
"634","glmnet_1234",-17.2021856136619
"635","glmnet_1235",-17.2023766683529
"636","glmnet_1236",-17.2025677193182
"637","glmnet_1237",-17.2027587666016
"638","glmnet_1238",-17.2029498102467
"639","glmnet_1239",-17.2031408502976
"640","glmnet_1240",-0.431639331323045
"641","glmnet_1241",-17.203331886797
"642","glmnet_1242",-12.2196770232435
"643","glmnet_1243",-17.20352607887
"644","glmnet_1244",-17.2037171074849
"645","glmnet_1245",-4.05687875061521
"646","glmnet_1246",-17.2039081327363
"647","glmnet_1247",-17.2040991545728
"648","glmnet_1248",-17.2042901730835
"649","glmnet_1249",-1.58106825261141
"650","glmnet_1250",-17.2044811883126
"651","glmnet_1251",-17.2046722003083
"652","glmnet_1252",-17.2048632091063
"653","glmnet_1253",-4.83592620161659
"654","glmnet_1254",-0.0654088665308608
"655","glmnet_1255",-17.205054214876
"656","glmnet_1256",0.135860302777044
"657","glmnet_1257",-17.2052452174335
"658","glmnet_1258",-5.62706822713927
"659","glmnet_1259",-12.16992583385
"660","glmnet_1260",-17.2054391931827
"661","glmnet_1261",-17.2056301888159
"662","glmnet_1262",-17.2058211814931
"663","glmnet_1263",-17.2060121712613
"664","glmnet_1264",-3.9919171961012
"665","glmnet_1265",-12.1702565968203
"666","glmnet_1266",-17.2062061358352
"667","glmnet_1267",-17.2063971190721
"668","glmnet_1268",-17.206588099552
"669","glmnet_1269",-17.2067790773142
"670","glmnet_1270",-12.2200866840893
"671","glmnet_1271",-2.22233948840141
"672","glmnet_1272",-17.2069732087805
"673","glmnet_1273",-2.13908517006409
"674","glmnet_1274",-8.35221346504109
"675","glmnet_1275",-17.2071641897647
"676","glmnet_1276",-17.2073551587352
"677","glmnet_1277",-1.31133463147663
"678","glmnet_1278",-17.2075461251899
"679","glmnet_1279",-6.48766010771474
"680","glmnet_1280",-6.61658628892584
"681","glmnet_1281",-17.2077370907748
"682","glmnet_1282",-4.31526168121459
"683","glmnet_1283",-2.92177966017626
"684","glmnet_1284",-5.54603787646445
"685","glmnet_1285",0.104985656003696
"686","glmnet_1286",-17.2079280526738
"687","glmnet_1287",-17.208119011833
"688","glmnet_1288",-13.1387521151207
"689","glmnet_1289",-0.0725515699786153
"690","glmnet_1290",-7.2806212462295
"691","glmnet_1291",-0.32710165503407
"692","glmnet_1292",-5.06807090371061
"693","glmnet_1293",0.240787071294169
"694","glmnet_1294",-17.2083188955072
"695","glmnet_1295",-17.2085098480219
"696","glmnet_1296",-0.743066345999769
"697","glmnet_1297",-17.2087007983218
"698","glmnet_1298",-10.4973743117599
"699","glmnet_1299",-17.2088920653559
"700","glmnet_1300",-4.39302435580952
"701","glmnet_1301",-17.2090830109352
"702","glmnet_1302",-17.2092739543755
"703","glmnet_1303",-7.04558612269052
"704","glmnet_1304",-0.264498819905094
"705","glmnet_1305",-1.09422380745871
"706","glmnet_1306",-17.2094648972309
"707","glmnet_1307",-17.2096558366863
"708","glmnet_1308",-17.2098467742254
"709","glmnet_1309",-17.2100377099001
"710","glmnet_1310",-14.777783075745
"711","glmnet_1311",-0.222651063575299
"712","glmnet_1312",-17.2102779545932
"713","glmnet_1313",-4.10900152392435
"714","glmnet_1314",-3.56198292190534
"715","glmnet_1315",-6.2952423111796
"716","glmnet_1316",-10.3914235885033
"717","glmnet_1317",-0.432759347079684
"718","glmnet_1318",-17.2104691650995
"719","glmnet_1319",-17.2106601018183
"720","glmnet_1320",-17.2108510369656
"721","glmnet_1321",-3.95633374733251
"722","glmnet_1322",-12.9745192784371
"723","glmnet_1323",-17.2110493691757
"724","glmnet_1324",-17.211240299522
"725","glmnet_1325",-17.2114312284778
"726","glmnet_1326",-17.2116221560707
"727","glmnet_1327",-17.2118130823733
"728","glmnet_1328",-17.2120040074316
"729","glmnet_1329",-17.2121949313009
