"","model","epp"
"202","gbm_1202",-0.0527620581551688
"203","gbm_1203",-0.0304601251705294
"204","gbm_1204",-2.95679915757484
"205","gbm_1205",0.77943903836886
"206","gbm_1206",-1.83034966166818
"207","gbm_1207",-2.40886152746584
"208","gbm_1208",-1.32182574599964
"209","gbm_1209",-0.294664459248717
"210","gbm_1210",-0.460264342946678
"211","gbm_1211",0.221267960053134
"212","gbm_1212",0.0314034455064775
"213","gbm_1213",-0.948372607356254
"214","gbm_1214",-0.160333987261971
"215","gbm_1215",0.769205012384585
"216","gbm_1216",0.206120079687651
"217","gbm_1217",0.658343841903012
"218","gbm_1218",0.0428886968414074
"219","gbm_1219",0.723572386704701
"220","gbm_1220",0.278700396133328
"221","gbm_1221",0.267648487662194
"222","gbm_1222",-0.591887328225318
"223","gbm_1223",-0.441348692784464
"224","gbm_1224",1.03671691197242
"225","gbm_1225",-1.69276484265306
"226","gbm_1226",-0.243039416155102
"227","gbm_1227",-0.24695449867993
"228","gbm_1228",-0.323272352329164
"229","gbm_1229",0.422358301748304
"230","gbm_1230",0.261944894065479
"231","gbm_1231",0.382763607176673
"232","gbm_1232",-0.613877205936232
"233","gbm_1233",0.715340285366597
"234","gbm_1234",0.655185713548263
"235","gbm_1235",0.341921738867824
"236","gbm_1236",0.308792615599679
"237","gbm_1237",-0.255194297045942
"238","gbm_1238",0.164097380647498
"239","gbm_1239",0.521386494278126
"240","gbm_1240",-0.000869633953871877
"241","gbm_1241",-3.19688528173538
"242","gbm_1242",0.486791717222356
"243","gbm_1243",0.709689315094928
"244","gbm_1244",-0.413429441061343
"245","gbm_1245",0.792300663701539
"246","gbm_1246",0.170488407495083
"247","gbm_1247",-0.612433713248843
"248","gbm_1248",0.697413692570951
"249","gbm_1249",0.119789853800281
"250","gbm_1250",-0.0512171397887592
"251","gbm_1251",-3.14549021537516
"252","gbm_1252",-0.0912146305124843
"253","gbm_1253",0.571798866744581
"254","gbm_1254",-0.163037182769115
"255","gbm_1255",-1.90725829502748
"256","gbm_1256",0.155756041820884
"257","gbm_1257",-0.74146366329957
"258","gbm_1258",0.782917879798175
"259","gbm_1259",-1.58930430270509
"260","gbm_1260",-1.88973360137468
"261","gbm_1261",0.717931968941174
"262","gbm_1262",0.937947963924248
"263","gbm_1263",0.545614258259017
"264","gbm_1264",0.881787035876346
"265","gbm_1265",0.129167596687773
"266","gbm_1266",0.0912537652520383
"267","gbm_1267",0.647587142829206
"268","gbm_1268",-1.12558806519701
"269","gbm_1269",0.355776557272079
"270","gbm_1270",-0.568337496192697
"271","gbm_1271",-1.50535726693877
"272","gbm_1272",0.69624832342433
"273","gbm_1273",0.844507874425517
"274","gbm_1274",0.714456066849108
"275","gbm_1275",-0.886117755189122
"276","gbm_1276",-2.25415064426058
"277","gbm_1277",-0.869408276879708
"278","gbm_1278",0.196087631039054
"279","gbm_1279",0.332320230552691
"280","gbm_1280",0.818683756880936
"281","gbm_1281",-1.33234349205028
"282","gbm_1282",-0.520536421443596
"283","gbm_1283",-0.930218468469849
"284","gbm_1284",0.277089678414594
"285","gbm_1285",0.265955412139751
"286","gbm_1286",-0.611408253808393
"287","gbm_1287",-0.329815942121026
"288","gbm_1288",0.112971450967936
"289","gbm_1289",-1.25015567653079
"290","gbm_1290",-2.52036921515386
"291","gbm_1291",-0.292214255675931
"292","gbm_1292",0.406003777699138
"293","gbm_1293",0.549200572242456
"294","gbm_1294",0.848296514890218
"295","gbm_1295",-0.320129864984708
"296","gbm_1296",-0.152308060079921
"297","gbm_1297",1.05008125917335
"298","gbm_1298",0.517336295018148
"299","gbm_1299",0.514706001689076
"300","gbm_1300",0.260761197531282
"301","gbm_1301",0.525237545896055
"302","gbm_1302",0.63792010440135
"303","gbm_1303",-0.774939634233005
"304","gbm_1304",0.926328198394506
"305","gbm_1305",-0.817017528726115
"306","gbm_1306",-0.0383659563643708
"307","gbm_1307",0.605698933456066
"308","gbm_1308",-0.418443718136127
"309","gbm_1309",-1.73219467879443
"310","gbm_1310",0.405147833930044
"311","gbm_1311",0.339155619736276
"312","gbm_1312",-1.70769141975906
"313","gbm_1313",0.0540092405317477
"314","gbm_1314",0.75943955538654
"315","gbm_1315",0.618590701415019
"316","gbm_1316",1.06817796565282
"317","gbm_1317",0.599920336630917
"318","gbm_1318",0.774455193878562
"319","gbm_1319",0.817132964127167
"320","gbm_1320",0.770247136290087
"321","gbm_1321",-0.576664328564327
"322","gbm_1322",0.135590977596647
"323","gbm_1323",0.151568326698126
"324","gbm_1324",-0.141656907242693
"325","gbm_1325",-4.06333402135674
"326","gbm_1326",-2.47178884958718
"327","gbm_1327",-0.16254445683278
"328","gbm_1328",0.343474173636011
"329","gbm_1329",1.0712597718718
"330","gbm_1330",0.391772168357865
"331","gbm_1331",-0.384367572686702
"332","gbm_1332",0.87502847226038
"333","gbm_1333",0.220254981229709
"334","gbm_1334",1.10435215808931
"335","gbm_1335",0.820842738062957
"336","gbm_1336",0.427673979439793
"337","gbm_1337",-0.0925665940998423
"338","gbm_1338",0.152584283084745
"339","gbm_1339",0.138672894056891
"340","gbm_1340",-0.287711172953535
"341","gbm_1341",0.240886591765039
"342","gbm_1342",0.485643779922316
"343","gbm_1343",0.234626564301934
"344","gbm_1344",-0.30438624228885
"345","gbm_1345",0.124545632705848
"346","gbm_1346",0.0896239101864581
"347","gbm_1347",-1.83508259614637
"348","gbm_1348",0.670287433831307
"349","gbm_1349",0.604693520426926
"350","gbm_1350",0.297982025921181
"351","gbm_1351",0.330868496416138
"352","gbm_1352",1.00211826757545
"353","gbm_1353",0.540971648151374
"354","gbm_1354",-0.8551161863175
"355","gbm_1355",-0.351179669409961
"356","gbm_1356",-0.41682224201737
"357","gbm_1357",0.802509184612356
"358","gbm_1358",-0.948218596763238
"359","gbm_1359",-1.07719551378164
"360","gbm_1360",-1.42433283548935
"361","gbm_1361",-1.01141063362447
"362","gbm_1362",-1.27749899786299
"363","gbm_1363",0.247853781418076
"364","gbm_1364",0.747624518905823
"365","gbm_1365",0.477828972676701
"366","gbm_1366",0.0272454152488923
"367","gbm_1367",0.820739350302047
"368","gbm_1368",0.334071893227714
"369","gbm_1369",0.522732287954245
"370","gbm_1370",0.734159374978655
"371","gbm_1371",-0.688348087152951
"372","gbm_1372",0.380501120339618
"373","gbm_1373",0.428913574325855
"374","gbm_1374",0.517542688722887
"375","gbm_1375",0.710149333320564
"376","gbm_1376",-0.227343151307994
"377","gbm_1377",0.702313295519147
"378","gbm_1378",0.00469658941014713
"379","gbm_1379",0.448409454102391
"380","gbm_1380",0.455633960016614
"381","gbm_1381",0.0411607065213795
"382","gbm_1382",-0.171631171173647
"383","gbm_1383",-0.656122122439182
"384","gbm_1384",0.648666952645696
"385","gbm_1385",0.242804907905324
"386","gbm_1386",1.00779570542193
"387","gbm_1387",0.365706733770389
"388","gbm_1388",-0.223749682173821
"389","gbm_1389",-0.258690877792512
"390","gbm_1390",0.80898979141549
"391","gbm_1391",-0.737516481336051
"392","gbm_1392",-0.129452243753396
"393","gbm_1393",-0.381210694520056
"394","gbm_1394",-1.31069821501033
"395","gbm_1395",0.33697591871367
"396","gbm_1396",-1.21620185341154
"397","gbm_1397",-1.20246844395785
"398","gbm_1398",-3.77940831666367
"399","gbm_1399",0.751014101047592
"400","gbm_1400",0.897510301791619
"401","glmnet_1001",-10.4219421585474
"402","glmnet_1002",0.83941216744374
"403","glmnet_1003",-10.4220655156403
"404","glmnet_1004",-10.4221888748131
"405","glmnet_1005",-10.4223122359211
"406","glmnet_1006",1.0002899627994
"407","glmnet_1007",-10.4224355988513
"408","glmnet_1008",-10.4225589640295
"409","glmnet_1009",-0.970812619970331
"410","glmnet_1010",-10.4226823301199
"411","glmnet_1011",-10.4228056996384
"412","glmnet_1012",-10.4229290714268
"413","glmnet_1013",-0.28440671702448
"414","glmnet_1014",0.378256092104984
"415","glmnet_1015",0.204402016491882
"416","glmnet_1016",-10.4230524441956
"417","glmnet_1017",0.199590296017699
"418","glmnet_1018",-0.0260122981625546
"419","glmnet_1019",-10.4231758198434
"420","glmnet_1020",-2.3818992912939
"421","glmnet_1021",-10.4232991945873
"422","glmnet_1022",0.968066241014164
"423","glmnet_1023",-10.4234225759607
"424","glmnet_1024",-10.4235459601307
"425","glmnet_1025",1.04441206854938
"426","glmnet_1026",-10.4236693468096
"427","glmnet_1027",-10.4237927364101
"428","glmnet_1028",0.944900864138962
"429","glmnet_1029",-10.4239161286407
"430","glmnet_1030",-10.4240395239502
"431","glmnet_1031",-10.424162922219
"432","glmnet_1032",-0.373349155915535
"433","glmnet_1033",1.00378467658507
"434","glmnet_1034",0.141702735684476
"435","glmnet_1035",-0.281169493704663
"436","glmnet_1036",-10.4242863216026
"437","glmnet_1037",-10.4244097260063
"438","glmnet_1038",-10.4245331335815
"439","glmnet_1039",-10.4246565443997
"440","glmnet_1040",0.869631647042888
"441","glmnet_1041",-10.4247799583287
"442","glmnet_1042",-3.8394782046321
"443","glmnet_1043",-0.708907204960764
"444","glmnet_1044",-10.4249033643114
"445","glmnet_1045",-10.4250267851702
"446","glmnet_1046",-0.807792168977633
"447","glmnet_1047",-10.425150208514
"448","glmnet_1048",-10.4252736365085
"449","glmnet_1049",-10.4253970681791
"450","glmnet_1050",1.00510765185491
"451","glmnet_1051",-10.4255205034212
"452","glmnet_1052",-0.00760058851611055
"453","glmnet_1053",0.873675261285794
"454","glmnet_1054",-10.4256439419797
"455","glmnet_1055",0.386840571030872
"456","glmnet_1056",-10.4257673847938
"457","glmnet_1057",-10.4258908319072
"458","glmnet_1058",-10.426014283066
"459","glmnet_1059",0.972054933835758
"460","glmnet_1060",-1.89319920317233
"461","glmnet_1061",1.00326837511106
"462","glmnet_1062",-10.4261377351501
"463","glmnet_1063",0.217172857566029
"464","glmnet_1064",0.999967155846444
"465","glmnet_1065",-10.4262611940646
"466","glmnet_1066",-10.4263846578163
"467","glmnet_1067",-10.4265081259141
"468","glmnet_1068",-1.7153930900027
"469","glmnet_1069",-10.4266315960132
"470","glmnet_1070",-10.4267550730359
"471","glmnet_1071",-10.4268785546334
"472","glmnet_1072",0.974839896834887
"473","glmnet_1073",-10.4270020406994
"474","glmnet_1074",-10.4271255316777
"475","glmnet_1075",-0.0057271242769667
"476","glmnet_1076",-10.4272490269814
"477","glmnet_1077",-10.4273725276508
"478","glmnet_1078",1.0052152053578
"479","glmnet_1079",0.539859797335878
"480","glmnet_1080",1.06646715823108
"481","glmnet_1081",-10.4274960326563
"482","glmnet_1082",-10.4276195433293
"483","glmnet_1083",-3.88997926010426
"484","glmnet_1084",-10.4277430479911
"485","glmnet_1085",-10.427866568842
"486","glmnet_1086",0.998598370362193
"487","glmnet_1087",-10.4279900947909
"488","glmnet_1088",-10.4281136262752
"489","glmnet_1089",-10.4282371631956
"490","glmnet_1090",1.00458274905788
"491","glmnet_1091",-10.4283607054549
"492","glmnet_1092",0.906522656037203
"493","glmnet_1093",-10.4284842532935
"494","glmnet_1094",-10.4286078070059
"495","glmnet_1095",-2.59451183397479
"496","glmnet_1096",-10.4287313614358
"497","glmnet_1097",-10.4288549267512
"498","glmnet_1098",0.925473100261605
"499","glmnet_1099",-10.4289784977972
"500","glmnet_1100",-10.4291020750398
"501","glmnet_1101",0.97988713690039
"502","glmnet_1102",-10.4292256581877
"503","glmnet_1103",-10.4293492476874
"504","glmnet_1104",1.01214315985472
"505","glmnet_1105",-10.4294728432641
"506","glmnet_1106",-10.4295964453534
"507","glmnet_1107",-10.4297200538627
"508","glmnet_1108",-10.4298436688763
"509","glmnet_1109",-10.4299672904786
"510","glmnet_1110",-10.4300909187543
"511","glmnet_1111",-10.4302145537885
"512","glmnet_1112",-10.4303381956667
"513","glmnet_1113",-10.4304618444747
"514","glmnet_1114",-10.4305855002987
"515","glmnet_1115",0.986187503575327
"516","glmnet_1116",0.790407935581327
"517","glmnet_1117",-10.4307091628259
"518","glmnet_1118",-10.4308328329424
"519","glmnet_1119",0.987493053133707
"520","glmnet_1120",-10.4309565101553
"521","glmnet_1121",-10.4310801949125
"522","glmnet_1122",-10.4312038871214
"523","glmnet_1123",-10.4313275868703
"524","glmnet_1124",-10.4314512942477
"525","glmnet_1125",-10.4315750093424
"526","glmnet_1126",-10.4316987322438
"527","glmnet_1127",-10.4318224630415
"528","glmnet_1128",-10.4319462018253
"529","glmnet_1129",1.01217589402995
"530","glmnet_1130",-10.4320699485102
"531","glmnet_1131",1.00608511149736
"532","glmnet_1132",-10.4321937033616
"533","glmnet_1133",-10.4323174666482
"534","glmnet_1134",1.04413931710532
"535","glmnet_1135",-10.4324412381144
"536","glmnet_1136",-10.4325650181924
"537","glmnet_1137",-2.80736192196065
"538","glmnet_1138",0.996243348064001
"539","glmnet_1139",-10.4326888007256
"540","glmnet_1140",-10.4328125979636
"541","glmnet_1141",0.0543198016364438
"542","glmnet_1142",-10.4329364034698
"543","glmnet_1143",-10.4330602182397
"544","glmnet_1144",-10.4331840419153
"545","glmnet_1145",-0.334745810068304
"546","glmnet_1146",-1.59612323862648
"547","glmnet_1147",0.942289848509399
"548","glmnet_1148",-10.43330787158
"549","glmnet_1149",-10.4334317133554
"550","glmnet_1150",1.04500605300085
"551","glmnet_1151",-10.4335555641498
"552","glmnet_1152",0.957656721569516
"553","glmnet_1153",-10.433679424213
"554","glmnet_1154",-10.4338032938408
"555","glmnet_1155",-10.4339271729436
"556","glmnet_1156",-10.4340510616177
"557","glmnet_1157",-10.4341749599597
"558","glmnet_1158",-2.59687792547495
"559","glmnet_1159",-10.4342988630212
"560","glmnet_1160",-0.0531857100194857
"561","glmnet_1161",-10.4344227804938
"562","glmnet_1162",-10.4345467084274
"563","glmnet_1163",-4.02525210042343
"564","glmnet_1164",-10.4346706343188
"565","glmnet_1165",1.00963457132446
"566","glmnet_1166",0.0250174430232468
"567","glmnet_1167",0.885052726635219
"568","glmnet_1168",-3.33393177977853
"569","glmnet_1169",-10.434794572988
"570","glmnet_1170",-10.213326043411
"571","glmnet_1171",0.883679075967852
"572","glmnet_1172",-10.4349843058318
"573","glmnet_1173",-10.435108290019
"574","glmnet_1174",-10.4352322847556
"575","glmnet_1175",0.963133785357432
"576","glmnet_1176",0.913345365661658
"577","glmnet_1177",-10.4353562897656
"578","glmnet_1178",-10.4354803059038
"579","glmnet_1179",-10.4356043328942
"580","glmnet_1180",-10.4357283708384
"581","glmnet_1181",-10.4358524198384
"582","glmnet_1182",0.197146235552747
"583","glmnet_1183",-10.4359764796062
"584","glmnet_1184",-0.145009974620002
"585","glmnet_1185",-10.4361005504809
"586","glmnet_1186",-10.4362246332674
"587","glmnet_1187",-10.4363487275222
"588","glmnet_1188",-10.4364728333494
"589","glmnet_1189",-2.41273476565957
"590","glmnet_1190",-10.4365969464787
"591","glmnet_1191",-10.4367210757697
"592","glmnet_1192",-10.436845216948
"593","glmnet_1193",-0.825536561396147
"594","glmnet_1194",1.05670568934381
"595","glmnet_1195",-10.4369693689002
"596","glmnet_1196",-10.4370935341738
"597","glmnet_1197",0.995757615868388
"598","glmnet_1198",1.05264259440292
"599","glmnet_1199",-10.4372177113081
"600","glmnet_1200",-10.4373419011016
"601","glmnet_1201",-10.4374661033156
"602","glmnet_1202",-10.4375903180581
"603","glmnet_1203",-10.4377145454374
"604","glmnet_1204",0.0557022676339034
"605","glmnet_1205",-10.4378387851143
"606","glmnet_1206",-10.4379630380951
"607","glmnet_1207",-10.4380873040403
"608","glmnet_1208",-10.4382115830601
"609","glmnet_1209",-0.32574946127768
"610","glmnet_1210",-10.4383358746155
"611","glmnet_1211",-10.4384601801178
"612","glmnet_1212",-10.4385844990276
"613","glmnet_1213",1.01025488541293
"614","glmnet_1214",-1.07072142494091
"615","glmnet_1215",-10.4387088299565
"616","glmnet_1216",-10.4388331760202
"617","glmnet_1217",-2.53910955159398
"618","glmnet_1218",-10.4389575309936
"619","glmnet_1219",1.00463811336843
"620","glmnet_1220",-10.4390819044874
"621","glmnet_1221",1.00262288872741
"622","glmnet_1222",-10.4392062919524
"623","glmnet_1223",-10.4393306936789
"624","glmnet_1224",-10.4394551096051
"625","glmnet_1225",-10.4395795398461
"626","glmnet_1226",-10.4397039845172
"627","glmnet_1227",-10.4398284437343
"628","glmnet_1228",0.972347636656963
"629","glmnet_1229",-10.4399529174328
"630","glmnet_1230",-10.4400774060921
"631","glmnet_1231",-10.440201909648
"632","glmnet_1232",0.947778083917215
"633","glmnet_1233",-0.470527142768481
"634","glmnet_1234",-10.4403264272869
"635","glmnet_1235",-10.4404509609918
"636","glmnet_1236",-10.4405755099479
"637","glmnet_1237",-10.4407000742746
"638","glmnet_1238",-10.4408246540913
"639","glmnet_1239",-10.4409492495183
"640","glmnet_1240",0.920420941703137
"641","glmnet_1241",-10.4410738604856
"642","glmnet_1242",-10.4411984874958
"643","glmnet_1243",-10.4413231304795
"644","glmnet_1244",-10.4414477895587
"645","glmnet_1245",-1.38939164855579
"646","glmnet_1246",-10.4415724630753
"647","glmnet_1247",-10.4416971547174
"648","glmnet_1248",-10.4418218628242
"649","glmnet_1249",-0.0818941401787435
"650","glmnet_1250",-10.4419465870091
"651","glmnet_1251",-10.4420713284189
"652","glmnet_1252",-10.4421960866668
"653","glmnet_1253",-1.8316279457074
"654","glmnet_1254",0.997748570380407
"655","glmnet_1255",-10.4423208590438
"656","glmnet_1256",0.98254842692832
"657","glmnet_1257",-10.4424456511713
"658","glmnet_1258",-2.32423089331842
"659","glmnet_1259",-10.4425704566359
"660","glmnet_1260",-10.4426952835071
"661","glmnet_1261",-10.442820127849
"662","glmnet_1262",-10.4429449897896
"663","glmnet_1263",-10.4430698694575
"664","glmnet_1264",-1.55378715719473
"665","glmnet_1265",-10.443194764913
"666","glmnet_1266",-10.4433196804271
"667","glmnet_1267",-10.4434446140571
"668","glmnet_1268",-10.4435695659336
"669","glmnet_1269",-10.4436945361877
"670","glmnet_1270",-10.4438195249512
"671","glmnet_1271",0.0653089274757416
"672","glmnet_1272",-10.4439445319147
"673","glmnet_1273",-0.391656592439474
"674","glmnet_1274",-5.90768212455575
"675","glmnet_1275",-10.4440697912528
"676","glmnet_1276",-10.4441948315608
"677","glmnet_1277",0.390274362828324
"678","glmnet_1278",-10.4443198905714
"679","glmnet_1279",-2.86552946367148
"680","glmnet_1280",-3.34535064198738
"681","glmnet_1281",-10.4444449541145
"682","glmnet_1282",-0.755467393022177
"683","glmnet_1283",-0.438883383726411
"684","glmnet_1284",-2.6087328216972
"685","glmnet_1285",0.97864793546216
"686","glmnet_1286",-10.4445700448652
"687","glmnet_1287",-10.4446951620499
"688","glmnet_1288",-10.4448202987976
"689","glmnet_1289",1.01475061482006
"690","glmnet_1290",-3.11997728980843
"691","glmnet_1291",0.683363711483453
"692","glmnet_1292",-2.20338456962062
"693","glmnet_1293",0.946878158358405
"694","glmnet_1294",-10.4449454434681
"695","glmnet_1295",-10.4450706197459
"696","glmnet_1296",1.03802126910265
"697","glmnet_1297",-10.4451958158285
"698","glmnet_1298",-10.4453210321922
"699","glmnet_1299",-10.4454462688062
"700","glmnet_1300",-0.621365386538622
"701","glmnet_1301",-10.4455715249508
"702","glmnet_1302",-10.4456968024852
"703","glmnet_1303",-3.40180394406022
"704","glmnet_1304",1.02881159725863
"705","glmnet_1305",0.0088962828369954
"706","glmnet_1306",-10.4458220909106
"707","glmnet_1307",-10.4459474098898
"708","glmnet_1308",-10.4460727498203
"709","glmnet_1309",-10.4461981108438
"710","glmnet_1310",-10.446323493103
"711","glmnet_1311",1.01620397815737
"712","glmnet_1312",-10.4464488965685
"713","glmnet_1313",-1.35925392302233
"714","glmnet_1314",-0.539007983266875
"715","glmnet_1315",-2.88709309501646
"716","glmnet_1316",-10.4465743128465
"717","glmnet_1317",1.00133749573901
"718","glmnet_1318",-10.4466997595013
"719","glmnet_1319",-10.4468252281425
"720","glmnet_1320",-10.4469507187403
"721","glmnet_1321",-1.14482309888505
"722","glmnet_1322",-10.4470762300276
"723","glmnet_1323",-10.4472017649797
"724","glmnet_1324",-10.4473273223278
"725","glmnet_1325",-10.4474529022196
"726","glmnet_1326",-10.4475785048034
"727","glmnet_1327",-10.4477041302279
"728","glmnet_1328",-10.4478297786426
"729","glmnet_1329",-10.4479554501976
"730","glmnet_1330",-10.4480811450434
"731","glmnet_1331",-10.4482068633314
"732","glmnet_1332",0.920265055926848
"733","glmnet_1333",-10.4483326050242
