"","model","epp"
"126","gbm_1126",0.943347454970023
"127","gbm_1127",-0.704912397931038
"128","gbm_1128",-0.903502339732692
"129","gbm_1129",-0.507238822993142
"130","gbm_1130",0.919180250108649
"131","gbm_1131",0.860065499703525
"132","gbm_1132",-0.491127479622071
"133","gbm_1133",0.466977261507716
"134","gbm_1134",0.898451664546482
"135","gbm_1135",0.996324252335367
"136","gbm_1136",0.754032656967272
"137","gbm_1137",0.0122066693236273
"138","gbm_1138",0.982027683322142
"139","gbm_1139",0.895507889025287
"140","gbm_1140",1.09657090990616
"141","gbm_1141",0.79569719509163
"142","gbm_1142",-0.173372301272037
"143","gbm_1143",0.778412384554741
"144","gbm_1144",1.02958129778296
"145","gbm_1145",-0.911883567347409
"146","gbm_1146",0.926881607761378
"147","gbm_1147",0.0597829411743648
"148","gbm_1148",0.971892250875394
"149","gbm_1149",0.766503348101958
"150","gbm_1150",-0.504675864947269
"151","gbm_1151",0.791139489573072
"152","gbm_1152",0.680826041026542
"153","gbm_1153",0.934882288918274
"154","gbm_1154",0.353520602989387
"155","gbm_1155",0.303062676947861
"156","gbm_1156",0.551411334895013
"157","gbm_1157",0.482664886709889
"158","gbm_1158",-0.464673910865406
"159","gbm_1159",0.494181845104113
"160","gbm_1160",-1.14260407616674
"161","gbm_1161",0.775593879722925
"162","gbm_1162",0.935259429307812
"163","gbm_1163",0.294950699624506
"164","gbm_1164",-0.937301628575538
"165","gbm_1165",-0.118847390808916
"166","gbm_1166",0.723172058384878
"167","gbm_1167",0.170236773215462
"168","gbm_1168",0.893662647700664
"169","gbm_1169",-0.79926773743728
"170","gbm_1170",0.78685010009624
"171","gbm_1171",0.6428746434059
"172","gbm_1172",0.794354703429923
"173","gbm_1173",-0.873481450153076
"174","gbm_1174",0.569226413613169
"175","gbm_1175",-1.06352601304489
"176","gbm_1176",-2.01069044204441
"177","gbm_1177",0.607957440963497
"178","gbm_1178",0.86087562188199
"179","gbm_1179",-2.0252945348784
"180","gbm_1180",0.457456751912499
"181","gbm_1181",-0.0263561643136383
"182","gbm_1182",0.824807917615841
"183","gbm_1183",0.619362985906704
"184","gbm_1184",-1.13011237144611
"185","gbm_1185",1.03565628327167
"186","gbm_1186",0.841413379142351
"187","gbm_1187",0.899729358956028
"188","gbm_1188",0.829449728539952
"189","gbm_1189",0.394671104209144
"190","gbm_1190",0.96077434097844
"191","gbm_1191",0.561302418938032
"192","gbm_1192",-0.164815276169139
"193","gbm_1193",0.823522111647787
"194","gbm_1194",0.891877088353627
"195","gbm_1195",0.375149978378032
"196","gbm_1196",-0.493602670966162
"197","gbm_1197",0.72441710377311
"198","gbm_1198",0.467676578886059
"199","gbm_1199",0.114018942288846
"200","gbm_1200",-0.471334579983301
"201","gbm_1201",0.76672734589341
"202","gbm_1202",-1.07658122124067
"203","gbm_1203",0.923449371994327
"204","gbm_1204",-0.0534030758514604
"205","gbm_1205",0.916867964194046
"206","gbm_1206",0.211803094973785
"207","gbm_1207",0.460714292140669
"208","gbm_1208",0.711558584942299
"209","gbm_1209",-1.78427707168695
"210","gbm_1210",0.819534466643902
"211","gbm_1211",-0.0365666423270979
"212","gbm_1212",-0.243249335600313
"213","gbm_1213",0.762994743430297
"214","gbm_1214",0.822329339079296
"215","gbm_1215",0.407277923889022
"216","gbm_1216",-1.17748106874695
"217","gbm_1217",0.36871701051485
"218","gbm_1218",0.899592861369449
"219","gbm_1219",0.325859702899377
"220","gbm_1220",0.994894821953444
"221","gbm_1221",-0.871395538483613
"222","gbm_1222",-1.46386412493113
"223","gbm_1223",0.879523755646856
"224","gbm_1224",0.258639777391677
"225","gbm_1225",0.449707656371576
"226","gbm_1226",0.889093878103214
"227","gbm_1227",-2.0610016063096
"228","gbm_1228",0.951240678783564
"229","gbm_1229",0.223019445041822
"230","gbm_1230",0.999983848998467
"231","gbm_1231",-1.19761123773792
"232","gbm_1232",0.858490729997116
"233","gbm_1233",0.427796814948106
"234","gbm_1234",0.570856044847068
"235","gbm_1235",-0.708681989493978
"236","gbm_1236",0.359428499483336
"237","gbm_1237",0.922162180789367
"238","gbm_1238",-2.04195000088625
"239","gbm_1239",1.0304542658175
"240","gbm_1240",0.894107349070002
"241","gbm_1241",-0.404997508045119
"242","gbm_1242",-0.841912933896208
"243","gbm_1243",0.415525146172087
"244","gbm_1244",-1.11227565009594
"245","gbm_1245",0.66725056286017
"246","gbm_1246",-1.39899759750841
"247","gbm_1247",0.886223500472556
"248","gbm_1248",-0.133636602181061
"249","gbm_1249",0.981802164342986
"250","gbm_1250",0.909358904676402
"251","gbm_1251",-0.538713871641006
"252","gbm_1252",0.915819741662774
"253","gbm_1253",0.794392783338665
"254","gbm_1254",-1.85527438495289
"255","gbm_1255",0.557556481186247
"256","gbm_1256",1.08357197784719
"257","gbm_1257",-1.04972090600395
"258","gbm_1258",0.0531875806516324
"259","gbm_1259",0.601222912960163
"260","gbm_1260",0.505932591206122
"261","gbm_1261",0.386601666224818
"262","gbm_1262",0.613655915653013
"263","gbm_1263",0.365689595762353
"264","gbm_1264",0.829603951978875
"265","gbm_1265",-1.4354548312001
"266","gbm_1266",0.0687763689434477
"267","gbm_1267",0.786235679331093
"268","gbm_1268",0.829982534276405
"269","gbm_1269",0.40219312646227
"270","gbm_1270",-0.796522061349372
"271","gbm_1271",0.82129377892679
"272","gbm_1272",0.246856535874729
"273","gbm_1273",0.51624502882738
"274","gbm_1274",0.388849891883464
"275","gbm_1275",0.708725009518247
"276","gbm_1276",0.539626269569796
"277","gbm_1277",0.730682325140045
"278","gbm_1278",-0.760697431223539
"279","gbm_1279",-0.695845535356874
"280","gbm_1280",-0.0288703479803752
"281","gbm_1281",0.563088260922547
"282","gbm_1282",0.71585199759382
"283","gbm_1283",-0.842173053230831
"284","gbm_1284",-1.0756108721543
"285","gbm_1285",0.987259966071496
"286","gbm_1286",0.733397310291282
"287","gbm_1287",0.819873421684642
"288","gbm_1288",0.290817506133633
"289","gbm_1289",0.683935823146797
"290","gbm_1290",0.228610338952013
"291","gbm_1291",-1.68423130528628
"292","gbm_1292",-1.09613545888556
"293","gbm_1293",0.160119659101201
"294","gbm_1294",0.828721790012642
"295","gbm_1295",0.786443715788488
"296","gbm_1296",-1.70894625959059
"297","gbm_1297",0.843617944956501
"298","gbm_1298",0.906870216499727
"299","gbm_1299",0.107394339427496
"300","gbm_1300",0.155652722235903
"301","gbm_1301",0.956444963317735
"302","gbm_1302",0.764205640962659
"303","gbm_1303",0.734632551103749
"304","gbm_1304",0.920402461973278
"305","gbm_1305",0.820223197154095
"306","gbm_1306",0.923521798410821
"307","gbm_1307",0.649614983867109
"308","gbm_1308",0.850913027147156
"309","gbm_1309",0.661003027435718
"310","gbm_1310",0.578780104175856
"311","gbm_1311",-1.08623944852979
"312","gbm_1312",0.606389503463875
"313","gbm_1313",0.905747034855204
"314","gbm_1314",-0.164983794924446
"315","gbm_1315",0.893050595546861
"316","gbm_1316",0.616491469020088
"317","gbm_1317",0.955961539239756
"318","gbm_1318",0.676924304243313
"319","gbm_1319",0.679273920560109
"320","gbm_1320",0.950199371096319
"321","gbm_1321",0.762339313781049
"322","gbm_1322",0.349658182556635
"323","gbm_1323",-1.08007332891192
"324","gbm_1324",0.900939316234399
"325","gbm_1325",-1.85187922077705
"326","gbm_1326",0.0379211123737257
"327","gbm_1327",-0.715819009093077
"328","gbm_1328",-0.160937336921953
"329","gbm_1329",0.621144173917682
"330","gbm_1330",-1.07771766539769
"331","gbm_1331",0.926622039790474
"332","gbm_1332",0.443035669134862
"333","gbm_1333",0.698083391349681
"334","gbm_1334",0.898801688023704
"335","gbm_1335",0.427498461865856
"336","gbm_1336",0.0859223218132007
"337","gbm_1337",-0.454938299588046
"338","gbm_1338",0.118202336351948
"339","gbm_1339",-0.504564648638078
"340","gbm_1340",0.912215894483706
"341","gbm_1341",0.804307066003594
"342","gbm_1342",0.370601258906875
"343","gbm_1343",-1.29907083165411
"344","gbm_1344",0.894296015126837
"345","gbm_1345",0.873548205466807
"346","gbm_1346",-1.08032649920793
"347","gbm_1347",0.65283069351781
"348","gbm_1348",0.736970877980162
"349","gbm_1349",0.840426484922542
"350","gbm_1350",-1.2181821010987
"351","gbm_1351",1.04544334500406
"352","gbm_1352",0.569121416979807
"353","gbm_1353",-0.06212028216914
"354","gbm_1354",0.853187434655732
"355","gbm_1355",0.877684263101645
"356","gbm_1356",0.802522541865966
"357","gbm_1357",0.592866897583876
"358","gbm_1358",0.660107077818238
"359","gbm_1359",0.834202774867181
"360","gbm_1360",0.51273838962347
"361","gbm_1361",0.781330777845436
"362","gbm_1362",0.677704883751353
"363","gbm_1363",-1.06233701711979
"364","gbm_1364",0.907170275627927
"365","gbm_1365",0.0494944608002636
"366","gbm_1366",0.190911781860771
"367","gbm_1367",0.84754727933118
"368","gbm_1368",-0.56924675635577
"369","gbm_1369",0.0797612455464839
"370","gbm_1370",0.125027851744157
"371","gbm_1371",0.886950965926278
"372","gbm_1372",-0.14173688362603
"373","gbm_1373",-0.0264349715576826
"374","gbm_1374",-0.347142416903088
"375","gbm_1375",-0.134602021108962
"376","gbm_1376",0.891659788232296
"377","gbm_1377",0.345069800956783
"378","gbm_1378",0.0632241186495707
"379","gbm_1379",0.856891026916785
"380","gbm_1380",-0.963127040985133
"381","gbm_1381",0.910840178739644
"382","gbm_1382",-1.7035412686619
"383","gbm_1383",0.710379159890372
"384","gbm_1384",0.278765126626888
"385","gbm_1385",0.199718230034626
"386","gbm_1386",0.595928277977722
"387","gbm_1387",-0.91372216799021
"388","gbm_1388",-1.843206825323
"389","gbm_1389",0.509550963065396
"390","gbm_1390",1.00489150604585
"391","gbm_1391",0.875617411067221
"392","gbm_1392",0.917518898933725
"393","gbm_1393",0.679493895711851
"394","gbm_1394",0.698029435522934
"395","gbm_1395",0.961195515978841
"396","gbm_1396",0.66609038973573
"397","gbm_1397",0.563734164473082
"398","gbm_1398",-0.999581344825052
"399","gbm_1399",0.256305253441893
"400","gbm_1400",0.1123433258831
"401","glmnet_1001",-8.16459283555405
"402","glmnet_1002",0.506140484904727
"403","glmnet_1003",-8.16471108078185
"404","glmnet_1004",-8.16482931253114
"405","glmnet_1005",-8.16494752945677
"406","glmnet_1006",0.496340714168072
"407","glmnet_1007",-8.16506573020244
"408","glmnet_1008",-8.16518391760184
"409","glmnet_1009",0.496206400907636
"410","glmnet_1010",-8.16530208890145
"411","glmnet_1011",-1.05172729078428
"412","glmnet_1012",-8.16542024072432
"413","glmnet_1013",0.505428067265272
"414","glmnet_1014",0.527750533987162
"415","glmnet_1015",0.516113392771978
"416","glmnet_1016",-8.16553838003746
"417","glmnet_1017",0.513129802760516
"418","glmnet_1018",0.517847114580005
"419","glmnet_1019",-8.16565650613895
"420","glmnet_1020",0.360332705302537
"421","glmnet_1021",-8.16577461884441
"422","glmnet_1022",0.489024530840449
"423","glmnet_1023",-0.912661771676909
"424","glmnet_1024",-0.133155842011775
"425","glmnet_1025",0.497733695739695
"426","glmnet_1026",-0.431149030153217
"427","glmnet_1027",-8.16589270434248
"428","glmnet_1028",0.504122147245485
"429","glmnet_1029",-8.16601078831753
"430","glmnet_1030",-8.16612885925967
"431","glmnet_1031",-8.16624691582499
"432","glmnet_1032",0.499686283915824
"433","glmnet_1033",0.495622908940029
"434","glmnet_1034",0.511007717752538
"435","glmnet_1035",0.378934130351065
"436","glmnet_1036",-8.16636495233191
"437","glmnet_1037",-8.16648298027565
"438","glmnet_1038",-8.16660099396809
"439","glmnet_1039",-8.16671899345141
"440","glmnet_1040",0.502657274980103
"441","glmnet_1041",-8.16683697738349
"442","glmnet_1042",0.186903415034566
"443","glmnet_1043",0.398395702917363
"444","glmnet_1044",-8.16695494515289
"445","glmnet_1045",-8.16707290226962
"446","glmnet_1046",0.486535943623168
"447","glmnet_1047",-8.16719084394161
"448","glmnet_1048",-8.16730877302605
"449","glmnet_1049",-8.16742668815831
"450","glmnet_1050",0.495009617518764
"451","glmnet_1051",-8.16754458798791
"452","glmnet_1052",0.517311011921528
"453","glmnet_1053",0.502310200089203
"454","glmnet_1054",-8.16766247260098
"455","glmnet_1055",0.51398339961274
"456","glmnet_1056",-8.16778034477557
"457","glmnet_1057",-8.16789820454224
"458","glmnet_1058",-8.16801605057588
"459","glmnet_1059",0.495322615985826
"460","glmnet_1060",0.433123585624594
"461","glmnet_1061",0.4999276151455
"462","glmnet_1062",-8.16813387866115
"463","glmnet_1063",0.511507128475009
"464","glmnet_1064",0.501264948439091
"465","glmnet_1065",-1.04242890840027
"466","glmnet_1066",-8.16825168846976
"467","glmnet_1067",-8.16836949358636
"468","glmnet_1068",0.430909651966712
"469","glmnet_1069",-1.05172175714593
"470","glmnet_1070",-8.16848727747066
"471","glmnet_1071",-0.391037480138607
"472","glmnet_1072",0.489535127141655
"473","glmnet_1073",-1.0508722675026
"474","glmnet_1074",-8.16860504462683
"475","glmnet_1075",0.519612922567937
"476","glmnet_1076",-8.16872280787791
"477","glmnet_1077",-8.16884055907092
"478","glmnet_1078",0.496316698672999
"479","glmnet_1079",0.521115311730161
"480","glmnet_1080",0.487947851853954
"481","glmnet_1081",-1.05172001082831
"482","glmnet_1082",-8.16895828655218
"483","glmnet_1083",0.186562218126433
"484","glmnet_1084",-8.16907600917123
"485","glmnet_1085",-8.16919372039829
"486","glmnet_1086",0.496476150194385
"487","glmnet_1087",-8.16931141700205
"488","glmnet_1088",-1.02015659626652
"489","glmnet_1089",-8.16942909579621
"490","glmnet_1090",0.497641695017574
"491","glmnet_1091",-8.16954676608116
"492","glmnet_1092",0.489866996553198
"493","glmnet_1093",-8.16966442326312
"494","glmnet_1094",-8.16978206879735
"495","glmnet_1095",0.282819094639476
"496","glmnet_1096",-8.16989969961756
"497","glmnet_1097",-8.17001731920175
"498","glmnet_1098",0.500145183990019
"499","glmnet_1099",-8.17013492449848
"500","glmnet_1100",-8.17025251832297
"501","glmnet_1101",0.502143437365484
"502","glmnet_1102",-8.17037009795904
"503","glmnet_1103",-8.17048766621617
"504","glmnet_1104",0.50144379750729
"505","glmnet_1105",-8.17060522038103
"506","glmnet_1106",-8.17072276326477
"507","glmnet_1107",-8.17084029353422
"508","glmnet_1108",-1.05171881739854
"509","glmnet_1109",-8.17095780505597
"510","glmnet_1110",-8.17107531025088
"511","glmnet_1111",-8.17119280297949
"512","glmnet_1112",-0.997007751180104
"513","glmnet_1113",-8.17131027741432
"514","glmnet_1114",-8.17142774536596
"515","glmnet_1115",0.502827439640665
"516","glmnet_1116",0.498751702373471
"517","glmnet_1117",-0.510936083561518
"518","glmnet_1118",-8.17154519452894
"519","glmnet_1119",0.501549554844918
"520","glmnet_1120",-8.17166263652691
"521","glmnet_1121",-8.17178006768982
"522","glmnet_1122",-8.17189748668806
"523","glmnet_1123",-8.17201489357265
"524","glmnet_1124",-0.13017417358498
"525","glmnet_1125",-8.17213228582968
"526","glmnet_1126",-8.17224966864391
"527","glmnet_1127",-8.17236703949883
"528","glmnet_1128",-8.17248439844635
"529","glmnet_1129",0.493183094746006
"530","glmnet_1130",-8.17260174414966
"531","glmnet_1131",0.499969501575409
"532","glmnet_1132",-8.17271907806117
"533","glmnet_1133",-8.17283640160338
"534","glmnet_1134",0.49687443768731
"535","glmnet_1135",-8.17295371206465
"536","glmnet_1136",-8.1730710122663
"537","glmnet_1137",0.233122710823585
"538","glmnet_1138",0.487839377228682
"539","glmnet_1139",-1.05171716261399
"540","glmnet_1140",-8.17318829151482
"541","glmnet_1141",0.515158163392811
"542","glmnet_1142",-8.17330556723949
"543","glmnet_1143",-1.05171676762832
"544","glmnet_1144",-8.17342282666861
"545","glmnet_1145",0.502919556450677
"546","glmnet_1146",0.444119037703382
"547","glmnet_1147",0.4893412711225
"548","glmnet_1148",-0.559369646239408
"549","glmnet_1149",-0.292238782080613
"550","glmnet_1150",0.498372565761841
"551","glmnet_1151",-8.17354006836073
"552","glmnet_1152",0.495962560724251
"553","glmnet_1153",-8.17365730979227
"554","glmnet_1154",-8.17377454128719
"555","glmnet_1155",-8.17389176151505
"556","glmnet_1156",-8.1740089705307
"557","glmnet_1157",-0.744274998314405
"558","glmnet_1158",0.307315986151591
"559","glmnet_1159",-8.17412616209609
"560","glmnet_1160",0.515882593286964
"561","glmnet_1161",-8.1742433475044
"562","glmnet_1162",-2.45750450022539
"563","glmnet_1163",0.0449503826948808
"564","glmnet_1164",-0.366681978618922
"565","glmnet_1165",0.499166719313526
"566","glmnet_1166",0.518567195676058
"567","glmnet_1167",0.503919484060401
"568","glmnet_1168",0.299334607101731
"569","glmnet_1169",-8.17436049868142
"570","glmnet_1170",0.154948738873988
"571","glmnet_1171",0.505023339408227
"572","glmnet_1172",-8.17447766010779
"573","glmnet_1173",-8.17459481390821
"574","glmnet_1174",-8.1747119568305
"575","glmnet_1175",0.498951732560806
"576","glmnet_1176",0.491568410439345
"577","glmnet_1177",-8.17482908616619
"578","glmnet_1178",-8.17494620750541
"579","glmnet_1179",-8.17506331813682
"580","glmnet_1180",-8.17518041811766
"581","glmnet_1181",-8.17529750750546
"582","glmnet_1182",0.507944983439899
"583","glmnet_1183",-8.1754145849935
"584","glmnet_1184",0.521860080344933
"585","glmnet_1185",-8.17553165202472
"586","glmnet_1186",-8.17564870998416
"587","glmnet_1187",-8.17576575758308
"588","glmnet_1188",-8.17588279488022
"589","glmnet_1189",0.456816079411902
"590","glmnet_1190",-8.17599982050023
"591","glmnet_1191",-8.17611683737287
"592","glmnet_1192",-8.17623384412155
"593","glmnet_1193",0.514111677967857
"594","glmnet_1194",0.496950724500457
"595","glmnet_1195",-8.17635083807315
"596","glmnet_1196",-8.17646782475686
"597","glmnet_1197",0.495548159665829
"598","glmnet_1198",0.496600937957811
"599","glmnet_1199",-8.17658479873899
"600","glmnet_1200",-8.176701765599
"601","glmnet_1201",-5.57016404072518
"602","glmnet_1202",-1.05171252627936
"603","glmnet_1203",-8.17682859476405
"604","glmnet_1204",0.517675569504614
"605","glmnet_1205",-8.17694553832697
"606","glmnet_1206",-8.17706247354366
"607","glmnet_1207",-8.17717939912493
"608","glmnet_1208",-8.17729631513266
"609","glmnet_1209",0.534241244288918
"610","glmnet_1210",-8.1774132203024
"611","glmnet_1211",-8.17753011735152
"612","glmnet_1212",-8.17764700501448
"613","glmnet_1213",0.49615406290568
"614","glmnet_1214",0.40650142515255
"615","glmnet_1215",-8.17776388047243
"616","glmnet_1216",-8.17788074955586
"617","glmnet_1217",0.318486339928488
"618","glmnet_1218",-0.396195464564016
"619","glmnet_1219",0.496632282006101
"620","glmnet_1220",-8.17799760312334
"621","glmnet_1221",0.497315423812758
"622","glmnet_1222",-8.1781144525105
"623","glmnet_1223",-8.17823129420594
"624","glmnet_1224",-0.209692649386286
"625","glmnet_1225",-8.17834812414305
"626","glmnet_1226",-8.17846494789854
"627","glmnet_1227",-8.17858176277975
"628","glmnet_1228",0.50683000730339
"629","glmnet_1229",-8.17869856749066
"630","glmnet_1230",-8.17881536482099
"631","glmnet_1231",-8.17893215347366
"632","glmnet_1232",0.489126920236887
"633","glmnet_1233",0.545578211463569
"634","glmnet_1234",-8.17904893082037
"635","glmnet_1235",-8.1791657023196
"636","glmnet_1236",-8.17928246534041
"637","glmnet_1237",-8.17939921994977
"638","glmnet_1238",-8.17951596621499
"639","glmnet_1239",-8.17963270420364
"640","glmnet_1240",0.505516762242549
"641","glmnet_1241",-8.17974943262201
"642","glmnet_1242",-1.05171108045036
"643","glmnet_1243",-8.17986614812238
"644","glmnet_1244",-8.17998286169787
"645","glmnet_1245",0.486241845143773
"646","glmnet_1246",-8.18009956588285
"647","glmnet_1247",-8.18021626352274
"648","glmnet_1248",-8.18033295329795
"649","glmnet_1249",0.517087815431765
"650","glmnet_1250",-8.18044963393302
"651","glmnet_1251",-8.18056630818993
"652","glmnet_1252",-8.18068297479221
"653","glmnet_1253",0.474316105300451
"654","glmnet_1254",0.503212959382934
"655","glmnet_1255",-8.18079963104446
"656","glmnet_1256",0.498327231487841
"657","glmnet_1257",-8.18091628118341
"658","glmnet_1258",0.376851408188944
"659","glmnet_1259",-1.02374226287528
"660","glmnet_1260",-8.18103291772908
"661","glmnet_1261",-8.18114955443557
"662","glmnet_1262",-8.18126618384383
"663","glmnet_1263",-8.18138280602609
"664","glmnet_1264",0.437764188888129
"665","glmnet_1265",-1.04880320951119
"666","glmnet_1266",-8.18149941348486
"667","glmnet_1267",-8.18161602144119
"668","glmnet_1268",-8.18173262239017
"669","glmnet_1269",-8.18184921640531
"670","glmnet_1270",-0.960139701147489
"671","glmnet_1271",0.517312213693658
"672","glmnet_1272",-8.18196579658611
"673","glmnet_1273",0.518296439062121
"674","glmnet_1274",0.253961567554697
"675","glmnet_1275",-8.1820823738803
"676","glmnet_1276",-8.18219894754967
"677","glmnet_1277",0.523321870495254
"678","glmnet_1278",-8.18231551324836
"679","glmnet_1279",0.288961689182967
"680","glmnet_1280",0.275870904706816
"681","glmnet_1281",-8.18243207033631
"682","glmnet_1282",0.426146131540342
"683","glmnet_1283",0.530256786038484
"684","glmnet_1284",0.286697500841939
"685","glmnet_1285",0.49447563689604
"686","glmnet_1286",-8.18254861847711
"687","glmnet_1287",-8.18266516606597
"688","glmnet_1288",-0.542417203037345
"689","glmnet_1289",0.49718987758543
"690","glmnet_1290",0.354449510640451
"691","glmnet_1291",0.510662825952191
"692","glmnet_1292",0.380415393893024
"693","glmnet_1293",0.494744482566728
"694","glmnet_1294",-8.18278169633376
"695","glmnet_1295",-8.18289823134483
"696","glmnet_1296",0.500770686838169
"697","glmnet_1297",-8.18301475881258
"698","glmnet_1298",-0.393307574688465
"699","glmnet_1299",-8.18313127826538
"700","glmnet_1300",0.408622501515988
"701","glmnet_1301",-8.18324779348043
"702","glmnet_1302",-8.18336430424257
"703","glmnet_1303",0.399468625958512
"704","glmnet_1304",0.500842213095791
"705","glmnet_1305",0.50576226591949
"706","glmnet_1306",-8.18348080491144
"707","glmnet_1307",-8.18359730401876
"708","glmnet_1308",-8.18371379741441
"709","glmnet_1309",-8.18383028517769
"710","glmnet_1310",-4.53159124594602
"711","glmnet_1311",0.485994029599083
"712","glmnet_1312",-8.18394755642493
"713","glmnet_1313",0.4915861550776
"714","glmnet_1314",0.496385467680672
"715","glmnet_1315",0.382056116521836
"716","glmnet_1316",-0.570947956530792
"717","glmnet_1317",0.503666908730841
"718","glmnet_1318",-8.18406401941335
"719","glmnet_1319",-8.1841804865204
"720","glmnet_1320",-8.18429694829831
"721","glmnet_1321",0.509829712055058
"722","glmnet_1322",-1.05170456692809
"723","glmnet_1323",-8.18441339735826
"724","glmnet_1324",-8.18452984872924
"725","glmnet_1325",-8.18464629501526
"726","glmnet_1326",-8.18476273629844
"727","glmnet_1327",-8.18487917266126
"728","glmnet_1328",-8.18499560418658
"729","glmnet_1329",-8.18511203095761
"730","glmnet_1330",-8.18522845305797
"731","glmnet_1331",-8.18534487057162
"732","glmnet_1332",0.509315213441039
"733","glmnet_1333",-8.18546128223463
"734","glmnet_1334",-8.18557769082994
"735","glmnet_1335",-8.18569409509274
"736","glmnet_1336",-8.18581049510853
"737","glmnet_1337",0.503117310135335
"738","glmnet_1338",0.529259279187418
