"","model","epp"
"72","gbm_1072",-0.50436711064042
"73","gbm_1073",-0.405311735239223
"74","gbm_1074",-0.3238845400114
"75","gbm_1075",-0.304200943212997
"76","gbm_1076",0.906325049293592
"77","gbm_1077",0.617323468249257
"78","gbm_1078",0.769377274928255
"79","gbm_1079",-0.352958031464693
"80","gbm_1080",-0.0624364878445804
"81","gbm_1081",-3.41042567858999
"82","gbm_1082",0.63470672647352
"83","gbm_1083",-0.132613639286506
"84","gbm_1084",0.515450518315147
"85","gbm_1085",1.06710085056391
"86","gbm_1086",0.52118845205313
"87","gbm_1087",0.342517930942719
"88","gbm_1088",-0.1955925279643
"89","gbm_1089",0.445403814989655
"90","gbm_1090",0.444583782446908
"91","gbm_1091",0.838985385024843
"92","gbm_1092",0.569743884491046
"93","gbm_1093",1.03247304520818
"94","gbm_1094",0.992968297707504
"95","gbm_1095",-0.122894219066836
"96","gbm_1096",0.12869710477093
"97","gbm_1097",0.488263797602846
"98","gbm_1098",-3.60433130951076
"99","gbm_1099",0.121491190206487
"100","gbm_1100",0.442317571296824
"101","gbm_1101",-0.165741315375003
"102","gbm_1102",0.953287370759105
"103","gbm_1103",0.513006252495992
"104","gbm_1104",-0.30142266643842
"105","gbm_1105",-0.312790871174534
"106","gbm_1106",0.896290437195906
"107","gbm_1107",0.682158276218672
"108","gbm_1108",0.887067587117679
"109","gbm_1109",0.532998138440624
"110","gbm_1110",0.87634016366385
"111","gbm_1111",0.455761983688393
"112","gbm_1112",0.628578319349307
"113","gbm_1113",-0.343350336539933
"114","gbm_1114",0.556961783968106
"115","gbm_1115",-1.11527427899271
"116","gbm_1116",0.495618945898522
"117","gbm_1117",0.655686866863674
"118","gbm_1118",1.01339176527844
"119","gbm_1119",0.850750442176997
"120","gbm_1120",0.299844772057935
"121","gbm_1121",0.268876495641963
"122","gbm_1122",0.494873325951156
"123","gbm_1123",-0.344183464646207
"124","gbm_1124",0.81720554579261
"125","gbm_1125",-0.513620091427954
"126","gbm_1126",0.92712892101803
"127","gbm_1127",-0.990375006464939
"128","gbm_1128",-0.133099048059301
"129","gbm_1129",-0.70276191707493
"130","gbm_1130",0.701130978123266
"131","gbm_1131",0.860614739824895
"132","gbm_1132",0.344083508145711
"133","gbm_1133",-1.03551122196475
"134","gbm_1134",0.835003898509619
"135","gbm_1135",0.829303068066589
"136","gbm_1136",1.15723735202934
"137","gbm_1137",-1.09185109292564
"138","gbm_1138",0.808983463953689
"139","gbm_1139",0.630718915706241
"140","gbm_1140",0.987356922051983
"141","gbm_1141",0.9733138933635
"142","gbm_1142",0.292044124278262
"143","gbm_1143",0.793330662465245
"144","gbm_1144",0.720397782559623
"145","gbm_1145",-0.39101802219291
"146","gbm_1146",0.840171279636454
"147","gbm_1147",0.404917415736837
"148","gbm_1148",0.922575564424765
"149","gbm_1149",0.640688960012819
"150","gbm_1150",0.253947887066463
"151","gbm_1151",1.05928353053991
"152","gbm_1152",0.990545912421201
"153","gbm_1153",0.508995508921662
"154","gbm_1154",0.159446529106662
"155","gbm_1155",0.762367758996105
"156","gbm_1156",0.0300344833032937
"157","gbm_1157",0.94566073803152
"158","gbm_1158",-0.260700341664638
"159","gbm_1159",0.0857172432502045
"160","gbm_1160",-0.491418361153899
"161","gbm_1161",0.698902812414845
"162","gbm_1162",0.579944893550719
"163","gbm_1163",0.904935111943133
"164","gbm_1164",-0.340459485205468
"165","gbm_1165",0.424396598009442
"166","gbm_1166",0.513155230291371
"167","gbm_1167",0.579892017333499
"168","gbm_1168",0.731151578717271
"169","gbm_1169",0.0108851004961328
"170","gbm_1170",0.984221339116194
"171","gbm_1171",0.379309776883122
"172","gbm_1172",0.194372900596637
"173","gbm_1173",-1.47101223960593
"174","gbm_1174",0.854138675248934
"175","gbm_1175",-0.196982479956617
"176","gbm_1176",-0.7023300811092
"177","gbm_1177",0.241100492196572
"178","gbm_1178",0.331149246772367
"179","gbm_1179",-1.05271976018458
"180","gbm_1180",0.903772157269893
"181","gbm_1181",-0.799247640941733
"182","gbm_1182",1.06723086846568
"183","gbm_1183",0.591473813572994
"184","gbm_1184",-0.570520416793787
"185","gbm_1185",0.885976242831656
"186","gbm_1186",0.794331332625439
"187","gbm_1187",0.672629706079999
"188","gbm_1188",0.433133489121102
"189","gbm_1189",0.126628637537996
"190","gbm_1190",1.07332666493541
"191","gbm_1191",0.0882526834522737
"192","gbm_1192",0.0658918660194548
"193","gbm_1193",1.07977649628438
"194","gbm_1194",0.79688523401846
"195","gbm_1195",0.498521016694947
"196","gbm_1196",-0.41235874197071
"197","gbm_1197",0.445579936116971
"198","gbm_1198",-1.12958620218145
"199","gbm_1199",0.703296585886347
"200","gbm_1200",0.337726221309587
"201","gbm_1201",0.349223667567248
"202","gbm_1202",-0.00654098252772424
"203","gbm_1203",0.539586907720402
"204","gbm_1204",-1.38082845592592
"205","gbm_1205",1.10161086894556
"206","gbm_1206",-0.131087745245455
"207","gbm_1207",-0.839264341575107
"208","gbm_1208",0.303745627413529
"209","gbm_1209",-1.01963958574887
"210","gbm_1210",0.67788848459278
"211","gbm_1211",0.282763995177868
"212","gbm_1212",0.0937754749954756
"213","gbm_1213",0.406451432508931
"214","gbm_1214",0.409125154814366
"215","gbm_1215",0.678561401464428
"216","gbm_1216",-0.22544519206494
"217","gbm_1217",0.451290283610553
"218","gbm_1218",0.801433278953335
"219","gbm_1219",0.977318354181933
"220","gbm_1220",0.944645510548578
"221","gbm_1221",-0.277579398774074
"222","gbm_1222",-0.857344620105852
"223","gbm_1223",0.696984671756606
"224","gbm_1224",0.621365440192952
"225","gbm_1225",-0.267352626836635
"226","gbm_1226",0.457982411315869
"227","gbm_1227",-1.49312218582861
"228","gbm_1228",0.649957452713475
"229","gbm_1229",0.582655480734323
"230","gbm_1230",0.895983934126174
"231","gbm_1231",-0.206647036448653
"232","gbm_1232",0.495941277675039
"233","gbm_1233",0.965547279116793
"234","gbm_1234",0.863722103049917
"235","gbm_1235",-0.0192285255557357
"236","gbm_1236",0.177318867925754
"237","gbm_1237",0.48529580515235
"238","gbm_1238",-0.532181682533992
"239","gbm_1239",0.842598662224478
"240","gbm_1240",0.605537682583867
"241","gbm_1241",-0.659242155749279
"242","gbm_1242",0.0950043586064116
"243","gbm_1243",0.479236615135511
"244","gbm_1244",-0.713158399272128
"245","gbm_1245",0.862954272548222
"246","gbm_1246",-0.349948052442709
"247","gbm_1247",0.509592041346176
"248","gbm_1248",0.227284421515547
"249","gbm_1249",0.470185211657907
"250","gbm_1250",0.82321686485689
"251","gbm_1251",-0.778807962789602
"252","gbm_1252",0.986715440918108
"253","gbm_1253",1.00726621362942
"254","gbm_1254",-0.870145286623585
"255","gbm_1255",-0.592317917497545
"256","gbm_1256",0.909591387477782
"257","gbm_1257",-0.87823199874186
"258","gbm_1258",0.746426409644331
"259","gbm_1259",0.0835430831051877
"260","gbm_1260",0.00909959812929965
"261","gbm_1261",0.983501120881112
"262","gbm_1262",0.860364239060253
"263","gbm_1263",0.605517863964218
"264","gbm_1264",1.04558046577037
"265","gbm_1265",-0.440693361586027
"266","gbm_1266",0.276499667348299
"267","gbm_1267",0.85713050362582
"268","gbm_1268",0.219482846268312
"269","gbm_1269",0.632825341828439
"270","gbm_1270",-0.926494949879551
"271","gbm_1271",0.508776267227216
"272","gbm_1272",0.451636559238511
"273","gbm_1273",1.06603349284364
"274","gbm_1274",0.519312170599202
"275","gbm_1275",0.226713221356449
"276","gbm_1276",-0.720628321038663
"277","gbm_1277",0.478158786020682
"278","gbm_1278",-0.444866444323325
"279","gbm_1279",0.227317660789245
"280","gbm_1280",0.375663279710148
"281","gbm_1281",-0.0299931039779721
"282","gbm_1282",0.626585646233003
"283","gbm_1283",-0.510012725849134
"284","gbm_1284",-0.187338623206144
"285","gbm_1285",0.890332228685788
"286","gbm_1286",0.662161618960984
"287","gbm_1287",0.699193931936432
"288","gbm_1288",0.124071595907937
"289","gbm_1289",0.0166367883368434
"290","gbm_1290",0.208608428654136
"291","gbm_1291",-0.773122794168209
"292","gbm_1292",-0.458313619670499
"293","gbm_1293",0.308617124189194
"294","gbm_1294",1.0116897015129
"295","gbm_1295",0.829653431818189
"296","gbm_1296",-1.26868574221334
"297","gbm_1297",1.05897125664033
"298","gbm_1298",1.03096897663353
"299","gbm_1299",0.32813544737828
"300","gbm_1300",0.744111611312873
"301","gbm_1301",1.08447391660769
"302","gbm_1302",0.778711110691623
"303","gbm_1303",0.262568285313739
"304","gbm_1304",1.04519044649566
"305","gbm_1305",0.334840078770883
"306","gbm_1306",0.664603419387533
"307","gbm_1307",0.745864509815535
"308","gbm_1308",0.331228604881724
"309","gbm_1309",-0.198804247485125
"310","gbm_1310",0.680654179815653
"311","gbm_1311",0.0548568533585115
"312","gbm_1312",-0.0783633052576714
"313","gbm_1313",0.638390567333363
"314","gbm_1314",0.740136203100444
"315","gbm_1315",0.819137511889165
"316","gbm_1316",1.01265984570837
"317","gbm_1317",1.03465936978571
"318","gbm_1318",1.02350979391049
"319","gbm_1319",0.787297518534473
"320","gbm_1320",0.97647730899934
"321","gbm_1321",-0.00504802603147213
"322","gbm_1322",0.299306791339591
"323","gbm_1323",-0.573549514315567
"324","gbm_1324",0.555583770508233
"325","gbm_1325",-3.12446195291933
"326","gbm_1326",-0.41290747947394
"327","gbm_1327",-0.595720388348555
"328","gbm_1328",0.453499332832076
"329","gbm_1329",1.05975696796953
"330","gbm_1330",-0.267191197161538
"331","gbm_1331",0.65637987914157
"332","gbm_1332",0.889689891840514
"333","gbm_1333",0.742235729033926
"334","gbm_1334",1.09306780069717
"335","gbm_1335",1.00923891202485
"336","gbm_1336",0.715657232167537
"337","gbm_1337",-0.43126970241211
"338","gbm_1338",0.522927398705374
"339","gbm_1339",0.282224314323842
"340","gbm_1340",0.630529957502454
"341","gbm_1341",0.962100495233881
"342","gbm_1342",0.555442134462053
"343","gbm_1343",-0.334757933559888
"344","gbm_1344",0.460551492036964
"345","gbm_1345",0.889238439671627
"346","gbm_1346",-0.414532722088612
"347","gbm_1347",-0.376775018749049
"348","gbm_1348",0.764791743862527
"349","gbm_1349",1.0298164710198
"350","gbm_1350",-0.190674457692231
"351","gbm_1351",0.824163048408535
"352","gbm_1352",0.935041298568667
"353","gbm_1353",0.387625493947097
"354","gbm_1354",0.372627120887838
"355","gbm_1355",0.312391860935719
"356","gbm_1356",0.660488507005166
"357","gbm_1357",0.86856960965173
"358","gbm_1358",-0.0767358229823476
"359","gbm_1359",0.37549069180801
"360","gbm_1360",-0.0213562659858972
"361","gbm_1361",0.0580563145051473
"362","gbm_1362",0.0612243751545445
"363","gbm_1363",-0.398912488604015
"364","gbm_1364",1.00078579790375
"365","gbm_1365",0.663299774560191
"366","gbm_1366",0.241502057888358
"367","gbm_1367",1.06208176995777
"368","gbm_1368",-0.00360962101173439
"369","gbm_1369",0.390144473626205
"370","gbm_1370",0.77034297708088
"371","gbm_1371",0.359540751480472
"372","gbm_1372",0.727797496807964
"373","gbm_1373",0.0684230571795508
"374","gbm_1374",0.313799090813989
"375","gbm_1375",0.680705571106656
"376","gbm_1376",0.698714849619924
"377","gbm_1377",0.896335152983913
"378","gbm_1378",0.216860941282379
"379","gbm_1379",0.857165117575348
"380","gbm_1380",0.0222108288360462
"381","gbm_1381",0.730739646472815
"382","gbm_1382",-0.903550381732647
"383","gbm_1383",0.565871782895511
"384","gbm_1384",0.603851277371967
"385","gbm_1385",0.553376501679789
"386","gbm_1386",1.03830085422072
"387","gbm_1387",-0.178596061235342
"388","gbm_1388",-0.669118122664678
"389","gbm_1389",0.399083649510742
"390","gbm_1390",1.1305724019549
"391","gbm_1391",0.91746022452765
"392","gbm_1392",0.682759453646806
"393","gbm_1393",0.571019084800716
"394","gbm_1394",0.17178070104525
"395","gbm_1395",0.815836305812236
"396","gbm_1396",0.183071429860466
"397","gbm_1397",0.134946683839464
"398","gbm_1398",-1.56931591668955
"399","gbm_1399",0.591507315851988
"400","gbm_1400",0.892333493846994
"401","glmnet_1001",-9.81619086864316
"402","glmnet_1002",0.504074525355554
"403","glmnet_1003",-9.8163245478066
"404","glmnet_1004",-9.81645822557768
"405","glmnet_1005",-9.81659190161892
"406","glmnet_1006",0.395198751311402
"407","glmnet_1007",-9.81672557554711
"408","glmnet_1008",-9.81685924837011
"409","glmnet_1009",0.611572975445736
"410","glmnet_1010",-9.81699291933036
"411","glmnet_1011",-9.6193925613998
"412","glmnet_1012",-9.81719720655957
"413","glmnet_1013",0.670487413551436
"414","glmnet_1014",0.686343732836958
"415","glmnet_1015",0.660190854055297
"416","glmnet_1016",-9.81733088419536
"417","glmnet_1017",0.607183170973681
"418","glmnet_1018",0.83153848512981
"419","glmnet_1019",-9.8174645610627
"420","glmnet_1020",-0.315592585687416
"421","glmnet_1021",-9.81759823661133
"422","glmnet_1022",0.374614167585751
"423","glmnet_1023",-4.64907312150928
"424","glmnet_1024",-0.998136321358903
"425","glmnet_1025",0.442434348584481
"426","glmnet_1026",-1.94816534403761
"427","glmnet_1027",-9.81773187086429
"428","glmnet_1028",0.471441786861334
"429","glmnet_1029",-9.8178655429065
"430","glmnet_1030",-9.81799921455115
"431","glmnet_1031",-9.81813288545206
"432","glmnet_1032",0.686361567256471
"433","glmnet_1033",0.405706482722482
"434","glmnet_1034",0.640934082837651
"435","glmnet_1035",0.856809213041126
"436","glmnet_1036",-9.81826655423311
"437","glmnet_1037",-9.81840022390305
"438","glmnet_1038",-9.81853389308321
"439","glmnet_1039",-9.81866756185897
"440","glmnet_1040",0.503636099168304
"441","glmnet_1041",-9.81880122990077
"442","glmnet_1042",-0.79031384637021
"443","glmnet_1043",0.955464104738557
"444","glmnet_1044",-9.81893489639643
"445","glmnet_1045",-9.8190685644797
"446","glmnet_1046",0.618165418383479
"447","glmnet_1047",-9.81920223213312
"448","glmnet_1048",-9.81933590018623
"449","glmnet_1049",-9.81946956835509
"450","glmnet_1050",0.391433358485848
"451","glmnet_1051",-9.81960323626416
"452","glmnet_1052",0.750228636182978
"453","glmnet_1053",0.516833147672397
"454","glmnet_1054",-9.81973690419531
"455","glmnet_1055",0.74596620115943
"456","glmnet_1056",-9.81987057291726
"457","glmnet_1057",-9.82000424243648
"458","glmnet_1058",-9.82013791251533
"459","glmnet_1059",0.379926108728037
"460","glmnet_1060",0.15984255693306
"461","glmnet_1061",0.420763073085924
"462","glmnet_1062",-9.82027158174353
"463","glmnet_1063",0.62947502717067
"464","glmnet_1064",0.429794495249926
"465","glmnet_1065",-4.62626654528709
"466","glmnet_1066",-9.82040521178577
"467","glmnet_1067",-9.82053888203535
"468","glmnet_1068",0.274242079672517
"469","glmnet_1069",-9.8206725526783
"470","glmnet_1070",-9.82080622484662
"471","glmnet_1071",-3.3507257855769
"472","glmnet_1072",0.373484446591793
"473","glmnet_1073",-9.40667198735022
"474","glmnet_1074",-9.82101184515214
"475","glmnet_1075",0.802865305261805
"476","glmnet_1076",-9.82114553376127
"477","glmnet_1077",-9.82127922407777
"478","glmnet_1078",0.407469588988328
"479","glmnet_1079",0.595301166371067
"480","glmnet_1080",0.389862177478136
"481","glmnet_1081",-9.82141291458917
"482","glmnet_1082",-9.82154660798678
"483","glmnet_1083",-0.846904573354286
"484","glmnet_1084",-9.82168030152246
"485","glmnet_1085",-9.82181399837907
"486","glmnet_1086",0.398757205964274
"487","glmnet_1087",-9.82194769664705
"488","glmnet_1088",-6.81608439134291
"489","glmnet_1089",-9.82209515976366
"490","glmnet_1090",0.396472669796602
"491","glmnet_1091",-9.82222886557569
"492","glmnet_1092",0.354949384520276
"493","glmnet_1093",-9.8223625735588
"494","glmnet_1094",-9.82249628430834
"495","glmnet_1095",-0.467671208370188
"496","glmnet_1096",-9.82262999637126
"497","glmnet_1097",-9.82276371198823
"498","glmnet_1098",0.484487494228218
"499","glmnet_1099",-9.82289742976348
"500","glmnet_1100",-9.82303115063961
"501","glmnet_1101",0.454256706425364
"502","glmnet_1102",-9.8231648738592
"503","glmnet_1103",-9.82329860039104
"504","glmnet_1104",0.44048100189616
"505","glmnet_1105",-9.82343232946008
"506","glmnet_1106",-9.82356606204761
"507","glmnet_1107",-9.82369979781359
"508","glmnet_1108",-9.82383353685929
"509","glmnet_1109",-9.82396727928649
"510","glmnet_1110",-9.82410102519735
"511","glmnet_1111",-9.82423477469451
"512","glmnet_1112",-4.64934858754345
"513","glmnet_1113",-9.82436847822162
"514","glmnet_1114",-9.82450223301977
"515","glmnet_1115",0.449352883291552
"516","glmnet_1116",0.533115512128743
"517","glmnet_1117",-3.98552974469312
"518","glmnet_1118",-9.82463596662499
"519","glmnet_1119",0.449535053513451
"520","glmnet_1120",-9.82476972838208
"521","glmnet_1121",-9.82490349467051
"522","glmnet_1122",-9.82503726515909
"523","glmnet_1123",-9.82517103995356
"524","glmnet_1124",-1.14689236620028
"525","glmnet_1125",-9.82530481711525
"526","glmnet_1126",-9.82543860084476
"527","glmnet_1127",-9.82557238920021
"528","glmnet_1128",-9.82570618228919
"529","glmnet_1129",0.397354866734133
"530","glmnet_1130",-9.82583997976175
"531","glmnet_1131",0.424528559998169
"532","glmnet_1132",-9.82597378219766
"533","glmnet_1133",-9.82610759013963
"534","glmnet_1134",0.401623690676779
"535","glmnet_1135",-9.82624140279434
"536","glmnet_1136",-9.82637522118465
"537","glmnet_1137",-0.604438189445629
"538","glmnet_1138",0.381999099611308
"539","glmnet_1139",-6.22170386217353
"540","glmnet_1140",-9.8265129684558
"541","glmnet_1141",0.800903894272138
"542","glmnet_1142",-9.8266467872913
"543","glmnet_1143",-9.82678061200807
"544","glmnet_1144",-9.82691444241008
"545","glmnet_1145",0.69583061120302
"546","glmnet_1146",0.338124200559082
"547","glmnet_1147",0.368445704918653
"548","glmnet_1148",-1.90446725883881
"549","glmnet_1149",-1.6483578742941
"550","glmnet_1150",0.433979774266197
"551","glmnet_1151",-9.82704826952811
"552","glmnet_1152",0.371641472005053
"553","glmnet_1153",-9.82718211118421
"554","glmnet_1154",-9.82731595933392
"555","glmnet_1155",-9.82744981362074
"556","glmnet_1156",-9.82758367415885
"557","glmnet_1157",-4.64949151316697
"558","glmnet_1158",0.231048523619225
"559","glmnet_1159",-9.8277174809691
"560","glmnet_1160",0.681492831308182
"561","glmnet_1161",-9.82785135179487
"562","glmnet_1162",-9.82798522955415
"563","glmnet_1163",-0.857217677357792
"564","glmnet_1164",-2.67133924936657
"565","glmnet_1165",0.414182661304539
"566","glmnet_1166",0.79834911665405
"567","glmnet_1167",0.511876954182836
"568","glmnet_1168",-0.726374311704147
"569","glmnet_1169",-9.8281191020452
"570","glmnet_1170",-1.03047916304269
"571","glmnet_1171",0.494415986474446
"572","glmnet_1172",-9.82825299108894
"573","glmnet_1173",-9.82838688931862
"574","glmnet_1174",-9.8285207946035
"575","glmnet_1175",0.473285511040437
"576","glmnet_1176",0.361387666036714
"577","glmnet_1177",-9.82865470616474
"578","glmnet_1178",-9.82878862591714
"579","glmnet_1179",-9.82892255308088
"580","glmnet_1180",-9.82905648777571
"581","glmnet_1181",-9.8291904301219
"582","glmnet_1182",0.626917382719432
"583","glmnet_1183",-9.82932437987642
"584","glmnet_1184",0.807001673377808
"585","glmnet_1185",-9.82945833758475
"586","glmnet_1186",-9.82959230361348
"587","glmnet_1187",-9.82972627777996
"588","glmnet_1188",-9.82986026020712
"589","glmnet_1189",-0.0345519229712064
"590","glmnet_1190",-9.82999425032105
"591","glmnet_1191",-9.83012824964206
"592","glmnet_1192",-9.83026225759577
"593","glmnet_1193",0.883079349976594
"594","glmnet_1194",0.411281128099863
"595","glmnet_1195",-9.83039627357556
"596","glmnet_1196",-9.83053029917215
"597","glmnet_1197",0.386979590100513
"598","glmnet_1198",0.430408031827684
"599","glmnet_1199",-9.83066433287664
"600","glmnet_1200",-9.83079837662126
"601","glmnet_1201",-9.83093242962955
"602","glmnet_1202",-9.83106649202935
"603","glmnet_1203",-9.83120056394909
"604","glmnet_1204",0.705462932697312
"605","glmnet_1205",-9.83133464518179
"606","glmnet_1206",-9.83146873652964
"607","glmnet_1207",-9.83160283778603
"608","glmnet_1208",-9.83173694908166
"609","glmnet_1209",0.819869821084633
"610","glmnet_1210",-9.83187107024799
"611","glmnet_1211",-9.83200520201708
"612","glmnet_1212",-9.83213934422085
"613","glmnet_1213",0.413242295045677
"614","glmnet_1214",0.953319358437751
"615","glmnet_1215",-9.83227349628181
"616","glmnet_1216",-9.83240765975612
"617","glmnet_1217",-0.496799454185878
"618","glmnet_1218",-2.08513335668894
"619","glmnet_1219",0.400146239471095
"620","glmnet_1220",-9.83254182772294
"621","glmnet_1221",0.401499101833258
"622","glmnet_1222",-9.83267601255874
"623","glmnet_1223",-9.83281020895412
"624","glmnet_1224",-1.13622215568198
"625","glmnet_1225",-9.83294441457819
"626","glmnet_1226",-9.83307863359697
"627","glmnet_1227",-9.8332128641308
"628","glmnet_1228",0.508172864187862
"629","glmnet_1229",-9.83334710590987
"630","glmnet_1230",-9.83348135988847
"631","glmnet_1231",-9.83361562579707
"632","glmnet_1232",0.369486046122512
"633","glmnet_1233",0.777764238775264
"634","glmnet_1234",-9.83374990299615
"635","glmnet_1235",-9.83388419318574
"636","glmnet_1236",-9.83401849572579
"637","glmnet_1237",-9.83415281075766
"638","glmnet_1238",-9.83428713842336
"639","glmnet_1239",-9.8344214788655
"640","glmnet_1240",0.494360866451223
"641","glmnet_1241",-9.83455583181471
"642","glmnet_1242",-7.43328224274444
"643","glmnet_1243",-9.83472102196258
"644","glmnet_1244",-9.83485543092918
"645","glmnet_1245",0.473225875426312
"646","glmnet_1246",-9.8349898529854
"647","glmnet_1247",-9.83512428912094
"648","glmnet_1248",-9.83525873906081
"649","glmnet_1249",0.715686258881681
"650","glmnet_1250",-9.83539320262158
"651","glmnet_1251",-9.83552768061482
"652","glmnet_1252",-9.83566217285764
"653","glmnet_1253",0.305558819207239
"654","glmnet_1254",0.439197708052163
"655","glmnet_1255",-9.83579667856811
"656","glmnet_1256",0.44842632153726
"657","glmnet_1257",-9.83593119933083
"658","glmnet_1258",-0.251942106483282
"659","glmnet_1259",-4.62689529339494
"660","glmnet_1260",-9.83606566224677
"661","glmnet_1261",-9.83620021084202
"662","glmnet_1262",-9.83633477443292
"663","glmnet_1263",-9.83646935317247
"664","glmnet_1264",0.380251556321944
"665","glmnet_1265",-6.22444270491991
"666","glmnet_1266",-9.8366075839996
"667","glmnet_1267",-9.83674218237185
"668","glmnet_1268",-9.83687679631329
"669","glmnet_1269",-9.83701142597942
"670","glmnet_1270",-4.64987821502446
"671","glmnet_1271",0.799135475866284
"672","glmnet_1272",-9.83714599164631
"673","glmnet_1273",0.732241431869725
"674","glmnet_1274",-1.02381670037786
"675","glmnet_1275",-9.83728064882254
"676","glmnet_1276",-9.83741532431858
"677","glmnet_1277",0.666336731783865
"678","glmnet_1278",-9.83755001581141
"679","glmnet_1279",-0.63154452038025
"680","glmnet_1280",-0.725320398934339
"681","glmnet_1281",-9.83768472156199
"682","glmnet_1282",0.965925547311579
"683","glmnet_1283",0.871150122491621
"684","glmnet_1284",-0.450614860359953
"685","glmnet_1285",0.383651208807676
"686","glmnet_1286",-9.83781944453492
"687","glmnet_1287",-9.83795418637376
"688","glmnet_1288",-4.20664059436485
"689","glmnet_1289",0.412347144454564
"690","glmnet_1290",-0.233558807672844
"691","glmnet_1291",0.541446693319365
"692","glmnet_1292",-0.0867794546133304
"693","glmnet_1293",0.3665317746296
"694","glmnet_1294",-9.83808889879719
"695","glmnet_1295",-9.83822367390557
"696","glmnet_1296",0.454056181627173
"697","glmnet_1297",-9.83835846589042
"698","glmnet_1298",-1.64346440462664
"699","glmnet_1299",-9.83849327254378
"700","glmnet_1300",0.955761659929321
"701","glmnet_1301",-9.83862809980142
"702","glmnet_1302",-9.83876294511571
"703","glmnet_1303",-0.537795063137035
"704","glmnet_1304",0.440884737262504
"705","glmnet_1305",0.651888317198946
"706","glmnet_1306",-9.83889780647692
"707","glmnet_1307",-9.83903268788382
"708","glmnet_1308",-9.83916758758469
"709","glmnet_1309",-9.83930250574702
"710","glmnet_1310",-9.83943744253905
"711","glmnet_1311",0.387327073121009
"712","glmnet_1312",-9.83957239767332
"713","glmnet_1313",0.495871581812758
"714","glmnet_1314",0.945937896676719
"715","glmnet_1315",-0.530288288506778
"716","glmnet_1316",-1.91775126596696
"717","glmnet_1317",0.465812327043306
"718","glmnet_1318",-9.83970736587323
"719","glmnet_1319",-9.83984235958278
"720","glmnet_1320",-9.83997737260241
"721","glmnet_1321",0.601032834612719
"722","glmnet_1322",-9.84011240473476
"723","glmnet_1323",-9.84024745689201
"724","glmnet_1324",-9.84038252887751
"725","glmnet_1325",-9.84051762086549
"726","glmnet_1326",-9.84065273303096
"727","glmnet_1327",-9.84078786554971
"728","glmnet_1328",-9.84092301859829
"729","glmnet_1329",-9.84105819235404
"730","glmnet_1330",-9.84119338699508
"731","glmnet_1331",-9.84132860270031
"732","glmnet_1332",0.572273348250383
"733","glmnet_1333",-9.84146383926992
"734","glmnet_1334",-9.84159909764424
"735","glmnet_1335",-9.84173437762419
"736","glmnet_1336",-9.84186967939186
"737","glmnet_1337",0.450448719225682
