"","model","epp"
"264","gbm_1264",1.89500615412267
"265","gbm_1265",1.58861372664851
"266","gbm_1266",1.00384030728465
"267","gbm_1267",1.47350418803963
"268","gbm_1268",1.82037054468237
"269","gbm_1269",1.92665562476807
"270","gbm_1270",0.976921172133746
"271","gbm_1271",0.649377099106051
"272","gbm_1272",1.28965441368316
"273","gbm_1273",1.77882358861891
"274","gbm_1274",1.49594412873027
"275","gbm_1275",1.02607709987398
"276","gbm_1276",1.67101774901364
"277","gbm_1277",1.45989358175748
"278","gbm_1278",1.29680584212565
"279","gbm_1279",1.60072639451983
"280","gbm_1280",1.22654851102812
"281","gbm_1281",0.165710532432711
"282","gbm_1282",1.70889234010844
"283","gbm_1283",0.984721942926457
"284","gbm_1284",1.42882612997659
"285","gbm_1285",1.9588194507023
"286","gbm_1286",0.867035120723732
"287","gbm_1287",0.893345216971882
"288","gbm_1288",1.4554454578774
"289","gbm_1289",-0.218866469258681
"290","gbm_1290",-1.07094389293966
"291","gbm_1291",0.793070725662857
"292","gbm_1292",1.35811910487891
"293","gbm_1293",0.94235068953911
"294","gbm_1294",1.86058319297447
"295","gbm_1295",1.82058834451671
"296","gbm_1296",1.32799043054289
"297","gbm_1297",1.72607368372232
"298","gbm_1298",1.57434109151339
"299","gbm_1299",0.965580649522865
"300","gbm_1300",1.74575334336652
"301","gbm_1301",1.87361939886819
"302","gbm_1302",0.970797841950556
"303","gbm_1303",1.00537643155818
"304","gbm_1304",1.88684199922681
"305","gbm_1305",0.673985191789235
"306","gbm_1306",1.84635174915002
"307","gbm_1307",1.42987029365268
"308","gbm_1308",0.68832445996206
"309","gbm_1309",1.26818703864689
"310","gbm_1310",0.980128320009877
"311","gbm_1311",1.62628238850272
"312","gbm_1312",1.21638268832898
"313","gbm_1313",1.84498672787982
"314","gbm_1314",1.60229411402575
"315","gbm_1315",1.39659818803335
"316","gbm_1316",1.78285341040104
"317","gbm_1317",1.84917276508551
"318","gbm_1318",1.77704793411915
"319","gbm_1319",1.55289019187005
"320","gbm_1320",1.60561139265199
"321","gbm_1321",0.753037398688479
"322","gbm_1322",0.922214763412151
"323","gbm_1323",0.659725761625887
"324","gbm_1324",0.763806084620695
"325","gbm_1325",-1.71045617194569
"326","gbm_1326",-1.22033083560357
"327","gbm_1327",1.65301684517889
"328","gbm_1328",1.68399179938886
"329","gbm_1329",1.83680426054915
"330","gbm_1330",1.04823227391114
"331","gbm_1331",1.85397447723852
"332","gbm_1332",1.79850841689303
"333","gbm_1333",1.57401252013194
"334","gbm_1334",1.74241362730448
"335","gbm_1335",1.82210289069681
"336","gbm_1336",1.76591409478184
"337","gbm_1337",1.18870198695204
"338","gbm_1338",1.64426558279253
"339","gbm_1339",1.70738722283299
"340","gbm_1340",1.66049031434542
"341","gbm_1341",1.6895271291651
"342","gbm_1342",0.961721250448684
"343","gbm_1343",1.60239671315878
"344","gbm_1344",1.57734596200808
"345","gbm_1345",1.98710703808332
"346","gbm_1346",1.0797330436949
"347","gbm_1347",1.63950279881793
"348","gbm_1348",1.00648544504579
"349","gbm_1349",1.8072717467297
"350","gbm_1350",1.47736174171119
"351","gbm_1351",0.988511477474659
"352","gbm_1352",1.82841529841864
"353","gbm_1353",1.1387395638147
"354","gbm_1354",0.659897555124943
"355","gbm_1355",1.26694980908072
"356","gbm_1356",1.64527208368385
"357","gbm_1357",1.605738108665
"358","gbm_1358",1.19807839332246
"359","gbm_1359",1.36559554502353
"360","gbm_1360",-0.144997708045242
"361","gbm_1361",1.74012439123465
"362","gbm_1362",1.68779281341907
"363","gbm_1363",1.00367321162471
"364","gbm_1364",1.84288707178323
"365","gbm_1365",1.68844013762756
"366","gbm_1366",1.7616163552222
"367","gbm_1367",1.90054163765435
"368","gbm_1368",1.48219773142232
"369","gbm_1369",0.969033848876436
"370","gbm_1370",1.73801692546774
"371","gbm_1371",0.690236789512901
"372","gbm_1372",1.77856330836085
"373","gbm_1373",1.3108998892514
"374","gbm_1374",1.66821363581179
"375","gbm_1375",1.68571757072122
"376","gbm_1376",1.52662407311671
"377","gbm_1377",1.67123409849481
"378","gbm_1378",1.67267638400649
"379","gbm_1379",1.55686013120041
"380","gbm_1380",1.56371194988429
"381","gbm_1381",0.896860896089992
"382","gbm_1382",1.35019119303338
"383","gbm_1383",1.82432156297191
"384","gbm_1384",1.65194598020597
"385","gbm_1385",1.61591363568322
"386","gbm_1386",1.78822341340738
"387","gbm_1387",1.33381966947796
"388","gbm_1388",1.65207651043734
"389","gbm_1389",1.01457667355361
"390","gbm_1390",1.86291588536328
"391","gbm_1391",0.851185892278016
"392","gbm_1392",1.7412324509542
"393","gbm_1393",1.43937421721774
"394","gbm_1394",0.399449314451369
"395","gbm_1395",1.40255663493497
"396","gbm_1396",1.44641589718122
"397","gbm_1397",0.120033583598429
"398","gbm_1398",-1.71043822607594
"399","gbm_1399",1.2550325026473
"400","gbm_1400",1.7074238872441
"401","glmnet_1001",-13.1605652228095
"402","glmnet_1002",0.974204680265349
"403","glmnet_1003",-13.160724629687
"404","glmnet_1004",-13.1608840274957
"405","glmnet_1005",-13.1610434162363
"406","glmnet_1006",0.991155616966835
"407","glmnet_1007",-13.1612027959097
"408","glmnet_1008",-13.1613621665491
"409","glmnet_1009",0.760948278542556
"410","glmnet_1010",-13.1615215281422
"411","glmnet_1011",-1.33304068761764
"412","glmnet_1012",-13.1616808806268
"413","glmnet_1013",1.00148231204974
"414","glmnet_1014",0.877689730539982
"415","glmnet_1015",0.935615261534837
"416","glmnet_1016",-13.1618402241696
"417","glmnet_1017",0.973656183993989
"418","glmnet_1018",0.787406964330848
"419","glmnet_1019",-13.1619995587254
"420","glmnet_1020",0.514975673143684
"421","glmnet_1021",-13.1621588843032
"422","glmnet_1022",0.982185240369755
"423","glmnet_1023",-0.575851044090162
"424","glmnet_1024",-0.372062263153624
"425","glmnet_1025",0.957284168733324
"426","glmnet_1026",-0.606917725158411
"427","glmnet_1027",-1.71042916417268
"428","glmnet_1028",0.987926999315064
"429","glmnet_1029",-13.1623182006116
"430","glmnet_1030",-13.1624775082738
"431","glmnet_1031",-13.1626368069879
"432","glmnet_1032",0.987961484145078
"433","glmnet_1033",0.988254491249943
"434","glmnet_1034",1.00186834260928
"435","glmnet_1035",0.671739424352881
"436","glmnet_1036",-13.1627960967195
"437","glmnet_1037",-13.1629553775747
"438","glmnet_1038",-13.163114649519
"439","glmnet_1039",-13.1632739125652
"440","glmnet_1040",0.994479206243989
"441","glmnet_1041",-13.1634331667152
"442","glmnet_1042",-0.100110143320674
"443","glmnet_1043",0.580537800249843
"444","glmnet_1044",-13.1635924119555
"445","glmnet_1045",-13.1637516483835
"446","glmnet_1046",0.868671694610369
"447","glmnet_1047",-13.1639108759523
"448","glmnet_1048",-13.1640700946991
"449","glmnet_1049",-13.1642293046247
"450","glmnet_1050",0.996399468771311
"451","glmnet_1051",-13.1643885057317
"452","glmnet_1052",0.856053075711894
"453","glmnet_1053",0.977481158192105
"454","glmnet_1054",-13.1645476980314
"455","glmnet_1055",0.866028408861344
"456","glmnet_1056",-13.1647068815605
"457","glmnet_1057",-13.1648660563334
"458","glmnet_1058",-1.71042335137479
"459","glmnet_1059",0.982674357565165
"460","glmnet_1060",0.592440574200248
"461","glmnet_1061",1.00240942435621
"462","glmnet_1062",-13.1650252221757
"463","glmnet_1063",0.993378921325072
"464","glmnet_1064",0.998402239865228
"465","glmnet_1065",-0.912569590189404
"466","glmnet_1066",-13.1651843793628
"467","glmnet_1067",-13.1653435279118
"468","glmnet_1068",0.738990898610824
"469","glmnet_1069",-1.33302412359426
"470","glmnet_1070",-13.1655026676322
"471","glmnet_1071",-1.55318830969753
"472","glmnet_1072",0.98219751948908
"473","glmnet_1073",-1.33302191999806
"474","glmnet_1074",-13.1656617985335
"475","glmnet_1075",0.78838910635958
"476","glmnet_1076",-13.1658209209682
"477","glmnet_1077",-13.165980034743
"478","glmnet_1078",0.988264833703966
"479","glmnet_1079",0.980822000192602
"480","glmnet_1080",0.965797651530613
"481","glmnet_1081",-1.36740194682441
"482","glmnet_1082",-13.1661391397226
"483","glmnet_1083",-0.148384406381826
"484","glmnet_1084",-13.1662982361605
"485","glmnet_1085",-13.1664573240003
"486","glmnet_1086",0.991175354837284
"487","glmnet_1087",-13.1666164032125
"488","glmnet_1088",-1.61750901897689
"489","glmnet_1089",-13.1667754737045
"490","glmnet_1090",0.988267528986701
"491","glmnet_1091",-13.1669345357258
"492","glmnet_1092",0.973083122215898
"493","glmnet_1093",-13.1670935891729
"494","glmnet_1094",-13.1672526340713
"495","glmnet_1095",0.362812387386008
"496","glmnet_1096",-13.1674116704048
"497","glmnet_1097",-13.1675706982278
"498","glmnet_1098",0.99122674207065
"499","glmnet_1099",-13.1677297175244
"500","glmnet_1100",-13.1678887283306
"501","glmnet_1101",0.996860010267608
"502","glmnet_1102",-13.1680477306401
"503","glmnet_1103",-13.1682067244889
"504","glmnet_1104",0.983726516743836
"505","glmnet_1105",-13.1683657098708
"506","glmnet_1106",-13.1685246868223
"507","glmnet_1107",-13.1686836553478
"508","glmnet_1108",-1.3330143877752
"509","glmnet_1109",-13.1688426153622
"510","glmnet_1110",-13.1690015670816
"511","glmnet_1111",-13.169160510421
"512","glmnet_1112",-0.622393029083266
"513","glmnet_1113",-13.169319445344
"514","glmnet_1114",-13.1694783719699
"515","glmnet_1115",0.994111730188489
"516","glmnet_1116",0.985956686852922
"517","glmnet_1117",-1.62097624592969
"518","glmnet_1118",-13.169637290113
"519","glmnet_1119",0.998252922548684
"520","glmnet_1120",-13.1697962000777
"521","glmnet_1121",-13.1699551017511
"522","glmnet_1122",-13.1701139951387
"523","glmnet_1123",-13.1702728802564
"524","glmnet_1124",-0.644521246639087
"525","glmnet_1125",-13.1704317570674
"526","glmnet_1126",-13.1705906256936
"527","glmnet_1127",-13.1707494860985
"528","glmnet_1128",-13.1709083382982
"529","glmnet_1129",0.988272922875047
"530","glmnet_1130",-13.1710671822986
"531","glmnet_1131",0.995970432278261
"532","glmnet_1132",-13.1712260181268
"533","glmnet_1133",-13.1713848458101
"534","glmnet_1134",0.986673365400083
"535","glmnet_1135",-13.1715436653437
"536","glmnet_1136",-13.1717024767659
"537","glmnet_1137",0.044822188262379
"538","glmnet_1138",0.97308997486711
"539","glmnet_1139",-1.13524941840656
"540","glmnet_1140",-13.1718612799612
"541","glmnet_1141",0.796573777345724
"542","glmnet_1142",-13.1720200751768
"543","glmnet_1143",-1.53663991978251
"544","glmnet_1144",-13.1721788622148
"545","glmnet_1145",1.02564476413702
"546","glmnet_1146",0.739005395695734
"547","glmnet_1147",0.987541982165969
"548","glmnet_1148",-0.37203319022516
"549","glmnet_1149",-1.39808553879395
"550","glmnet_1150",0.961962112462862
"551","glmnet_1151",-13.1723376411261
"552","glmnet_1152",0.985600684611266
"553","glmnet_1153",-13.1724964121817
"554","glmnet_1154",-13.1726551752282
"555","glmnet_1155",-13.1728139302723
"556","glmnet_1156",-13.1729726773315
"557","glmnet_1157",-1.49445340551804
"558","glmnet_1158",-0.919849695299561
"559","glmnet_1159",-13.17313141624
"560","glmnet_1160",1.01178578966487
"561","glmnet_1161",-13.1732901473721
"562","glmnet_1162",-1.53663290453909
"563","glmnet_1163",-0.368725794549422
"564","glmnet_1164",-1.57068096187401
"565","glmnet_1165",0.999695733482309
"566","glmnet_1166",0.791758189772722
"567","glmnet_1167",0.98456950740404
"568","glmnet_1168",-0.127146263166771
"569","glmnet_1169",-13.1734488702345
"570","glmnet_1170",-1.06065060673829
"571","glmnet_1171",1.00750428160007
"572","glmnet_1172",-13.173607585443
"573","glmnet_1173",-13.1737662928438
"574","glmnet_1174",-13.1739249923664
"575","glmnet_1175",0.98578158093153
"576","glmnet_1176",0.987548622268942
"577","glmnet_1177",-1.79023049704279
"578","glmnet_1178",-13.1740836838617
"579","glmnet_1179",-13.1742423676828
"580","glmnet_1180",-13.1744010436804
"581","glmnet_1181",-13.1745597118729
"582","glmnet_1182",0.963544604714208
"583","glmnet_1183",-13.174718372268
"584","glmnet_1184",0.744315062874069
"585","glmnet_1185",-13.1748770248924
"586","glmnet_1186",-13.1750356697811
"587","glmnet_1187",-13.1751943069394
"588","glmnet_1188",-13.175352936386
"589","glmnet_1189",0.172086079313377
"590","glmnet_1190",-13.1755115581163
"591","glmnet_1191",-13.1756701721969
"592","glmnet_1192",-13.1758287786232
"593","glmnet_1193",0.616433256619066
"594","glmnet_1194",0.971997446898667
"595","glmnet_1195",-13.1759873773883
"596","glmnet_1196",-13.1761459685639
"597","glmnet_1197",0.99119539468135
"598","glmnet_1198",0.961826938907595
"599","glmnet_1199",-13.176304552122
"600","glmnet_1200",-13.1764631281249
"601","glmnet_1201",-1.53662251654318
"602","glmnet_1202",-1.53662150542275
"603","glmnet_1203",-13.1766216963336
"604","glmnet_1204",0.922504291161843
"605","glmnet_1205",-13.1767802572316
"606","glmnet_1206",-13.1769388106237
"607","glmnet_1207",-13.1770973565187
"608","glmnet_1208",-13.1772558949365
"609","glmnet_1209",0.677420153161391
"610","glmnet_1210",-13.1774144258831
"611","glmnet_1211",-13.1775729494076
"612","glmnet_1212",-13.1777314655159
"613","glmnet_1213",0.988289248917337
"614","glmnet_1214",0.511620918392405
"615","glmnet_1215",-13.1778899742011
"616","glmnet_1216",-13.1780484755388
"617","glmnet_1217",0.350889244458896
"618","glmnet_1218",-1.21554094129254
"619","glmnet_1219",0.991199328856291
"620","glmnet_1220",-13.1782069694026
"621","glmnet_1221",0.988291389071784
"622","glmnet_1222",-13.1783654560423
"623","glmnet_1223",-13.1785239353801
"624","glmnet_1224",-0.372015739476968
"625","glmnet_1225",-13.1786824073863
"626","glmnet_1226",-13.1788408721626
"627","glmnet_1227",-13.1789993296899
"628","glmnet_1228",0.964141948365413
"629","glmnet_1229",-13.1791577799789
"630","glmnet_1230",-13.1793162230727
"631","glmnet_1231",-13.1794746589821
"632","glmnet_1232",0.984649708030018
"633","glmnet_1233",0.676121269793181
"634","glmnet_1234",-13.1796330877037
"635","glmnet_1235",-13.1797915093095
"636","glmnet_1236",-13.1799499237964
"637","glmnet_1237",-13.1801083311864
"638","glmnet_1238",-13.1802667315017
"639","glmnet_1239",-13.1804251247646
"640","glmnet_1240",0.98691022433045
"641","glmnet_1241",-13.180583510987
"642","glmnet_1242",-1.33298160042815
"643","glmnet_1243",-13.1807418901134
"644","glmnet_1244",-13.1809002623542
"645","glmnet_1245",0.630981709260402
"646","glmnet_1246",-13.1810586276178
"647","glmnet_1247",-13.1812169859573
"648","glmnet_1248",-13.1813753373806
"649","glmnet_1249",0.942660821671429
"650","glmnet_1250",-13.1815336818998
"651","glmnet_1251",-13.1816920195601
"652","glmnet_1252",-13.1818503503739
"653","glmnet_1253",0.553813637087778
"654","glmnet_1254",0.992194058148046
"655","glmnet_1255",-1.71037173552815
"656","glmnet_1256",1.00340321700049
"657","glmnet_1257",-13.1820086741914
"658","glmnet_1258",0.549254009969067
"659","glmnet_1259",-1.13521991443888
"660","glmnet_1260",-13.1821669912838
"661","glmnet_1261",-13.1823253016996
"662","glmnet_1262",-13.1824836053635
"663","glmnet_1263",-13.1826419022994
"664","glmnet_1264",0.812145435066771
"665","glmnet_1265",-1.33297604460568
"666","glmnet_1266",-13.18280019242
"667","glmnet_1267",-13.1829584759725
"668","glmnet_1268",-13.1831167528696
"669","glmnet_1269",-13.1832750231357
"670","glmnet_1270",-0.60686303390468
"671","glmnet_1271",0.796597692392788
"672","glmnet_1272",-13.1834332867325
"673","glmnet_1273",0.784589454067128
"674","glmnet_1274",-1.14705738629849
"675","glmnet_1275",-13.1835915437144
"676","glmnet_1276",-13.183749794236
"677","glmnet_1277",0.901906346252966
"678","glmnet_1278",-13.1839080382143
"679","glmnet_1279",0.217566140050097
"680","glmnet_1280",-0.11923074398194
"681","glmnet_1281",-13.1840662756434
"682","glmnet_1282",0.557134971905347
"683","glmnet_1283",0.646114621308225
"684","glmnet_1284",0.305817099476124
"685","glmnet_1285",0.991211182867156
"686","glmnet_1286",-13.1842245065829
"687","glmnet_1287",-13.1843827311283
"688","glmnet_1288",-1.68809067536757
"689","glmnet_1289",0.989641698164546
"690","glmnet_1290",-1.14221034664851
"691","glmnet_1291",0.988392633070641
"692","glmnet_1292",0.575322415320267
"693","glmnet_1293",0.985627027481204
"694","glmnet_1294",-13.1845409489792
"695","glmnet_1295",-13.1846991606891
"696","glmnet_1296",0.957337598177121
"697","glmnet_1297",-13.1848573660088
"698","glmnet_1298",-0.592799005600268
"699","glmnet_1299",-13.1850155649362
"700","glmnet_1300",0.596696084776756
"701","glmnet_1301",-13.1851737575703
"702","glmnet_1302",-13.1853319439185
"703","glmnet_1303",-1.22255573547297
"704","glmnet_1304",0.983255469270632
"705","glmnet_1305",0.960789129884756
"706","glmnet_1306",-13.1854901238809
"707","glmnet_1307",-13.1856482977054
"708","glmnet_1308",-13.1858064653077
"709","glmnet_1309",-13.1859646267145
"710","glmnet_1310",-1.53659458883625
"711","glmnet_1311",0.967957931314569
"712","glmnet_1312",-13.1861227818244
"713","glmnet_1313",0.601588094756099
"714","glmnet_1314",0.613353353625073
"715","glmnet_1315",-0.158560360068326
"716","glmnet_1316",-0.371993603155606
"717","glmnet_1317",0.979949982105926
"718","glmnet_1318",-13.1862809308073
"719","glmnet_1319",-13.1864390737893
"720","glmnet_1320",-13.1865972106839
"721","glmnet_1321",0.615209729542936
"722","glmnet_1322",-1.47547285694017
"723","glmnet_1323",-13.1867553413917
"724","glmnet_1324",-13.1869134661938
"725","glmnet_1325",-13.1870715849909
"726","glmnet_1326",-13.1872296978109
"727","glmnet_1327",-13.1873878046816
"728","glmnet_1328",-13.1875459056311
"729","glmnet_1329",-13.1877040006877
"730","glmnet_1330",-1.71034837876487
"731","glmnet_1331",-13.1878620897444
"732","glmnet_1332",0.929775694345187
"733","glmnet_1333",-13.1880201730893
"734","glmnet_1334",-13.1881782506379
"735","glmnet_1335",-13.1883363224077
"736","glmnet_1336",-13.1884943884278
"737","glmnet_1337",0.998292979569872
"738","glmnet_1338",0.703335542603474
"739","glmnet_1339",-13.1886524487031
"740","glmnet_1340",-13.1888105033111
"741","glmnet_1341",-13.188968552257
"742","glmnet_1342",0.813586720680976
"743","glmnet_1343",-13.189126595558
