"","model","epp"
"151","gbm_1151",-4.33316209808878
"152","gbm_1152",-4.78154278511112
"153","gbm_1153",-8.46962895069142
"154","gbm_1154",-10.8870288215743
"155","gbm_1155",-1.40193756430862
"156","gbm_1156",-11.2655244882474
"157","gbm_1157",-5.12258509242868
"158","gbm_1158",-2.45188216928267
"159","gbm_1159",-11.6049925041351
"160","gbm_1160",-1.91977451668373
"161","gbm_1161",-7.51499155866821
"162","gbm_1162",-6.7207553051482
"163","gbm_1163",-2.3890873404933
"164","gbm_1164",-1.46618455397932
"165","gbm_1165",-3.60407250750926
"166","gbm_1166",-10.5805583121514
"167","gbm_1167",-3.59906602263142
"168","gbm_1168",-6.95623523341842
"169","gbm_1169",-1.42243153135762
"170","gbm_1170",-5.37819389771231
"171","gbm_1171",-10.9149559979287
"172","gbm_1172",-8.57914953163665
"173","gbm_1173",-14.815085459635
"174","gbm_1174",-4.23950598720613
"175","gbm_1175",-0.379254930665033
"176","gbm_1176",-0.61305153509752
"177","gbm_1177",-10.8460564171918
"178","gbm_1178",-10.1395926550553
"179","gbm_1179",-1.06596918350546
"180","gbm_1180",-2.6260696607301
"181","gbm_1181",-12.5798036735604
"182","gbm_1182",-4.6318568451666
"183","gbm_1183",-4.20637820650354
"184","gbm_1184",0.344198868642021
"185","gbm_1185",-4.79689995304169
"186","gbm_1186",-6.77835286923397
"187","gbm_1187",-9.20778844078655
"188","gbm_1188",-10.0041392611978
"189","gbm_1189",-7.9158638600803
"190","gbm_1190",-6.04442277348533
"191","gbm_1191",-10.8274777930174
"192","gbm_1192",-2.30000798118291
"193","gbm_1193",-3.52933810771246
"194","gbm_1194",-8.97229060252771
"195","gbm_1195",-2.3855847395211
"196","gbm_1196",-7.11766203160495
"197","gbm_1197",-9.80889792502409
"198","gbm_1198",-11.6043116737406
"199","gbm_1199",-2.40193549980358
"200","gbm_1200",-0.813388577709723
"201","gbm_1201",-9.74054244365648
"202","gbm_1202",-2.37440614882346
"203","gbm_1203",-6.83508293618792
"204","gbm_1204",-13.463221217117
"205","gbm_1205",-5.97510494135362
"206","gbm_1206",-11.7310439527905
"207","gbm_1207",-11.4716311485808
"208","gbm_1208",-11.0577472874074
"209","gbm_1209",-0.252380682143814
"210","gbm_1210",-9.32749980268496
"211","gbm_1211",-2.42353701729048
"212","gbm_1212",-2.5463117172603
"213","gbm_1213",-9.11387876614512
"214","gbm_1214",-7.7250946053015
"215","gbm_1215",-7.57610903953546
"216","gbm_1216",-0.904721325714859
"217","gbm_1217",-4.34233212549561
"218","gbm_1218",-9.32189167231369
"219","gbm_1219",-2.57878161678763
"220","gbm_1220",-7.26789300835583
"221","gbm_1221",-0.914347424768682
"222","gbm_1222",-7.13901429815437
"223","gbm_1223",-9.52264708644304
"224","gbm_1224",-2.25917527340959
"225","gbm_1225",-11.2177128045896
"226","gbm_1226",-8.51244807710768
"227","gbm_1227",0.0281273536145612
"228","gbm_1228",-7.13162869632629
"229","gbm_1229",-4.03603083877881
"230","gbm_1230",-6.43923587729428
"231","gbm_1231",-0.48964478477058
"232","gbm_1232",-10.1670548871061
"233","gbm_1233",-2.90408792675434
"234","gbm_1234",-4.64092700945619
"235","gbm_1235",-1.75707749344217
"236","gbm_1236",-7.13273138885047
"237","gbm_1237",-8.35717487902464
"238","gbm_1238",0.557583061450834
"239","gbm_1239",-8.53295711413506
"240","gbm_1240",-8.00584727752658
"241","gbm_1241",-14.9906934512533
"242","gbm_1242",-0.910731366436131
"243","gbm_1243",-3.50698036069547
"244","gbm_1244",-1.88650245894533
"245","gbm_1245",-1.94849244390926
"246","gbm_1246",-0.336279836548687
"247","gbm_1247",-10.1200862295039
"248","gbm_1248",-1.82001636191463
"249","gbm_1249",-9.32317372829825
"250","gbm_1250",-8.99888325380915
"251","gbm_1251",-14.5118145641089
"252","gbm_1252",-8.57021366939003
"253","gbm_1253",-4.55290027118436
"254","gbm_1254",-1.21103357602182
"255","gbm_1255",-10.5800221460924
"256","gbm_1256",-4.82739698353739
"257","gbm_1257",-7.20710597217182
"258","gbm_1258",-2.1228920322119
"259","gbm_1259",-11.1580868905709
"260","gbm_1260",-11.4662771290774
"261","gbm_1261",-4.21241097020519
"262","gbm_1262",-4.34208551884741
"263","gbm_1263",-1.80461786766852
"264","gbm_1264",-4.86983901049014
"265","gbm_1265",-1.0503391583382
"266","gbm_1266",-7.349603629609
"267","gbm_1267",-5.87792426987888
"268","gbm_1268",-9.45941045449125
"269","gbm_1269",-3.49321430583327
"270","gbm_1270",-7.0925504129713
"271","gbm_1271",-10.9694863437812
"272","gbm_1272",-0.0277036531748922
"273","gbm_1273",-3.1149928487408
"274","gbm_1274",-4.67589386278623
"275","gbm_1275",-10.3473546457914
"276","gbm_1276",-10.075463087719
"277","gbm_1277",-10.0836686923899
"278","gbm_1278",-0.794679430906649
"279","gbm_1279",-1.51527402413863
"280","gbm_1280",-0.272549970740678
"281","gbm_1281",-10.8347844270967
"282","gbm_1282",-10.2627658197102
"283","gbm_1283",-7.25518329473788
"284","gbm_1284",-0.228080311852343
"285","gbm_1285",-6.73950633427181
"286","gbm_1286",-9.95429325857377
"287","gbm_1287",-9.18947309494662
"288","gbm_1288",-4.91375841575543
"289","gbm_1289",-10.8051528977352
"290","gbm_1290",-12.5527479280283
"291","gbm_1291",-0.251812215399111
"292","gbm_1292",-0.277815766435768
"293","gbm_1293",-7.28094673614296
"294","gbm_1294",-5.00344830263947
"295","gbm_1295",-8.96950224193326
"296","gbm_1296",-1.22254647026281
"297","gbm_1297",-3.52906298786612
"298","gbm_1298",-6.43324395953713
"299","gbm_1299",-7.17906113185874
"300","gbm_1300",-3.45076199555563
"301","gbm_1301",-5.63360225725234
"302","gbm_1302",-8.26146004747978
"303","gbm_1303",-10.0502330190323
"304","gbm_1304",-4.42124315301413
"305","gbm_1305",-10.4929804468995
"306","gbm_1306",-6.81092165493382
"307","gbm_1307",-5.74903941056164
"308","gbm_1308",-9.97632471085213
"309","gbm_1309",-10.6149584963171
"310","gbm_1310",-7.81073670707215
"311","gbm_1311",-1.19510464765039
"312","gbm_1312",-10.7917279787453
"313","gbm_1313",-7.80257378471533
"314","gbm_1314",-1.33263868556656
"315","gbm_1315",-6.85486577492647
"316","gbm_1316",-3.72703505398698
"317","gbm_1317",-5.20659128398939
"318","gbm_1318",-4.30762631110304
"319","gbm_1319",-5.3873738115269
"320","gbm_1320",-6.00481943735515
"321","gbm_1321",-10.1925503374005
"322","gbm_1322",-7.42507132120992
"323","gbm_1323",0.315609950733762
"324","gbm_1324",-9.58847449553087
"325","gbm_1325",-17.1129397036877
"326","gbm_1326",-12.6181324299485
"327","gbm_1327",-1.86960959855685
"328","gbm_1328",-1.78355319490409
"329","gbm_1329",-4.52171835540009
"330","gbm_1330",0.218548408822521
"331","gbm_1331",-7.90976175196208
"332","gbm_1332",-3.38811417984562
"333","gbm_1333",-6.2881970936374
"334","gbm_1334",-3.74006892737959
"335","gbm_1335",-3.29945453430098
"336","gbm_1336",-2.6096794456427
"337","gbm_1337",-0.866749344740513
"338","gbm_1338",-3.87314264923502
"339","gbm_1339",-2.32415710150365
"340","gbm_1340",-8.53252335645221
"341","gbm_1341",-4.17809573828836
"342","gbm_1342",-7.56712865535462
"343","gbm_1343",-0.343950497679997
"344","gbm_1344",-7.86358614966131
"345","gbm_1345",-6.67690585302021
"346","gbm_1346",0.555626348147316
"347","gbm_1347",-9.95831827681102
"348","gbm_1348",-8.28875131597584
"349","gbm_1349",-4.93926492889207
"350","gbm_1350",-0.437486088071143
"351","gbm_1351",-8.80876299509569
"352","gbm_1352",-4.12306589162716
"353","gbm_1353",-0.835481440828863
"354","gbm_1354",-10.3553973156656
"355","gbm_1355",-8.13337281920456
"356","gbm_1356",-9.55767829522606
"357","gbm_1357",-5.14275083945883
"358","gbm_1358",-9.68454066906689
"359","gbm_1359",-9.06566000735253
"360","gbm_1360",-11.024982954338
"361","gbm_1361",-9.31431661753089
"362","gbm_1362",-10.1319771645461
"363","gbm_1363",0.545300029503495
"364","gbm_1364",-6.01677114206384
"365","gbm_1365",-3.80868750356077
"366","gbm_1366",-2.79535423013719
"367","gbm_1367",-5.40365889360122
"368","gbm_1368",-0.981967912637623
"369","gbm_1369",-7.26765834556736
"370","gbm_1370",-2.85646389248903
"371","gbm_1371",-10.1746225415922
"372","gbm_1372",-3.49847867098733
"373","gbm_1373",-0.287505492723256
"374","gbm_1374",-1.66724786625688
"375","gbm_1375",-1.45317045296693
"376","gbm_1376",-8.8886309606552
"377","gbm_1377",-4.60973374703113
"378","gbm_1378",-3.80566453066019
"379","gbm_1379",-7.21808428954373
"380","gbm_1380",-0.245488594076267
"381","gbm_1381",-9.30110436997075
"382","gbm_1382",-0.0482742656860483
"383","gbm_1383",-9.79433177831451
"384","gbm_1384",-3.07861031851288
"385","gbm_1385",-3.47231381262809
"386","gbm_1386",-3.76606586972835
"387","gbm_1387",-0.234735187509615
"388","gbm_1388",-0.755217289868783
"389","gbm_1389",-7.73717935499505
"390","gbm_1390",-4.96576164150207
"391","gbm_1391",-9.75095643607307
"392","gbm_1392",-6.3057413913831
"393","gbm_1393",-10.0542277137496
"394","gbm_1394",-10.9599743111135
"395","gbm_1395",-7.34502761350474
"396","gbm_1396",-10.5175791997939
"397","gbm_1397",-10.8402134147894
"398","gbm_1398",-14.8815905444132
"399","gbm_1399",-0.236611515763427
"400","gbm_1400",-1.83481211546064
"401","glmnet_1001",-20.4426239554393
"402","glmnet_1002",-14.384531800054
"403","glmnet_1003",-20.4428138957548
"404","glmnet_1004",-20.4430025841822
"405","glmnet_1005",-20.4431912680211
"406","glmnet_1006",-14.3870502194356
"407","glmnet_1007",-20.4433811961505
"408","glmnet_1008",-20.443569869984
"409","glmnet_1009",-14.4371386075677
"410","glmnet_1010",-20.4437598523731
"411","glmnet_1011",-19.9462070106952
"412","glmnet_1012",-20.4440501600344
"413","glmnet_1013",-14.4020733319408
"414","glmnet_1014",-14.3172554560141
"415","glmnet_1015",-14.3466680018781
"416","glmnet_1016",-20.4442424421743
"417","glmnet_1017",-14.3821621760542
"418","glmnet_1018",-14.3074653685222
"419","glmnet_1019",-20.4444334823158
"420","glmnet_1020",-14.6316597265433
"421","glmnet_1021",-20.444623720386
"422","glmnet_1022",-14.3860008042464
"423","glmnet_1023",-16.8564440775792
"424","glmnet_1024",-15.7184579827376
"425","glmnet_1025",-14.3473310662017
"426","glmnet_1026",-16.0704966489446
"427","glmnet_1027",-20.4448426619666
"428","glmnet_1028",-14.3923872925526
"429","glmnet_1029",-20.4450325294579
"430","glmnet_1030",-20.4452211384954
"431","glmnet_1031",-20.4454097430261
"432","glmnet_1032",-14.4006276547409
"433","glmnet_1033",-14.3826014450606
"434","glmnet_1034",-14.3703329094699
"435","glmnet_1035",-14.3036892567178
"436","glmnet_1036",-20.4456032156713
"437","glmnet_1037",-20.4457918079077
"438","glmnet_1038",-20.4459803956627
"439","glmnet_1039",-20.4461689789476
"440","glmnet_1040",-14.3804803664642
"441","glmnet_1041",-20.4463587941739
"442","glmnet_1042",-14.9077350610276
"443","glmnet_1043",-14.3108490500312
"444","glmnet_1044",-20.446550624726
"445","glmnet_1045",-20.4467391915526
"446","glmnet_1046",-14.4480476566835
"447","glmnet_1047",-20.4469290767817
"448","glmnet_1048",-20.4471176338503
"449","glmnet_1049",-20.4473061865072
"450","glmnet_1050",-14.394654584946
"451","glmnet_1051",-20.4474959874643
"452","glmnet_1052",-14.3263736844814
"453","glmnet_1053",-14.3660139268697
"454","glmnet_1054",-20.4476869162598
"455","glmnet_1055",-14.3044803112076
"456","glmnet_1056",-20.4478765965262
"457","glmnet_1057",-20.4480651284185
"458","glmnet_1058",-20.4482536559497
"459","glmnet_1059",-14.3929390815409
"460","glmnet_1060",-14.5214079769997
"461","glmnet_1061",-14.3932449945039
"462","glmnet_1062",-20.4484461004079
"463","glmnet_1063",-14.3794705008948
"464","glmnet_1064",-14.3890361844878
"465","glmnet_1065",-17.4267246205666
"466","glmnet_1066",-20.4486668904769
"467","glmnet_1067",-20.4488553952384
"468","glmnet_1068",-14.5145732171218
"469","glmnet_1069",-20.2874285780997
"470","glmnet_1070",-20.4491433733978
"471","glmnet_1071",-16.1603249173571
"472","glmnet_1072",-14.3881269853827
"473","glmnet_1073",-18.9802693253489
"474","glmnet_1074",-20.4494254700037
"475","glmnet_1075",-14.3101812950106
"476","glmnet_1076",-20.4496150954927
"477","glmnet_1077",-20.4498035684333
"478","glmnet_1078",-14.3829477692462
"479","glmnet_1079",-14.3620382027866
"480","glmnet_1080",-14.3643967599616
"481","glmnet_1081",-20.4499956920974
"482","glmnet_1082",-20.4501841541343
"483","glmnet_1083",-14.9494888720185
"484","glmnet_1084",-20.4503747980301
"485","glmnet_1085",-20.4505632501106
"486","glmnet_1086",-14.3944409180903
"487","glmnet_1087",-20.4507529459551
"488","glmnet_1088",-17.6203167041609
"489","glmnet_1089",-20.4509777007228
"490","glmnet_1090",-14.3827562469444
"491","glmnet_1091",-20.4511673680392
"492","glmnet_1092",-14.3886651433949
"493","glmnet_1093",-20.4513570375297
"494","glmnet_1094",-20.451545462194
"495","glmnet_1095",-14.6887375412842
"496","glmnet_1096",-20.4517355603535
"497","glmnet_1097",-20.4519239756391
"498","glmnet_1098",-14.3820745787766
"499","glmnet_1099",-20.4521136175162
"500","glmnet_1100",-20.4523020238045
"501","glmnet_1101",-14.3901482483925
"502","glmnet_1102",-20.4524916663081
"503","glmnet_1103",-20.4526800636411
"504","glmnet_1104",-14.3812059621835
"505","glmnet_1105",-20.4528696855993
"506","glmnet_1106",-20.4530580740351
"507","glmnet_1107",-20.4532464584495
"508","glmnet_1108",-20.4534348388475
"509","glmnet_1109",-20.4536232152595
"510","glmnet_1110",-20.4538115876906
"511","glmnet_1111",-20.4539999561542
"512","glmnet_1112",-17.0985486387355
"513","glmnet_1113",-20.4542089976693
"514","glmnet_1114",-20.4543973507549
"515","glmnet_1115",-14.3875126694868
"516","glmnet_1116",-14.3734964914298
"517","glmnet_1117",-16.5228887106414
"518","glmnet_1118",-20.4545991741034
"519","glmnet_1119",-14.3882160066637
"520","glmnet_1120",-20.4547887458741
"521","glmnet_1121",-20.454977078019
"522","glmnet_1122",-20.455165406248
"523","glmnet_1123",-20.455353730575
"524","glmnet_1124",-15.6856231737604
"525","glmnet_1125",-20.4555466399659
"526","glmnet_1126",-20.4557349532511
"527","glmnet_1127",-20.4559232626681
"528","glmnet_1128",-20.4561115682309
"529","glmnet_1129",-14.3786156024564
"530","glmnet_1130",-20.4563010909935
"531","glmnet_1131",-14.404121116201
"532","glmnet_1132",-20.4564906407213
"533","glmnet_1133",-20.4566789331602
"534","glmnet_1134",-14.4056181779772
"535","glmnet_1135",-20.456868475862
"536","glmnet_1136",-20.4570567598794
"537","glmnet_1137",-14.768619897495
"538","glmnet_1138",-14.3811346673333
"539","glmnet_1139",-17.6250430142048
"540","glmnet_1140",-20.4572841954095
"541","glmnet_1141",-14.3125082067606
"542","glmnet_1142",-20.4574736060181
"543","glmnet_1143",-20.4576618713236
"544","glmnet_1144",-20.4578501329085
"545","glmnet_1145",-14.3997657079515
"546","glmnet_1146",-14.5033227989652
"547","glmnet_1147",-14.3957404143347
"548","glmnet_1148",-16.2820537479682
"549","glmnet_1149",-15.839580889934
"550","glmnet_1150",-14.3676361764464
"551","glmnet_1151",-20.4580573067723
"552","glmnet_1152",-14.3972145971002
"553","glmnet_1153",-20.4582467896966
"554","glmnet_1154",-20.4584350265235
"555","glmnet_1155",-20.4586232596558
"556","glmnet_1156",-20.4588114891084
"557","glmnet_1157",-17.0688639388033
"558","glmnet_1158",-14.579331554927
"559","glmnet_1159",-20.4590210391171
"560","glmnet_1160",-14.3831893754864
"561","glmnet_1161",-20.4592104753203
"562","glmnet_1162",-20.4593986841997
"563","glmnet_1163",-15.1647277306219
"564","glmnet_1164",-16.0164531402551
"565","glmnet_1165",-14.3927244805405
"566","glmnet_1166",-14.3127009475449
"567","glmnet_1167",-14.3820419869635
"568","glmnet_1168",-14.7892793805087
"569","glmnet_1169",-20.4596014292444
"570","glmnet_1170",-15.2103944178765
"571","glmnet_1171",-14.3902508006552
"572","glmnet_1172",-20.4597936676098
"573","glmnet_1173",-20.4599818528471
"574","glmnet_1174",-20.4601700344634
"575","glmnet_1175",-14.38710334469
"576","glmnet_1176",-14.3990542689178
"577","glmnet_1177",-20.4603606797965
"578","glmnet_1178",-20.4605488526054
"579","glmnet_1179",-20.4607370218357
"580","glmnet_1180",-20.4609251875029
"581","glmnet_1181",-20.4611133496225
"582","glmnet_1182",-14.3910919399925
"583","glmnet_1183",-20.4613027382393
"584","glmnet_1184",-14.3232734132685
"585","glmnet_1185",-20.4614920409986
"586","glmnet_1186",-20.4616801910243
"587","glmnet_1187",-20.4618683375619
"588","glmnet_1188",-20.4620564806274
"589","glmnet_1189",-14.5837239713878
"590","glmnet_1190",-20.4622461125957
"591","glmnet_1191",-20.4624342477715
"592","glmnet_1192",-20.4626223795211
"593","glmnet_1193",-14.3398976074144
"594","glmnet_1194",-14.3698919347975
"595","glmnet_1195",-20.4628128765166
"596","glmnet_1196",-20.4630009999299
"597","glmnet_1197",-14.4010645749918
"598","glmnet_1198",-14.3663286112441
"599","glmnet_1199",-20.4631915577235
"600","glmnet_1200",-20.4633796728118
"601","glmnet_1201",-20.4635677845486
"602","glmnet_1202",-20.4637558929505
"603","glmnet_1203",-20.4639439980341
"604","glmnet_1204",-14.3604057945409
"605","glmnet_1205",-20.4641332891229
"606","glmnet_1206",-20.464321386853
"607","glmnet_1207",-20.4645094813136
"608","glmnet_1208",-20.4646975725216
"609","glmnet_1209",-14.3301985103875
"610","glmnet_1210",-20.464886813259
"611","glmnet_1211",-20.4650748972732
"612","glmnet_1212",-20.4652629780846
"613","glmnet_1213",-14.3888397401843
"614","glmnet_1214",-14.3444723309213
"615","glmnet_1215",-20.4654534469393
"616","glmnet_1216",-20.4656415198564
"617","glmnet_1217",-14.6771695587962
"618","glmnet_1218",-16.0291034499748
"619","glmnet_1219",-14.4012759567866
"620","glmnet_1220",-20.4658389102023
"621","glmnet_1221",-14.3993425711516
"622","glmnet_1222",-20.4660282051032
"623","glmnet_1223",-20.4662162613975
"624","glmnet_1224",-15.8820890516585
"625","glmnet_1225",-20.4664098531636
"626","glmnet_1226",-20.4665978993355
"627","glmnet_1227",-20.4667859424138
"628","glmnet_1228",-14.3551404605503
"629","glmnet_1229",-20.4669751620997
"630","glmnet_1230",-20.467163198289
"631","glmnet_1231",-20.4673512314367
"632","glmnet_1232",-14.3982073598188
"633","glmnet_1233",-14.3492035163201
"634","glmnet_1234",-20.467541664985
"635","glmnet_1235",-20.4677296905633
"636","glmnet_1236",-20.4679177131508
"637","glmnet_1237",-20.4681057327659
"638","glmnet_1238",-20.468293749427
"639","glmnet_1239",-20.4684817631526
"640","glmnet_1240",-14.3838193792768
"641","glmnet_1241",-20.4686709862973
"642","glmnet_1242",-17.6343995300896
"643","glmnet_1243",-20.468894733486
"644","glmnet_1244",-20.4690827318294
"645","glmnet_1245",-14.4689810078124
"646","glmnet_1246",-20.4692720474786
"647","glmnet_1247",-20.4694600392813
"648","glmnet_1248",-20.4696480282675
"649","glmnet_1249",-14.3712952713675
"650","glmnet_1250",-20.4698372101482
"651","glmnet_1251",-20.4700251927953
"652","glmnet_1252",-20.470213172682
"653","glmnet_1253",-14.502183222154
"654","glmnet_1254",-14.3987689743313
"655","glmnet_1255",-20.4704037420652
"656","glmnet_1256",-14.4056352332579
"657","glmnet_1257",-20.4705929517977
"658","glmnet_1258",-14.6321280682346
"659","glmnet_1259",-17.4812457813998
"660","glmnet_1260",-20.4708128307694
"661","glmnet_1261",-20.4710007892152
"662","glmnet_1262",-20.4711887449905
"663","glmnet_1263",-20.4713766981153
"664","glmnet_1264",-14.5142223131711
"665","glmnet_1265",-17.636842888734
"666","glmnet_1266",-20.4716017191159
"667","glmnet_1267",-20.4717896600761
"668","glmnet_1268",-20.4719775984531
"669","glmnet_1269",-20.4721655342671
"670","glmnet_1270",-17.0044211064779
"671","glmnet_1271",-14.3217047550288
"672","glmnet_1272",-20.4723726478526
"673","glmnet_1273",-14.3805621935307
"674","glmnet_1274",-15.1302886708353
"675","glmnet_1275",-20.472564335181
"676","glmnet_1276",-20.4727522516641
"677","glmnet_1277",-14.3456068382601
"678","glmnet_1278",-20.4729413271197
"679","glmnet_1279",-14.742593957645
"680","glmnet_1280",-14.8158949420151
"681","glmnet_1281",-20.4731328355393
"682","glmnet_1282",-14.3298003766167
"683","glmnet_1283",-14.3321806715882
"684","glmnet_1284",-14.6957990148116
"685","glmnet_1285",-14.4058235913198
"686","glmnet_1286",-20.473325916121
"687","glmnet_1287",-20.473513816282
"688","glmnet_1288",-16.590468860198
"689","glmnet_1289",-14.3938799925621
"690","glmnet_1290",-14.6677378432547
"691","glmnet_1291",-14.3974750231793
"692","glmnet_1292",-14.6016199003118
"693","glmnet_1293",-14.4067812545762
"694","glmnet_1294",-20.4737199907753
"695","glmnet_1295",-20.4739078745266
"696","glmnet_1296",-14.3634969319372
"697","glmnet_1297",-20.4740969374506
"698","glmnet_1298",-16.0568385891355
"699","glmnet_1299",-20.4742913791741
"700","glmnet_1300",-14.3272685899368
"701","glmnet_1301",-20.4744803891681
"702","glmnet_1302",-20.4746682573165
"703","glmnet_1303",-14.77112442987
"704","glmnet_1304",-14.3889726841329
"705","glmnet_1305",-14.4057569581029
"706","glmnet_1306",-20.4748603470523
"707","glmnet_1307",-20.4750482078268
"708","glmnet_1308",-20.4752360662834
"709","glmnet_1309",-20.4754239224436
"710","glmnet_1310",-20.4756117763289
"711","glmnet_1311",-14.3875967873132
"712","glmnet_1312",-20.475800836721
"713","glmnet_1313",-14.4621872087618
"714","glmnet_1314",-14.3322357699124
"715","glmnet_1315",-14.6964111967789
"716","glmnet_1316",-16.3102611823491
"717","glmnet_1317",-14.3836068077861
"718","glmnet_1318",-20.4760025030799
"719","glmnet_1319",-20.4761903404019
"720","glmnet_1320",-20.4763781755122
"721","glmnet_1321",-14.4418538755072
