"","model","epp"
"220","gbm_1220",-7.99590924440952
"221","gbm_1221",2.14040279116282
"222","gbm_1222",-4.42385911207664
"223","gbm_1223",-9.84786474150849
"224","gbm_1224",-1.10650936064777
"225","gbm_1225",-10.5087583185948
"226","gbm_1226",-9.97744772531636
"227","gbm_1227",4.19819112316047
"228","gbm_1228",-8.60579020056609
"229","gbm_1229",-1.49318251890956
"230","gbm_1230",-8.29299617493839
"231","gbm_1231",2.93108398227154
"232","gbm_1232",-8.50558265074148
"233","gbm_1233",-2.28769484644981
"234","gbm_1234",-3.51030100925776
"235","gbm_1235",0.977850490572469
"236","gbm_1236",-4.37682570830373
"237","gbm_1237",-8.14111816217044
"238","gbm_1238",4.96760607143497
"239","gbm_1239",-6.23510449678831
"240","gbm_1240",-7.69265588428235
"241","gbm_1241",-15.7902601220417
"242","gbm_1242",1.90967631565898
"243","gbm_1243",-2.94037506064987
"244","gbm_1244",3.35204365648305
"245","gbm_1245",-0.904670516179441
"246","gbm_1246",3.55074234536551
"247","gbm_1247",-8.42396444723271
"248","gbm_1248",0.0896517280930868
"249","gbm_1249",-7.25736462238239
"250","gbm_1250",-9.09293322682829
"251","gbm_1251",-15.7906983827844
"252","gbm_1252",-8.55572488216868
"253","gbm_1253",-4.39736345682865
"254","gbm_1254",3.23193591974227
"255","gbm_1255",-13.282485273186
"256","gbm_1256",-5.51513639815697
"257","gbm_1257",-4.43084975372572
"258","gbm_1258",-0.798794372569286
"259","gbm_1259",-10.229427333847
"260","gbm_1260",-11.2745939536932
"261","gbm_1261",-2.92843829271154
"262","gbm_1262",-3.22280933505821
"263","gbm_1263",0.0751483752565234
"264","gbm_1264",-3.85209444612432
"265","gbm_1265",2.44512506225214
"266","gbm_1266",-4.43184603117018
"267","gbm_1267",-5.59543785170358
"268","gbm_1268",-12.7615139977914
"269","gbm_1269",-1.87571897028464
"270","gbm_1270",-4.43428182514822
"271","gbm_1271",-9.5614268177902
"272","gbm_1272",2.67785873016248
"273","gbm_1273",-2.64114757140989
"274","gbm_1274",-2.92997185905517
"275","gbm_1275",-10.6898925294431
"276","gbm_1276",-13.1221060426276
"277","gbm_1277",-11.3133076607209
"278","gbm_1278",3.44489280067126
"279","gbm_1279",1.09091736319976
"280","gbm_1280",2.10753651808837
"281","gbm_1281",-11.6430066777195
"282","gbm_1282",-11.7241727541553
"283","gbm_1283",-4.47048386066808
"284","gbm_1284",3.24098987087684
"285","gbm_1285",-7.23516111865821
"286","gbm_1286",-8.08942577312086
"287","gbm_1287",-7.09049841669209
"288","gbm_1288",-2.9897960466099
"289","gbm_1289",-9.3361728742658
"290","gbm_1290",-15.7913150483621
"291","gbm_1291",4.64899324366725
"292","gbm_1292",3.09760681683402
"293","gbm_1293",-4.4493250871282
"294","gbm_1294",-5.10956196208076
"295","gbm_1295",-10.7610705968616
"296","gbm_1296",2.695222449052
"297","gbm_1297",-2.59517931045769
"298","gbm_1298",-5.41521931078678
"299","gbm_1299",-4.39752030851129
"300","gbm_1300",-1.26664121989204
"301","gbm_1301",-7.25501689009258
"302","gbm_1302",-5.83069967878664
"303","gbm_1303",-10.4854813954685
"304","gbm_1304",-3.14345539465084
"305","gbm_1305",-8.95577310456763
"306","gbm_1306",-8.94448269721565
"307","gbm_1307",-4.46952889263955
"308","gbm_1308",-8.16258409378101
"309","gbm_1309",-12.6067188811847
"310","gbm_1310",-4.9117536887697
"311","gbm_1311",1.86685745797187
"312","gbm_1312",-13.3828049554488
"313","gbm_1313",-9.27840037704447
"314","gbm_1314",-0.145692832266768
"315","gbm_1315",-6.13720837788308
"316","gbm_1316",-3.12037890935409
"317","gbm_1317",-5.5629413392762
"318","gbm_1318",-3.95687341616973
"319","gbm_1319",-4.1522030303366
"320","gbm_1320",-4.90313401538865
"321","gbm_1321",-8.54443898542338
"322","gbm_1322",-4.45710675184095
"323","gbm_1323",4.76492378973058
"324","gbm_1324",-7.6555937553109
"325","gbm_1325",-15.8620236191901
"326","gbm_1326",-15.7923025798059
"327","gbm_1327",1.31869340533048
"328","gbm_1328",-0.319060207845031
"329","gbm_1329",-3.45369856609073
"330","gbm_1330",4.31084050123176
"331","gbm_1331",-9.14362660317317
"332","gbm_1332",-2.20161112445206
"333","gbm_1333",-5.19538327421118
"334","gbm_1334",-2.87321663107972
"335","gbm_1335",-2.33963856615287
"336","gbm_1336",-1.32525408271643
"337","gbm_1337",3.90537902936695
"338","gbm_1338",-1.21260447660575
"339","gbm_1339",-0.221474250656084
"340","gbm_1340",-9.5031504829754
"341","gbm_1341",-4.55376618466044
"342","gbm_1342",-4.66347391474768
"343","gbm_1343",3.12685744580338
"344","gbm_1344",-8.86853231574357
"345","gbm_1345",-7.05727857231561
"346","gbm_1346",4.57145572256484
"347","gbm_1347",-13.2127452196466
"348","gbm_1348",-5.80244912563046
"349","gbm_1349",-5.04272742918342
"350","gbm_1350",3.05997859655521
"351","gbm_1351",-6.61425395997708
"352","gbm_1352",-2.69981035198754
"353","gbm_1353",1.76850281833219
"354","gbm_1354",-8.75728308627812
"355","gbm_1355",-7.85816239041708
"356","gbm_1356",-10.6632614126356
"357","gbm_1357",-3.80759538117728
"358","gbm_1358",-10.2104722064134
"359","gbm_1359",-10.6970720582326
"360","gbm_1360",-11.7447651421148
"361","gbm_1361",-12.8059812593844
"362","gbm_1362",-13.2349193989176
"363","gbm_1363",4.40427496978636
"364","gbm_1364",-5.93104366968986
"365","gbm_1365",-1.82876984800943
"366","gbm_1366",-0.339147278557957
"367","gbm_1367",-4.819211376721
"368","gbm_1368",1.21843330932894
"369","gbm_1369",-4.44918148557899
"370","gbm_1370",-1.11348852533065
"371","gbm_1371",-8.49072769714944
"372","gbm_1372",-1.3756062518891
"373","gbm_1373",2.67759640510081
"374","gbm_1374",0.858161265339975
"375","gbm_1375",-0.157572392831051
"376","gbm_1376",-9.68440281542584
"377","gbm_1377",-2.85526066997992
"378","gbm_1378",-1.37954545215686
"379","gbm_1379",-8.04307461743685
"380","gbm_1380",2.67124900919509
"381","gbm_1381",-7.28191714494505
"382","gbm_1382",3.94908153252455
"383","gbm_1383",-12.9277658444689
"384","gbm_1384",-1.64311323697713
"385","gbm_1385",-1.12388076161821
"386","gbm_1386",-3.11978759176638
"387","gbm_1387",3.32477436344129
"388","gbm_1388",3.36634633674222
"389","gbm_1389",-4.62103048099318
"390","gbm_1390",-5.0951822146389
"391","gbm_1391",-7.75599262472466
"392","gbm_1392",-7.68566511944252
"393","gbm_1393",-10.1861336410529
"394","gbm_1394",-9.60841212345722
"395","gbm_1395",-6.89444903949938
"396","gbm_1396",-12.802427377821
"397","gbm_1397",-11.540991840444
"398","gbm_1398",-15.7929931396773
"399","gbm_1399",2.09614455818367
"400","gbm_1400",-0.795207747515719
"401","glmnet_1001",-19.8823719619098
"402","glmnet_1002",-4.46608499837509
"403","glmnet_1003",-19.8825889952288
"404","glmnet_1004",-19.8828060226301
"405","glmnet_1005",-19.8830230441606
"406","glmnet_1006",-4.33070932702976
"407","glmnet_1007",-19.8832400598676
"408","glmnet_1008",-19.883457069804
"409","glmnet_1009",-7.26937041610226
"410","glmnet_1010",-19.8836740741494
"411","glmnet_1011",-15.9345733185787
"412","glmnet_1012",-19.8839045744699
"413","glmnet_1013",-5.84125059360343
"414","glmnet_1014",-5.07367694446507
"415","glmnet_1015",-5.0925456955153
"416","glmnet_1016",-19.8841215707068
"417","glmnet_1017",-4.94786476002418
"418","glmnet_1018",-5.80597224574019
"419","glmnet_1019",-19.8843385614043
"420","glmnet_1020",-8.82021805925994
"421","glmnet_1021",-19.8845555477176
"422","glmnet_1022",-4.35337641168293
"423","glmnet_1023",-15.7943080513448
"424","glmnet_1024",-11.8142208216667
"425","glmnet_1025",-4.47815723531183
"426","glmnet_1026",-12.812040957486
"427","glmnet_1027",-15.7947937683981
"428","glmnet_1028",-4.3840297599593
"429","glmnet_1029",-19.8847961294836
"430","glmnet_1030",-19.8850131088299
"431","glmnet_1031",-19.885230082897
"432","glmnet_1032",-6.10791254754569
"433","glmnet_1033",-4.33611987390886
"434","glmnet_1034",-5.07479326305211
"435","glmnet_1035",-6.65865071674514
"436","glmnet_1036",-19.8854470517945
"437","glmnet_1037",-19.8856640154593
"438","glmnet_1038",-19.8858809740016
"439","glmnet_1039",-19.8860979274743
"440","glmnet_1040",-4.44866721758213
"441","glmnet_1041",-19.8863148759284
"442","glmnet_1042",-10.1248808562358
"443","glmnet_1043",-7.14806695558379
"444","glmnet_1044",-19.8865318247071
"445","glmnet_1045",-19.8867487632485
"446","glmnet_1046",-7.05992088164937
"447","glmnet_1047",-19.8869656970258
"448","glmnet_1048",-19.8871826259079
"449","glmnet_1049",-19.8873995500419
"450","glmnet_1050",-4.33216728732313
"451","glmnet_1051",-19.8876164694806
"452","glmnet_1052",-5.56426966616794
"453","glmnet_1053",-4.48715089201762
"454","glmnet_1054",-19.8878333842836
"455","glmnet_1055",-5.53088787193284
"456","glmnet_1056",-19.8880502945044
"457","glmnet_1057",-19.8882672001945
"458","glmnet_1058",-15.9368347516611
"459","glmnet_1059",-4.35085509254141
"460","glmnet_1060",-8.28412132308515
"461","glmnet_1061",-4.3311761254266
"462","glmnet_1062",-19.8884976130543
"463","glmnet_1063",-4.99219187395811
"464","glmnet_1064",-4.34139876388572
"465","glmnet_1065",-15.7963701157479
"466","glmnet_1066",-19.8887261668268
"467","glmnet_1067",-19.8889430659145
"468","glmnet_1068",-8.07730952442061
"469","glmnet_1069",-15.796887621985
"470","glmnet_1070",-19.8891716398597
"471","glmnet_1071",-11.1279510153102
"472","glmnet_1072",-4.35379559603594
"473","glmnet_1073",-14.0240773886364
"474","glmnet_1074",-19.8893898693465
"475","glmnet_1075",-5.67752611543548
"476","glmnet_1076",-19.889606757749
"477","glmnet_1077",-19.8898236421072
"478","glmnet_1078",-4.33823765060341
"479","glmnet_1079",-4.75662643298175
"480","glmnet_1080",-4.41590376444155
"481","glmnet_1081",-15.7976317281252
"482","glmnet_1082",-19.8900522195262
"483","glmnet_1083",-10.2197367514219
"484","glmnet_1084",-19.8902691050532
"485","glmnet_1085",-19.8904859809658
"486","glmnet_1086",-4.32762022311115
"487","glmnet_1087",-19.890702853102
"488","glmnet_1088",-12.8146604215135
"489","glmnet_1089",-19.8909199696717
"490","glmnet_1090",-4.34568036220221
"491","glmnet_1091",-19.8911368337488
"492","glmnet_1092",-4.37493525240858
"493","glmnet_1093",-19.8913536942271
"494","glmnet_1094",-19.8915705511689
"495","glmnet_1095",-9.12086589445401
"496","glmnet_1096",-19.8917874061852
"497","glmnet_1097",-19.8920042562212
"498","glmnet_1098",-4.41742360915594
"499","glmnet_1099",-19.8922211028992
"500","glmnet_1100",-19.8924379462843
"501","glmnet_1101",-4.35887575649912
"502","glmnet_1102",-19.8926547864345
"503","glmnet_1103",-19.8928716234154
"504","glmnet_1104",-4.36559867948014
"505","glmnet_1105",-19.8930884572857
"506","glmnet_1106",-19.8933052881116
"507","glmnet_1107",-19.8935221159543
"508","glmnet_1108",-15.7987368222774
"509","glmnet_1109",-19.8937505989757
"510","glmnet_1110",-19.8939674243146
"511","glmnet_1111",-19.8941842468922
"512","glmnet_1112",-15.7992922923525
"513","glmnet_1113",-19.8944127465788
"514","glmnet_1114",-19.8946295672168
"515","glmnet_1115",-4.36026852960311
"516","glmnet_1116",-4.52940934482605
"517","glmnet_1117",-11.1948691985006
"518","glmnet_1118",-19.8948464071582
"519","glmnet_1119",-4.35392467494063
"520","glmnet_1120",-19.8950632226368
"521","glmnet_1121",-19.8952800357121
"522","glmnet_1122",-19.8954968464482
"523","glmnet_1123",-19.8957136549115
"524","glmnet_1124",-11.5467441105491
"525","glmnet_1125",-19.8959304985838
"526","glmnet_1126",-19.8961473024818
"527","glmnet_1127",-19.8963641043073
"528","glmnet_1128",-19.8965809041278
"529","glmnet_1129",-4.34818353735649
"530","glmnet_1130",-19.8967977020096
"531","glmnet_1131",-4.3441215130737
"532","glmnet_1132",-19.8970144980229
"533","glmnet_1133",-19.8972312922382
"534","glmnet_1134",-4.33891718093894
"535","glmnet_1135",-19.8974480847209
"536","glmnet_1136",-19.8976648755442
"537","glmnet_1137",-9.36955270373434
"538","glmnet_1138",-4.36152394216818
"539","glmnet_1139",-15.8003335637131
"540","glmnet_1140",-19.897893312956
"541","glmnet_1141",-5.64596440492517
"542","glmnet_1142",-19.8981101039966
"543","glmnet_1143",-15.942065037741
"544","glmnet_1144",-19.8983404642978
"545","glmnet_1145",-6.04347321343869
"546","glmnet_1146",-7.95432818903944
"547","glmnet_1147",-4.35731235551842
"548","glmnet_1148",-14.6132069433024
"549","glmnet_1149",-12.2490337528852
"550","glmnet_1150",-4.4362016329053
"551","glmnet_1151",-19.8985602631719
"552","glmnet_1152",-4.34488803357984
"553","glmnet_1153",-19.8987770532484
"554","glmnet_1154",-19.8989938421579
"555","glmnet_1155",-19.8992106299708
"556","glmnet_1156",-19.8994274167594
"557","glmnet_1157",-12.7524936932873
"558","glmnet_1158",-9.65548302416152
"559","glmnet_1159",-19.8996444288694
"560","glmnet_1160",-5.44139370003401
"561","glmnet_1161",-19.8998612131486
"562","glmnet_1162",-15.8019367894854
"563","glmnet_1163",-10.4124655501778
"564","glmnet_1164",-12.3260583599952
"565","glmnet_1165",-4.33231751171704
"566","glmnet_1166",-5.6545748037653
"567","glmnet_1167",-4.46530549132962
"568","glmnet_1168",-9.73252042298597
"569","glmnet_1169",-19.9000898115728
"570","glmnet_1170",-10.4560411400678
"571","glmnet_1171",-4.42500046911868
"572","glmnet_1172",-19.9003066047045
"573","glmnet_1173",-19.9005233897676
"574","glmnet_1174",-19.9007401742763
"575","glmnet_1175",-4.40413976024461
"576","glmnet_1176",-4.36394241310547
"577","glmnet_1177",-15.802551531298
"578","glmnet_1178",-19.9009686558233
"579","glmnet_1179",-19.9011854430922
"580","glmnet_1180",-19.9014022300663
"581","glmnet_1181",-19.9016190168221
"582","glmnet_1182",-5.00447389616106
"583","glmnet_1183",-19.9018358034352
"584","glmnet_1184",-5.99452077716602
"585","glmnet_1185",-19.9020525899953
"586","glmnet_1186",-19.9022693765582
"587","glmnet_1187",-19.9024861632123
"588","glmnet_1188",-19.902702950036
"589","glmnet_1189",-8.94566073152293
"590","glmnet_1190",-19.9029197383232
"591","glmnet_1191",-19.9031365257141
"592","glmnet_1192",-19.903353313512
"593","glmnet_1193",-7.52925077205038
"594","glmnet_1194",-4.38829981892165
"595","glmnet_1195",-19.9035701019813
"596","glmnet_1196",-19.9037868908319
"597","glmnet_1197",-4.33364136502218
"598","glmnet_1198",-4.43410052010386
"599","glmnet_1199",-19.9040036803266
"600","glmnet_1200",-17.0703828353616
"601","glmnet_1201",-15.8039239512748
"602","glmnet_1202",-15.8043736734379
"603","glmnet_1203",-19.9042877767288
"604","glmnet_1204",-5.36215554207384
"605","glmnet_1205",-19.904504592225
"606","glmnet_1206",-19.9047214088163
"607","glmnet_1207",-19.9049382265867
"608","glmnet_1208",-19.90515504562
"609","glmnet_1209",-6.36494281079468
"610","glmnet_1210",-19.9053718660242
"611","glmnet_1211",-19.9055886878358
"612","glmnet_1212",-19.9058055111639
"613","glmnet_1213",-4.3414788668874
"614","glmnet_1214",-7.83796961131866
"615","glmnet_1215",-19.9060223363832
"616","glmnet_1216",-19.906239162999
"617","glmnet_1217",-9.0395131222372
"618","glmnet_1218",-12.5871473492428
"619","glmnet_1219",-4.32775304742408
"620","glmnet_1220",-19.9064561666649
"621","glmnet_1221",-4.32747117644789
"622","glmnet_1222",-19.9066729963238
"623","glmnet_1223",-19.9068898279295
"624","glmnet_1224",-12.4189697681073
"625","glmnet_1225",-19.9071067977617
"626","glmnet_1226",-19.9073236330181
"627","glmnet_1227",-19.907540470481
"628","glmnet_1228",-4.52374468353846
"629","glmnet_1229",-19.9077573102374
"630","glmnet_1230",-19.9079741523801
"631","glmnet_1231",-19.9081909969971
"632","glmnet_1232",-4.35651681082726
"633","glmnet_1233",-6.72188731658063
"634","glmnet_1234",-19.9084078442243
"635","glmnet_1235",-19.90862469406
"636","glmnet_1236",-19.9088415466416
"637","glmnet_1237",-19.9090584020605
"638","glmnet_1238",-19.9092752604086
"639","glmnet_1239",-19.9094921217782
"640","glmnet_1240",-4.44236607860404
"641","glmnet_1241",-19.9097089862603
"642","glmnet_1242",-15.9472853980175
"643","glmnet_1243",-19.9099394021584
"644","glmnet_1244",-19.910156277496
"645","glmnet_1245",-7.74904271043422
"646","glmnet_1246",-19.9103731565219
"647","glmnet_1247",-19.9105900388213
"648","glmnet_1248",-19.9108069247452
"649","glmnet_1249",-5.61924682350309
"650","glmnet_1250",-19.9110238143923
"651","glmnet_1251",-19.9112407078528
"652","glmnet_1252",-19.9114576052266
"653","glmnet_1253",-8.3470392429084
"654","glmnet_1254",-4.34886606009339
"655","glmnet_1255",-15.9480634457678
"656","glmnet_1256",-4.3554826542899
"657","glmnet_1257",-19.9116880579545
"658","glmnet_1258",-8.77534414068938
"659","glmnet_1259",-15.948554824702
"660","glmnet_1260",-19.9119185538943
"661","glmnet_1261",-19.912135472615
"662","glmnet_1262",-19.9123523957199
"663","glmnet_1263",-19.9125693233084
"664","glmnet_1264",-7.90270414067566
"665","glmnet_1265",-15.9491703358649
"666","glmnet_1266",-17.0770935458298
"667","glmnet_1267",-19.9128438927025
"668","glmnet_1268",-19.9130608523182
"669","glmnet_1269",-19.9132778169014
"670","glmnet_1270",-15.8086977559529
"671","glmnet_1271",-5.6406484147535
"672","glmnet_1272",-19.9135065345778
"673","glmnet_1273",-6.36488296558419
"674","glmnet_1274",-10.0446486492684
"675","glmnet_1275",-19.9137235179361
"676","glmnet_1276",-19.9139405022755
"677","glmnet_1277",-5.00821934305426
"678","glmnet_1278",-19.9141574920299
"679","glmnet_1279",-9.50462923201873
"680","glmnet_1280",-9.75723503923496
"681","glmnet_1281",-19.9143744925858
"682","glmnet_1282",-7.23885569308363
"683","glmnet_1283",-6.68094693254784
"684","glmnet_1284",-9.11106004966353
"685","glmnet_1285",-4.34856584057286
"686","glmnet_1286",-19.914591495022
"687","glmnet_1287",-19.9148085016003
"688","glmnet_1288",-11.6197612324944
"689","glmnet_1289",-4.34422630299014
"690","glmnet_1290",-9.82140760489836
"691","glmnet_1291",-4.59122336661176
"692","glmnet_1292",-8.61135406386446
"693","glmnet_1293",-4.34675669605631
"694","glmnet_1294",-19.9150255574057
"695","glmnet_1295",-19.915242575491
"696","glmnet_1296",-4.49297929433078
"697","glmnet_1297",-19.9154595996244
"698","glmnet_1298",-12.7702443739306
"699","glmnet_1299",-19.9156768503458
"700","glmnet_1300",-7.01415464781125
"701","glmnet_1301",-19.9158938862974
"702","glmnet_1302",-19.9161109285429
"703","glmnet_1303",-9.61463282096197
"704","glmnet_1304",-4.3726995652196
"705","glmnet_1305",-5.23832244159053
"706","glmnet_1306",-19.9163279797776
"707","glmnet_1307",-19.9165450350746
"708","glmnet_1308",-19.9167620970731
"709","glmnet_1309",-19.9169791658841
"710","glmnet_1310",-15.9513475568745
"711","glmnet_1311",-4.36437804103564
"712","glmnet_1312",-19.9172098542523
"713","glmnet_1313",-7.7473950901462
"714","glmnet_1314",-6.91313684713941
"715","glmnet_1315",-9.32914903683631
"716","glmnet_1316",-14.6185153311577
"717","glmnet_1317",-4.40776214687716
"718","glmnet_1318",-19.9174298139103
"719","glmnet_1319",-19.9176469081699
"720","glmnet_1320",-19.9178640097343
"721","glmnet_1321",-7.61834946128653
"722","glmnet_1322",-15.9522100666515
"723","glmnet_1323",-19.9180947693074
"724","glmnet_1324",-19.9183118908839
