"","model","epp"
"233","gbm_1233",0.787473245575294
"234","gbm_1234",0.675238620665347
"235","gbm_1235",0.146326275308882
"236","gbm_1236",0.706796991466238
"237","gbm_1237",1.17517473269057
"238","gbm_1238",-0.953008641170247
"239","gbm_1239",1.23965852817604
"240","gbm_1240",1.15646254615549
"241","gbm_1241",1.00984813944701
"242","gbm_1242",0.0597932241064786
"243","gbm_1243",0.870760826138109
"244","gbm_1244",-0.987135127519302
"245","gbm_1245",0.296543188924311
"246","gbm_1246",-0.259789590685988
"247","gbm_1247",1.4429999475533
"248","gbm_1248",0.740449420288401
"249","gbm_1249",1.35117152957072
"250","gbm_1250",1.33230624626591
"251","gbm_1251",1.10458062998966
"252","gbm_1252",1.32231756870833
"253","gbm_1253",0.994127552048686
"254","gbm_1254",-0.925634726395812
"255","gbm_1255",1.02626296659656
"256","gbm_1256",1.05773957891908
"257","gbm_1257",-0.2888108650215
"258","gbm_1258",0.548474617363718
"259","gbm_1259",1.48888623210651
"260","gbm_1260",1.4122418187016
"261","gbm_1261",0.863516849752183
"262","gbm_1262",1.00823422390035
"263","gbm_1263",0.0332843553757732
"264","gbm_1264",0.827122040757589
"265","gbm_1265",-0.173969936406166
"266","gbm_1266",0.700103430426317
"267","gbm_1267",1.27319797581991
"268","gbm_1268",1.43047757216006
"269","gbm_1269",0.456013141712106
"270","gbm_1270",-0.0516807661844964
"271","gbm_1271",1.53794058256354
"272","gbm_1272",-0.394025256666743
"273","gbm_1273",0.804681146414709
"274","gbm_1274",0.95167308379352
"275","gbm_1275",1.28523061954353
"276","gbm_1276",1.02450399879179
"277","gbm_1277",1.48889827589392
"278","gbm_1278",-0.597687820982639
"279","gbm_1279",0.16920345611773
"280","gbm_1280",-0.176346864260222
"281","gbm_1281",1.25369085547124
"282","gbm_1282",1.46035291117623
"283","gbm_1283",-0.052331917708404
"284","gbm_1284",-0.414741884685558
"285","gbm_1285",1.17243541920982
"286","gbm_1286",1.41049993055371
"287","gbm_1287",1.33158351897493
"288","gbm_1288",1.02348596374676
"289","gbm_1289",1.39936294295461
"290","gbm_1290",1.36277939267344
"291","gbm_1291",-1.43378055452835
"292","gbm_1292",-0.113893312056834
"293","gbm_1293",0.796960966959573
"294","gbm_1294",1.10734309406355
"295","gbm_1295",1.37935869503111
"296","gbm_1296",-0.273833490347296
"297","gbm_1297",0.69092264892071
"298","gbm_1298",1.06121322369661
"299","gbm_1299",0.759214956617548
"300","gbm_1300",0.182725522279196
"301","gbm_1301",1.14888138069994
"302","gbm_1302",1.20712742855719
"303","gbm_1303",1.28905294397957
"304","gbm_1304",0.757711555037858
"305","gbm_1305",1.46746603515715
"306","gbm_1306",1.25180029917217
"307","gbm_1307",1.14582232402644
"308","gbm_1308",1.42733161904091
"309","gbm_1309",1.19358064446127
"310","gbm_1310",1.02081933440322
"311","gbm_1311",0.0732576511123576
"312","gbm_1312",1.36595839721635
"313","gbm_1313",1.37314907585336
"314","gbm_1314",0.439656474490727
"315","gbm_1315",1.23852430165564
"316","gbm_1316",0.889832462222199
"317","gbm_1317",0.994398728921729
"318","gbm_1318",0.922920429068774
"319","gbm_1319",1.05649391583286
"320","gbm_1320",1.01239192400615
"321","gbm_1321",1.32544763556181
"322","gbm_1322",0.675517054031153
"323","gbm_1323",-1.00012211933065
"324","gbm_1324",1.40797021889794
"325","gbm_1325",0.307095888928653
"326","gbm_1326",1.23435567649008
"327","gbm_1327",-0.433143035725908
"328","gbm_1328",0.515613126223631
"329","gbm_1329",0.861982380216758
"330","gbm_1330",-0.728073667951399
"331","gbm_1331",1.35199959238513
"332","gbm_1332",0.739356336184596
"333","gbm_1333",0.867862926612635
"334","gbm_1334",0.714058032650542
"335","gbm_1335",0.710488599320301
"336","gbm_1336",0.813895932279835
"337","gbm_1337",-0.904741403851722
"338","gbm_1338",0.24392195291576
"339","gbm_1339",0.163304356899249
"340","gbm_1340",1.37509855833648
"341","gbm_1341",0.698815968647106
"342","gbm_1342",0.960705425733853
"343","gbm_1343",-0.217820827566011
"344","gbm_1344",1.2982737037698
"345","gbm_1345",1.13387682475269
"346","gbm_1346",-0.726946723560668
"347","gbm_1347",1.05535494307532
"348","gbm_1348",1.1735480121601
"349","gbm_1349",1.05079749807359
"350","gbm_1350",-0.279872967318865
"351","gbm_1351",1.32912311520102
"352","gbm_1352",0.667422525306635
"353","gbm_1353",-0.211228021906069
"354","gbm_1354",1.47230642081066
"355","gbm_1355",1.0524402981636
"356","gbm_1356",1.42869488197759
"357","gbm_1357",0.890407286508869
"358","gbm_1358",0.984040471691333
"359","gbm_1359",1.42379291412552
"360","gbm_1360",1.30735041264584
"361","gbm_1361",1.32961664357216
"362","gbm_1362",1.49596314592791
"363","gbm_1363",-0.766014928020554
"364","gbm_1364",1.25206468933123
"365","gbm_1365",0.537687241035136
"366","gbm_1366",-0.0975891595231411
"367","gbm_1367",0.949699315292675
"368","gbm_1368",0.326876165156808
"369","gbm_1369",0.739905538112611
"370","gbm_1370",0.472628661745651
"371","gbm_1371",1.46763371682015
"372","gbm_1372",0.469495214509967
"373","gbm_1373",-0.420446826677969
"374","gbm_1374",0.0786536219443957
"375","gbm_1375",0.418785109209704
"376","gbm_1376",1.42041013047727
"377","gbm_1377",0.662282902496475
"378","gbm_1378",0.599465760346232
"379","gbm_1379",1.33000367044112
"380","gbm_1380",-0.0941793257671701
"381","gbm_1381",1.36266171250137
"382","gbm_1382",-0.638459163283491
"383","gbm_1383",1.48667036164877
"384","gbm_1384",0.832460877533009
"385","gbm_1385",0.269019764225055
"386","gbm_1386",0.841222785023271
"387","gbm_1387",-0.421438228644057
"388","gbm_1388",-0.577959258723589
"389","gbm_1389",0.855255818468824
"390","gbm_1390",0.990820603163311
"391","gbm_1391",1.45678004443467
"392","gbm_1392",1.22590792020362
"393","gbm_1393",1.46456919584131
"394","gbm_1394",1.47600426416261
"395","gbm_1395",1.22151479210612
"396","gbm_1396",1.49293931946516
"397","gbm_1397",1.33430543930109
"398","gbm_1398",0.922552951494955
"399","gbm_1399",-0.277603174047611
"400","gbm_1400",0.475759176754516
"401","glmnet_1001",-7.31859659467889
"402","glmnet_1002",1.34958276821372
"403","glmnet_1003",-7.31870127857919
"404","glmnet_1004",-7.31880594753634
"405","glmnet_1005",-7.31891060011629
"406","glmnet_1006",1.33414814860816
"407","glmnet_1007",-7.31901523486462
"408","glmnet_1008",-7.31911985471781
"409","glmnet_1009",1.46297552306356
"410","glmnet_1010",-7.31922445693342
"411","glmnet_1011",-7.31932904409647
"412","glmnet_1012",-7.31943361492827
"413","glmnet_1013",1.37573189010941
"414","glmnet_1014",1.39298006488267
"415","glmnet_1015",1.37095572341597
"416","glmnet_1016",-7.31953816524614
"417","glmnet_1017",1.35967839903128
"418","glmnet_1018",1.47774413994821
"419","glmnet_1019",-7.3196427007552
"420","glmnet_1020",1.02578165567639
"421","glmnet_1021",-7.31974722067438
"422","glmnet_1022",1.33237056747436
"423","glmnet_1023",-0.0193688076885602
"424","glmnet_1024",0.678955952312811
"425","glmnet_1025",1.3515342235925
"426","glmnet_1026",0.0860049381536248
"427","glmnet_1027",-7.31985171007057
"428","glmnet_1028",1.3370962769716
"429","glmnet_1029",-7.31995619796097
"430","glmnet_1030",-7.32006067104066
"431","glmnet_1031",-7.3201651278626
"432","glmnet_1032",1.39202797673294
"433","glmnet_1033",1.33710193400029
"434","glmnet_1034",1.36969315179905
"435","glmnet_1035",1.57213756733112
"436","glmnet_1036",-7.32026956303896
"437","glmnet_1037",-7.32037398738394
"438","glmnet_1038",-7.32047839550584
"439","glmnet_1039",-7.32058278741664
"440","glmnet_1040",1.35143105756549
"441","glmnet_1041",-7.32068716169329
"442","glmnet_1042",0.991741625729072
"443","glmnet_1043",1.54853435852975
"444","glmnet_1044",-7.32079151799029
"445","glmnet_1045",-7.32089586134547
"446","glmnet_1046",1.4423327830743
"447","glmnet_1047",-7.32100018722866
"448","glmnet_1048",-7.3211044982757
"449","glmnet_1049",-7.32120879318786
"450","glmnet_1050",1.33124502680162
"451","glmnet_1051",-7.3213130705154
"452","glmnet_1052",1.40181563185864
"453","glmnet_1053",1.36160455426365
"454","glmnet_1054",-7.32141733041587
"455","glmnet_1055",1.47734913412157
"456","glmnet_1056",-7.32152157574292
"457","glmnet_1057",-7.32162580625628
"458","glmnet_1058",-7.32173002070392
"459","glmnet_1059",1.33223097291245
"460","glmnet_1060",1.29075971281858
"461","glmnet_1061",1.33912287188157
"462","glmnet_1062",-7.32183421466643
"463","glmnet_1063",1.36415725330099
"464","glmnet_1064",1.34261313958105
"465","glmnet_1065",-6.5677791624534
"466","glmnet_1066",-7.3219882288819
"467","glmnet_1067",-7.32209239072596
"468","glmnet_1068",1.34145830237811
"469","glmnet_1069",-7.32219653514484
"470","glmnet_1070",-7.32230066504877
"471","glmnet_1071",-0.0892066124109963
"472","glmnet_1072",1.3320936196551
"473","glmnet_1073",-7.32240477164535
"474","glmnet_1074",-7.32250886967627
"475","glmnet_1075",1.45501594419659
"476","glmnet_1076",-7.32261295049988
"477","glmnet_1077",-7.32271701671726
"478","glmnet_1078",1.33710824306822
"479","glmnet_1079",1.36958435420311
"480","glmnet_1080",1.34280861545564
"481","glmnet_1081",-7.32282106275028
"482","glmnet_1082",-7.32292509722224
"483","glmnet_1083",0.983065557084633
"484","glmnet_1084",-7.32302911378315
"485","glmnet_1085",-7.32313311657521
"486","glmnet_1086",1.33570073588929
"487","glmnet_1087",-7.32323710209897
"488","glmnet_1088",-7.3233410732795
"489","glmnet_1089",-7.32344502867997
"490","glmnet_1090",1.33729172938245
"491","glmnet_1091",-7.32354896686771
"492","glmnet_1092",1.32795846432581
"493","glmnet_1093",-7.32365288929899
"494","glmnet_1094",-7.32375679746912
"495","glmnet_1095",0.949794078854975
"496","glmnet_1096",-7.32386068780264
"497","glmnet_1097",-7.32396456457746
"498","glmnet_1098",1.34528158371003
"499","glmnet_1099",-7.3240684242436
"500","glmnet_1100",-7.32417226969747
"501","glmnet_1101",1.34026714050126
"502","glmnet_1102",-7.3242760980738
"503","glmnet_1103",-7.32437991228307
"504","glmnet_1104",1.34172825106103
"505","glmnet_1105",-7.32448370945596
"506","glmnet_1106",-7.32458749249843
"507","glmnet_1107",-7.32469125998657
"508","glmnet_1108",-7.32479501194034
"509","glmnet_1109",-7.32489874837992
"510","glmnet_1110",-7.32500246932564
"511","glmnet_1111",-7.32510617479802
"512","glmnet_1112",-1.54845199079187
"513","glmnet_1113",-7.32520984754303
"514","glmnet_1114",-7.32531352214046
"515","glmnet_1115",1.34042794936687
"516","glmnet_1116",1.36044313410176
"517","glmnet_1117",-0.588358487658231
"518","glmnet_1118",-7.32541716970054
"519","glmnet_1119",1.34113070748648
"520","glmnet_1120",-7.32552081206463
"521","glmnet_1121",-7.32562444050353
"522","glmnet_1122",-7.32572805359578
"523","glmnet_1123",-7.32583165136307
"524","glmnet_1124",0.639987753830115
"525","glmnet_1125",-7.32593523094288
"526","glmnet_1126",-7.32603879812829
"527","glmnet_1127",-7.32614235005482
"528","glmnet_1128",-7.32624588674482
"529","glmnet_1129",1.33869654452105
"530","glmnet_1130",-7.32634940677669
"531","glmnet_1131",1.33871377401126
"532","glmnet_1132",-7.32645291161856
"533","glmnet_1133",-7.32655640273691
"534","glmnet_1134",1.33297167543514
"535","glmnet_1135",-7.32665987725789
"536","glmnet_1136",-7.32676333810939
"537","glmnet_1137",0.948868124406327
"538","glmnet_1138",1.3372962495178
"539","glmnet_1139",-7.32686678029251
"540","glmnet_1140",-7.32697021097198
"541","glmnet_1141",1.46252530162867
"542","glmnet_1142",-7.32707362532341
"543","glmnet_1143",-7.32717702592337
"544","glmnet_1144",-7.32728041151881
"545","glmnet_1145",1.3939293607521
"546","glmnet_1146",1.35267588123364
"547","glmnet_1147",1.32808768138691
"548","glmnet_1148",0.0629920392541174
"549","glmnet_1149",0.143503719253364
"550","glmnet_1150",1.34752636552147
"551","glmnet_1151",-7.32738376670595
"552","glmnet_1152",1.32964212554551
"553","glmnet_1153",-7.32748712092171
"554","glmnet_1154",-7.32759046166169
"555","glmnet_1155",-7.32769378749416
"556","glmnet_1156",-7.32779709844371
"557","glmnet_1157",-3.23726164369185
"558","glmnet_1158",0.95159280525652
"559","glmnet_1159",-7.32790049854857
"560","glmnet_1160",1.36783376646907
"561","glmnet_1161",-7.32800377801501
"562","glmnet_1162",-7.32810704407293
"563","glmnet_1163",0.914027674594111
"564","glmnet_1164",-0.0385555836363975
"565","glmnet_1165",1.33742055965331
"566","glmnet_1166",1.45142897995758
"567","glmnet_1167",1.35591660012484
"568","glmnet_1168",1.02023594562492
"569","glmnet_1169",-7.32821028144118
"570","glmnet_1170",0.928139993324062
"571","glmnet_1171",1.34634117303016
"572","glmnet_1172",-7.32831351437242
"573","glmnet_1173",-7.32841673616631
"574","glmnet_1174",-7.32851994325186
"575","glmnet_1175",1.34393521484628
"576","glmnet_1176",1.32901044683138
"577","glmnet_1177",-7.32862313276834
"578","glmnet_1178",-7.32872631051667
"579","glmnet_1179",-7.32882947363408
"580","glmnet_1180",-7.32893262214663
"581","glmnet_1181",-7.32903575608051
"582","glmnet_1182",1.36055651988007
"583","glmnet_1183",-7.32913887405373
"584","glmnet_1184",1.45075662203204
"585","glmnet_1185",-7.32924197762302
"586","glmnet_1186",-7.32934506798138
"587","glmnet_1187",-7.32944814386703
"588","glmnet_1188",-7.32955120530677
"589","glmnet_1189",1.09587696809301
"590","glmnet_1190",-7.32965425049726
"591","glmnet_1191",-7.32975728312747
"592","glmnet_1192",-7.32986030139282
"593","glmnet_1193",1.53365107526223
"594","glmnet_1194",1.34575227783946
"595","glmnet_1195",-7.32996330270807
"596","glmnet_1196",-7.33006629232768
"597","glmnet_1197",1.33335300906926
"598","glmnet_1198",1.34882763098583
"599","glmnet_1199",-7.33016926479624
"600","glmnet_1200",-7.3302722258802
"601","glmnet_1201",-7.33037517273667
"602","glmnet_1202",-7.33047810539344
"603","glmnet_1203",-7.33058102387842
"604","glmnet_1204",1.385210434391
"605","glmnet_1205",-7.33068392684772
"606","glmnet_1206",-7.33078681707431
"607","glmnet_1207",-7.33088969321342
"608","glmnet_1208",-7.33099255529336
"609","glmnet_1209",1.4756217496477
"610","glmnet_1210",-7.33109540208908
"611","glmnet_1211",-7.33119823613699
"612","glmnet_1212",-7.33130105621125
"613","glmnet_1213",1.34009338035894
"614","glmnet_1214",1.49272714246752
"615","glmnet_1215",-7.33140385967502
"616","glmnet_1216",-7.33150665189027
"617","glmnet_1217",0.994009269000988
"618","glmnet_1218",0.0736791280341962
"619","glmnet_1219",1.33517021436556
"620","glmnet_1220",-7.33160942176395
"621","glmnet_1221",1.3357785168711
"622","glmnet_1222",-7.33171218480108
"623","glmnet_1223",-7.33181493544931
"624","glmnet_1224",0.572183833843589
"625","glmnet_1225",-7.33191766923392
"626","glmnet_1226",-7.33202039231367
"627","glmnet_1227",-7.33212310165193
"628","glmnet_1228",1.3591040380502
"629","glmnet_1229",-7.33222579587266
"630","glmnet_1230",-7.33232847781739
"631","glmnet_1231",-7.33243114610914
"632","glmnet_1232",1.3317532169718
"633","glmnet_1233",1.49506315103363
"634","glmnet_1234",-7.33253379810651
"635","glmnet_1235",-7.33263643918351
"636","glmnet_1236",-7.33273906669678
"637","glmnet_1237",-7.33284168067623
"638","glmnet_1238",-7.33294428115185
"639","glmnet_1239",-7.33304686815372
"640","glmnet_1240",1.35128668724329
"641","glmnet_1241",-7.33314944029697
"642","glmnet_1242",-7.33325200044297
"643","glmnet_1243",-7.33335454720588
"644","glmnet_1244",-7.33345708061608
"645","glmnet_1245",1.40749949888692
"646","glmnet_1246",-7.33355959936643
"647","glmnet_1247",-7.33366210616369
"648","glmnet_1248",-7.33376459969979
"649","glmnet_1249",1.38668495055061
"650","glmnet_1250",-7.33386707864032
"651","glmnet_1251",-7.33396954574726
"652","glmnet_1252",-7.33407199968526
"653","glmnet_1253",1.30822115049366
"654","glmnet_1254",1.34348213644198
"655","glmnet_1255",-7.33417443758549
"656","glmnet_1256",1.33777272015044
"657","glmnet_1257",-7.33427686384825
"658","glmnet_1258",1.04903752798557
"659","glmnet_1259",-6.57946968092142
"660","glmnet_1260",-7.33442832243277
"661","glmnet_1261",-7.33453072098765
"662","glmnet_1262",-7.33463310656457
"663","glmnet_1263",-7.33473547919491
"664","glmnet_1264",1.37168598141485
"665","glmnet_1265",-7.33483783752607
"666","glmnet_1266",-7.33494018435876
"667","glmnet_1267",-7.33504251833942
"668","glmnet_1268",-7.33514483949974
"669","glmnet_1269",-7.33524714787143
"670","glmnet_1270",-0.370716217202115
"671","glmnet_1271",1.46608938670895
"672","glmnet_1272",-7.33534943496106
"673","glmnet_1273",1.42120391110804
"674","glmnet_1274",0.966517929799403
"675","glmnet_1275",-7.33545171447342
"676","glmnet_1276",-7.33555398467966
"677","glmnet_1277",1.37992770117557
"678","glmnet_1278",-7.33565624085351
"679","glmnet_1279",1.01572191956942
"680","glmnet_1280",1.00376443700862
"681","glmnet_1281",-7.33575848181096
"682","glmnet_1282",1.54956386652763
"683","glmnet_1283",1.51945419873906
"684","glmnet_1284",0.954749819471071
"685","glmnet_1285",1.33230020099705
"686","glmnet_1286",-7.33586070825547
"687","glmnet_1287",-7.33596292801995
"688","glmnet_1288",-0.588355132956414
"689","glmnet_1289",1.3432906782589
"690","glmnet_1290",0.959159703072037
"691","glmnet_1291",1.3528751146292
"692","glmnet_1292",1.1148249507089
"693","glmnet_1293",1.32961794713804
"694","glmnet_1294",-7.33606511842708
"695","glmnet_1295",-7.3361673131728
"696","glmnet_1296",1.35403789311357
"697","glmnet_1297",-7.33626949404551
"698","glmnet_1298",0.159831309316756
"699","glmnet_1299",-7.33637165932142
"700","glmnet_1300",1.57063350130209
"701","glmnet_1301",-7.33647381563491
"702","glmnet_1302",-7.33657596071321
"703","glmnet_1303",1.00444818682386
"704","glmnet_1304",1.34202435231224
"705","glmnet_1305",1.36059526151859
"706","glmnet_1306",-7.336678088649
"707","glmnet_1307",-7.33678020909095
"708","glmnet_1308",-7.33688231726216
"709","glmnet_1309",-7.33698441319561
"710","glmnet_1310",-7.33708649692439
"711","glmnet_1311",1.33775887421245
"712","glmnet_1312",-7.33718856705438
"713","glmnet_1313",1.423587901121
"714","glmnet_1314",1.56387259580686
"715","glmnet_1315",1.05625506447493
"716","glmnet_1316",0.0634834436688402
"717","glmnet_1317",1.34813600975331
"718","glmnet_1318",-7.33729061571095
"719","glmnet_1319",-7.33739266303458
"720","glmnet_1320",-7.33749469828665
"721","glmnet_1321",1.46791752680331
"722","glmnet_1322",-7.33759672024729
"723","glmnet_1323",-7.33769873145775
"724","glmnet_1324",-7.33780073069733
"725","glmnet_1325",-7.33790271799976
"726","glmnet_1326",-7.33800469339884
"727","glmnet_1327",-7.3381066569285
"728","glmnet_1328",-7.33820860862272
"729","glmnet_1329",-7.33831054851559
"730","glmnet_1330",-7.33841247664128
"731","glmnet_1331",-7.33851439303407
"732","glmnet_1332",1.41812409781783
"733","glmnet_1333",-7.33861629641271
"734","glmnet_1334",-7.33871818944395
"735","glmnet_1335",-7.33882007084571
"736","glmnet_1336",-7.33892194065263
"737","glmnet_1337",1.34164821539066
"738","glmnet_1338",1.47074355310982
"739","glmnet_1339",-7.3390237962326
"740","glmnet_1340",-7.33912564295644
"741","glmnet_1341",-7.33922747819008
