"","model","epp"
"112","gbm_1112",1.42031720021063
"113","gbm_1113",-1.01540571211958
"114","gbm_1114",0.35875974786638
"115","gbm_1115",-1.57523584047172
"116","gbm_1116",0.634889871067586
"117","gbm_1117",1.08902350551733
"118","gbm_1118",1.18627173288478
"119","gbm_1119",0.830676658510061
"120","gbm_1120",-0.240727542041465
"121","gbm_1121",0.0525770805497472
"122","gbm_1122",1.43339317708558
"123","gbm_1123",1.04053744985448
"124","gbm_1124",0.825603942434196
"125","gbm_1125",-2.92693315410215
"126","gbm_1126",0.90548643895853
"127","gbm_1127",-3.35943756964265
"128","gbm_1128",1.64458107048802
"129","gbm_1129",0.547936675329081
"130","gbm_1130",0.49846250940562
"131","gbm_1131",0.823128083617759
"132","gbm_1132",1.56744892239064
"133","gbm_1133",-0.861244956581454
"134","gbm_1134",0.841609577448422
"135","gbm_1135",0.871280195617403
"136","gbm_1136",1.53580427145732
"137","gbm_1137",-1.28775415415144
"138","gbm_1138",0.966584944972194
"139","gbm_1139",0.594215840710352
"140","gbm_1140",1.19308870996311
"141","gbm_1141",1.26413024190063
"142","gbm_1142",1.68320952428301
"143","gbm_1143",0.488557520644739
"144","gbm_1144",0.885726050370556
"145","gbm_1145",1.60840514330585
"146","gbm_1146",0.719867033379722
"147","gbm_1147",1.37771796687985
"148","gbm_1148",1.01240181133087
"149","gbm_1149",0.254377972776575
"150","gbm_1150",1.58979927620496
"151","gbm_1151",1.17961435844372
"152","gbm_1152",1.14480393059036
"153","gbm_1153",0.535140904705503
"154","gbm_1154",-0.499418438826955
"155","gbm_1155",1.86803460909264
"156","gbm_1156",-0.575547573917588
"157","gbm_1157",1.15299755617262
"158","gbm_1158",1.22453691857028
"159","gbm_1159",-0.805163399954724
"160","gbm_1160",1.24755835125549
"161","gbm_1161",0.328775769867392
"162","gbm_1162",0.728621279510726
"163","gbm_1163",1.5534265272373
"164","gbm_1164",1.51665749048584
"165","gbm_1165",1.26005877705493
"166","gbm_1166",-0.187434557727188
"167","gbm_1167",1.39620599648096
"168","gbm_1168",0.64447798595068
"169","gbm_1169",1.49541600480988
"170","gbm_1170",1.09679335191285
"171","gbm_1171",-0.196141517132398
"172","gbm_1172",0.0651094862931763
"173","gbm_1173",-3.26353946980893
"174","gbm_1174",1.33062833260072
"175","gbm_1175",1.5737187870606
"176","gbm_1176",0.891969389127025
"177","gbm_1177",-0.226457940750705
"178","gbm_1178",0.370659982437537
"179","gbm_1179",1.28319929219308
"180","gbm_1180",1.56293238331808
"181","gbm_1181",-1.36386179341545
"182","gbm_1182",1.15611117691114
"183","gbm_1183",0.929569625210988
"184","gbm_1184",0.930478077471816
"185","gbm_1185",1.06774209915939
"186","gbm_1186",0.848059824887113
"187","gbm_1187",0.740775745172714
"188","gbm_1188",0.115517362266204
"189","gbm_1189",0.813849356607968
"190","gbm_1190",1.04761681763411
"191","gbm_1191",-0.364724813211004
"192","gbm_1192",1.3338661438611
"193","gbm_1193",1.48810157875452
"194","gbm_1194",0.780341225687533
"195","gbm_1195",1.21160025428209
"196","gbm_1196",0.859607118956842
"197","gbm_1197",0.228134420130853
"198","gbm_1198",-0.926500574257729
"199","gbm_1199",1.37042323414403
"200","gbm_1200",1.5668698681326
"201","gbm_1201",0.126922186379438
"202","gbm_1202",1.25234765818764
"203","gbm_1203",0.736975956865765
"204","gbm_1204",-1.59571812074788
"205","gbm_1205",1.14366381068915
"206","gbm_1206",-0.818880135078417
"207","gbm_1207",-0.863039589697756
"208","gbm_1208",-0.271258833611773
"209","gbm_1209",1.11840349140017
"210","gbm_1210",0.448917552953393
"211","gbm_1211",1.51520447171696
"212","gbm_1212",1.37563201353791
"213","gbm_1213",0.0664694597773545
"214","gbm_1214",0.549575446482921
"215","gbm_1215",1.03099944726711
"216","gbm_1216",1.29900296669398
"217","gbm_1217",0.950832538131287
"218","gbm_1218",0.6958493992456
"219","gbm_1219",1.43450914111296
"220","gbm_1220",0.774198763490587
"221","gbm_1221",1.53133279975749
"222","gbm_1222",0.451231178143816
"223","gbm_1223",0.312871981436124
"224","gbm_1224",1.45560389510578
"225","gbm_1225",-0.537031921036216
"226","gbm_1226",0.45229685183813
"227","gbm_1227",0.442692350582822
"228","gbm_1228",0.753798935625179
"229","gbm_1229",1.43405609013746
"230","gbm_1230",0.889424409668625
"231","gbm_1231",1.29320133664108
"232","gbm_1232",0.354016248495059
"233","gbm_1233",1.35547158858426
"234","gbm_1234",1.2320784174806
"235","gbm_1235",1.56264491993371
"236","gbm_1236",0.993395104381006
"237","gbm_1237",0.470915108809007
"238","gbm_1238",0.703175727401924
"239","gbm_1239",0.887806287572168
"240","gbm_1240",0.611634998360486
"241","gbm_1241",-3.3191492734556
"242","gbm_1242",1.7120560097975
"243","gbm_1243",0.913686621083546
"244","gbm_1244",1.02031040833916
"245","gbm_1245",1.60301062720377
"246","gbm_1246",1.14163983676618
"247","gbm_1247",0.392255602156661
"248","gbm_1248",1.46679621326395
"249","gbm_1249",0.635564858854191
"250","gbm_1250",0.365684995059939
"251","gbm_1251",-3.26878650224004
"252","gbm_1252",0.419243661292514
"253","gbm_1253",1.13490647067388
"254","gbm_1254",1.11375223279831
"255","gbm_1255",-0.505678039721143
"256","gbm_1256",1.11760660205468
"257","gbm_1257",0.524784438346047
"258","gbm_1258",1.50887277423565
"259","gbm_1259",-0.429018583434295
"260","gbm_1260",-0.689036404113611
"261","gbm_1261",1.1102649492264
"262","gbm_1262",1.3416186563384
"263","gbm_1263",1.66481757686052
"264","gbm_1264",1.28094061406946
"265","gbm_1265",1.49119842146511
"266","gbm_1266",1.04943534429504
"267","gbm_1267",0.811743836292986
"268","gbm_1268",0.0508158587557133
"269","gbm_1269",1.20973934019302
"270","gbm_1270",0.350304136390525
"271","gbm_1271",-0.267757368719824
"272","gbm_1272",1.69500827200558
"273","gbm_1273",1.3843366274524
"274","gbm_1274",1.29127131876703
"275","gbm_1275",-0.0473528332347908
"276","gbm_1276",-0.52637132083097
"277","gbm_1277",0.160683317263582
"278","gbm_1278",1.08486270876085
"279","gbm_1279",1.42879505571374
"280","gbm_1280",1.84804438800462
"281","gbm_1281",-0.165798866262278
"282","gbm_1282",0.052396226350291
"283","gbm_1283",0.655869041815959
"284","gbm_1284",1.74766486649138
"285","gbm_1285",0.84366346771249
"286","gbm_1286",0.12302102831628
"287","gbm_1287",0.57066266630562
"288","gbm_1288",0.772903797247971
"289","gbm_1289",-0.0875657999660481
"290","gbm_1290",-2.3310032553744
"291","gbm_1291",0.664744913539199
"292","gbm_1292",1.62313507990319
"293","gbm_1293",0.978343517927713
"294","gbm_1294",1.12998146044015
"295","gbm_1295",0.400058760763383
"296","gbm_1296",1.15860094926285
"297","gbm_1297",1.56263568037074
"298","gbm_1298",1.05188889184514
"299","gbm_1299",0.955722709929122
"300","gbm_1300",1.29955439509931
"301","gbm_1301",1.03767126851981
"302","gbm_1302",0.985406730520377
"303","gbm_1303",-0.000235191503277754
"304","gbm_1304",1.24801285309866
"305","gbm_1305",0.19475654288457
"306","gbm_1306",0.700375340629186
"307","gbm_1307",1.04827243098987
"308","gbm_1308",0.383704605244177
"309","gbm_1309",-0.279240954053417
"310","gbm_1310",1.00426375675064
"311","gbm_1311",1.28078480095302
"312","gbm_1312",-0.374172271124584
"313","gbm_1313",0.634632349462778
"314","gbm_1314",1.43687219484509
"315","gbm_1315",0.926777608196969
"316","gbm_1316",1.38516889052279
"317","gbm_1317",1.19691862082394
"318","gbm_1318",1.16460666486159
"319","gbm_1319",1.1888284293724
"320","gbm_1320",1.1480838079486
"321","gbm_1321",0.191811290383089
"322","gbm_1322",0.81598185100879
"323","gbm_1323",0.864341583534642
"324","gbm_1324",0.604006811068693
"325","gbm_1325",-3.2853774293013
"326","gbm_1326",-1.54537995323211
"327","gbm_1327",1.12407310273142
"328","gbm_1328",1.47686292584759
"329","gbm_1329",1.40805961559661
"330","gbm_1330",1.54572538846766
"331","gbm_1331",0.678465259917116
"332","gbm_1332",1.47229176735177
"333","gbm_1333",0.900635519669484
"334","gbm_1334",1.55992796847725
"335","gbm_1335",1.42419248077306
"336","gbm_1336",1.38084202687518
"337","gbm_1337",1.0127129437108
"338","gbm_1338",1.22104736509163
"339","gbm_1339",1.36618656367102
"340","gbm_1340",0.54503066545797
"341","gbm_1341",1.20965266374567
"342","gbm_1342",1.10907543109277
"343","gbm_1343",1.41281256227284
"344","gbm_1344",0.514295924201635
"345","gbm_1345",0.849690000539646
"346","gbm_1346",1.35235612364701
"347","gbm_1347",-0.311335939242062
"348","gbm_1348",0.968332865388978
"349","gbm_1349",1.10430413465465
"350","gbm_1350",1.65238297199496
"351","gbm_1351",0.790683263723172
"352","gbm_1352",1.53622161391989
"353","gbm_1353",1.58176391669695
"354","gbm_1354",0.201958246716575
"355","gbm_1355",0.444289728908252
"356","gbm_1356",0.314707955621504
"357","gbm_1357",1.13976424672005
"358","gbm_1358",0.0712396037292821
"359","gbm_1359",0.359943725218334
"360","gbm_1360",-0.265388178347525
"361","gbm_1361",-0.0902142266114967
"362","gbm_1362",-0.274760847359465
"363","gbm_1363",1.4642416042112
"364","gbm_1364",0.989721476716699
"365","gbm_1365",1.18594471844398
"366","gbm_1366",1.29263549980669
"367","gbm_1367",1.20607982293356
"368","gbm_1368",1.38042010482457
"369","gbm_1369",1.06503064069734
"370","gbm_1370",1.51945895146053
"371","gbm_1371",0.299696086040275
"372","gbm_1372",1.20538171272662
"373","gbm_1373",1.46715804242244
"374","gbm_1374",1.71692180444771
"375","gbm_1375",1.65643740710316
"376","gbm_1376",0.522096905577252
"377","gbm_1377",1.24921798728548
"378","gbm_1378",1.13996157133713
"379","gbm_1379",0.597348668766194
"380","gbm_1380",1.67602241453068
"381","gbm_1381",0.708752488038688
"382","gbm_1382",1.16837402567558
"383","gbm_1383",0.129716382489929
"384","gbm_1384",1.31570705265698
"385","gbm_1385",1.29802505415138
"386","gbm_1386",1.37869170270621
"387","gbm_1387",1.72372880716291
"388","gbm_1388",0.996001492908959
"389","gbm_1389",0.942074764172958
"390","gbm_1390",1.30827474134297
"391","gbm_1391",0.430596754549505
"392","gbm_1392",0.78285463974664
"393","gbm_1393",-0.255194423910855
"394","gbm_1394",-0.1514148912232
"395","gbm_1395",0.784686243152409
"396","gbm_1396",-0.00399564149310266
"397","gbm_1397",-0.180580591525461
"398","gbm_1398",-3.28342788568094
"399","gbm_1399",1.77538512151411
"400","gbm_1400",1.64349074549442
"401","glmnet_1001",-9.98412533975181
"402","glmnet_1002",-0.657820456924983
"403","glmnet_1003",-9.98426751582061
"404","glmnet_1004",-9.98440968085617
"405","glmnet_1005",-9.98455183346083
"406","glmnet_1006",-0.505710772244378
"407","glmnet_1007",-9.98469397242704
"408","glmnet_1008",-9.98483610036089
"409","glmnet_1009",-2.29351853911987
"410","glmnet_1010",-9.98497821026474
"411","glmnet_1011",-9.98512031378727
"412","glmnet_1012",-9.98526240519569
"413","glmnet_1013",-1.09804785115997
"414","glmnet_1014",-1.10759581582703
"415","glmnet_1015",-1.05036797541825
"416","glmnet_1016",-9.9854044781758
"417","glmnet_1017",-0.907560239310862
"418","glmnet_1018",-1.7410589311468
"419","glmnet_1019",-9.9855465400233
"420","glmnet_1020",-3.62507176790943
"421","glmnet_1021",-9.98568858415183
"422","glmnet_1022",-0.523268158787313
"423","glmnet_1023",-3.53800109700027
"424","glmnet_1024",-3.41841639089978
"425","glmnet_1025",-0.642681547852995
"426","glmnet_1026",-3.43114908888121
"427","glmnet_1027",-9.98583059131915
"428","glmnet_1028",-0.58675811397514
"429","glmnet_1029",-9.98597262171638
"430","glmnet_1030",-9.98611464175531
"431","glmnet_1031",-9.98625665013418
"432","glmnet_1032",-1.23153231579403
"433","glmnet_1033",-0.536848591428094
"434","glmnet_1034",-0.997075382171242
"435","glmnet_1035",-2.7515487919172
"436","glmnet_1036",-9.9863986332039
"437","glmnet_1037",-9.98654061847875
"438","glmnet_1038",-9.98668259229233
"439","glmnet_1039",-9.98682455471143
"440","glmnet_1040",-0.675690478382599
"441","glmnet_1041",-9.98696650432606
"442","glmnet_1042",-3.67470333491374
"443","glmnet_1043",-3.02586834084437
"444","glmnet_1044",-9.98710842326329
"445","glmnet_1045",-9.98725035187517
"446","glmnet_1046",-1.75962421775859
"447","glmnet_1047",-9.98739226558904
"448","glmnet_1048",-9.98753417202564
"449","glmnet_1049",-9.98767606747412
"450","glmnet_1050",-0.483051339319442
"451","glmnet_1051",-9.9878179507626
"452","glmnet_1052",-1.26539417269517
"453","glmnet_1053",-0.708360058050479
"454","glmnet_1054",-9.9879598204442
"455","glmnet_1055",-1.5662074274555
"456","glmnet_1056",-9.98810168014454
"457","glmnet_1057",-9.9882435323449
"458","glmnet_1058",-9.98838537390363
"459","glmnet_1059",-0.516054141538253
"460","glmnet_1060",-3.40482024452287
"461","glmnet_1061",-0.552515298470945
"462","glmnet_1062",-9.98852719110905
"463","glmnet_1063",-0.975724622367247
"464","glmnet_1064",-0.5797930914078
"465","glmnet_1065",-3.67044635816449
"466","glmnet_1066",-9.98866899707991
"467","glmnet_1067",-9.98881080710352
"468","glmnet_1068",-2.92153793509781
"469","glmnet_1069",-9.9889525978133
"470","glmnet_1070",-9.98909438719555
"471","glmnet_1071",-3.50606821145206
"472","glmnet_1072",-0.521509735683255
"473","glmnet_1073",-9.9892361535837
"474","glmnet_1074",-9.98937792258953
"475","glmnet_1075",-1.50414357652117
"476","glmnet_1076",-9.98951967848371
"477","glmnet_1077",-9.98966142742172
"478","glmnet_1078",-0.539687131628332
"479","glmnet_1079",-0.9202270877694
"480","glmnet_1080",-0.532115293073908
"481","glmnet_1081",-9.98980316200423
"482","glmnet_1082",-9.98994489116822
"483","glmnet_1083",-3.68130771706824
"484","glmnet_1084",-9.99008659895289
"485","glmnet_1085",-9.99022830859203
"486","glmnet_1086",-0.512898475133535
"487","glmnet_1087",-9.99037000732661
"488","glmnet_1088",-7.99646480399515
"489","glmnet_1089",-9.99054558284368
"490","glmnet_1090",-0.523566165416594
"491","glmnet_1091",-9.99068728120592
"492","glmnet_1092",-0.597732414790066
"493","glmnet_1093",-9.99082897019188
"494","glmnet_1094",-9.99097065133769
"495","glmnet_1095",-3.53513855923911
"496","glmnet_1096",-9.99111231173041
"497","glmnet_1097",-9.99125397465616
"498","glmnet_1098",-0.668613866839012
"499","glmnet_1099",-9.99139562713561
"500","glmnet_1100",-9.99153727217052
"501","glmnet_1101",-0.600193620591203
"502","glmnet_1102",-9.99167890700104
"503","glmnet_1103",-9.99182053445425
"504","glmnet_1104",-0.597606295131139
"505","glmnet_1105",-9.99196215186228
"506","glmnet_1106",-9.9921037620456
"507","glmnet_1107",-9.99224536371055
"508","glmnet_1108",-9.99238695693605
"509","glmnet_1109",-9.99252854180136
"510","glmnet_1110",-9.99267011838606
"511","glmnet_1111",-9.99281168677008
"512","glmnet_1112",-3.53800461221239
"513","glmnet_1113",-9.99295323534586
"514","glmnet_1114",-9.9930947875488
"515","glmnet_1115",-0.60241039326307
"516","glmnet_1116",-0.747219534895976
"517","glmnet_1117",-3.53800372317344
"518","glmnet_1118",-9.99323631714428
"519","glmnet_1119",-0.595699437358954
"520","glmnet_1120",-9.99337785212882
"521","glmnet_1121",-9.99351938068507
"522","glmnet_1122",-9.99366090152691
"523","glmnet_1123",-9.99380241473661
"524","glmnet_1124",-3.46620072843901
"525","glmnet_1125",-9.99394390883696
"526","glmnet_1126",-9.99408540701569
"527","glmnet_1127",-9.99422689781104
"528","glmnet_1128",-9.99436838130665
"529","glmnet_1129",-0.514698840919219
"530","glmnet_1130",-9.99450985631856
"531","glmnet_1131",-0.528152730649878
"532","glmnet_1132",-9.99465132418598
"533","glmnet_1133",-9.99479278629222
"534","glmnet_1134",-0.474444949555099
"535","glmnet_1135",-9.99493424021493
"536","glmnet_1136",-9.99507568848544
"537","glmnet_1137",-3.56078006797123
"538","glmnet_1138",-0.498240061952892
"539","glmnet_1139",-7.17191127781408
"540","glmnet_1140",-9.9952287634699
"541","glmnet_1141",-1.55261055566501
"542","glmnet_1142",-9.99537019295578
"543","glmnet_1143",-9.99551161898657
"544","glmnet_1144",-9.99565303849283
"545","glmnet_1145",-1.25605259344783
"546","glmnet_1146",-2.81668433110181
"547","glmnet_1147",-0.552082327178597
"548","glmnet_1148",-3.44144214224551
"549","glmnet_1149",-3.49964827445298
"550","glmnet_1150",-0.616773787446017
"551","glmnet_1151",-9.99579441471716
"552","glmnet_1152",-0.541026855970486
"553","glmnet_1153",-9.99593582012422
"554","glmnet_1154",-9.99607722056822
"555","glmnet_1155",-9.99621861483863
"556","glmnet_1156",-9.99636000302415
"557","glmnet_1157",-3.53800903317139
"558","glmnet_1158",-4.55245780867489
"559","glmnet_1159",-9.99650138276802
"560","glmnet_1160",-1.1117343966628
"561","glmnet_1161",-9.99664275639769
"562","glmnet_1162",-9.99678412636531
"563","glmnet_1163",-3.57515097922316
"564","glmnet_1164",-3.4932399549342
"565","glmnet_1165",-0.546434387896409
"566","glmnet_1166",-1.50841142358153
"567","glmnet_1167",-0.688800858288369
"568","glmnet_1168",-3.70311374111935
"569","glmnet_1169",-9.99692544874616
"570","glmnet_1170",-3.63001719914188
"571","glmnet_1171",-0.648084722724161
"572","glmnet_1172",-9.9970667936674
"573","glmnet_1173",-9.99720814661431
"574","glmnet_1174",-9.99734949410489
"575","glmnet_1175",-0.659139252990127
"576","glmnet_1176",-0.588846647681069
"577","glmnet_1177",-9.99749083343841
"578","glmnet_1178",-9.99763217029667
"579","glmnet_1179",-9.9977735019749
"580","glmnet_1180",-9.99791482856596
"581","glmnet_1181",-9.99805615016311
"582","glmnet_1182",-0.973545341244319
"583","glmnet_1183",-9.99819746495563
"584","glmnet_1184",-1.61452750908352
"585","glmnet_1185",-9.99833877353323
"586","glmnet_1186",-9.99848008072071
"587","glmnet_1187",-9.99862138329126
"588","glmnet_1188",-9.99876268134012
"589","glmnet_1189",-3.72237225237666
"590","glmnet_1190",-9.99890396267622
"591","glmnet_1191",-9.99904525192301
"592","glmnet_1192",-9.99918653693598
"593","glmnet_1193",-2.80535589656271
"594","glmnet_1194",-0.548171835007286
"595","glmnet_1195",-9.99932780811083
"596","glmnet_1196",-9.99946908495608
"597","glmnet_1197",-0.49670065327573
"598","glmnet_1198",-0.608343187105685
"599","glmnet_1199",-9.99961035524483
"600","glmnet_1200",-9.9997516243086
"601","glmnet_1201",-9.9998928896269
"602","glmnet_1202",-10.0000341512986
"603","glmnet_1203",-10.0001754094232
"604","glmnet_1204",-1.1485110246824
"605","glmnet_1205",-10.000316661884
"606","glmnet_1206",-10.0004579132174
"607","glmnet_1207",-10.0005991613041
"608","glmnet_1208",-10.000740406245
"609","glmnet_1209",-1.81121868521027
"610","glmnet_1210",-10.0008816442367
"611","glmnet_1211",-10.001022883197
"612","glmnet_1212",-10.0011641193172
"613","glmnet_1213",-0.532170650301368
"614","glmnet_1214",-3.35849577215915
"615","glmnet_1215",-10.0013053399727
"616","glmnet_1216",-10.0014465707143
"617","glmnet_1217",-3.65201498398792
"618","glmnet_1218",-3.42345722330913
"619","glmnet_1219",-0.517606482862109
"620","glmnet_1220",-10.0015877734773
"621","glmnet_1221",-0.520239310747216
"622","glmnet_1222",-10.0017289979484
"623","glmnet_1223",-10.0018702213647
"624","glmnet_1224",-3.42105041356024
"625","glmnet_1225",-10.0020114307862
"626","glmnet_1226",-10.0021526498593
"627","glmnet_1227",-10.0022938669259
"628","glmnet_1228",-0.731741454200782
"629","glmnet_1229",-10.0024350805621
"630","glmnet_1230",-10.0025762939376
"631","glmnet_1231",-10.0027175056268
"632","glmnet_1232",-0.539648589456949
"633","glmnet_1233",-1.93976779302617
"634","glmnet_1234",-10.00285871011
"635","glmnet_1235",-10.0029999187585
"636","glmnet_1236",-10.0031411260448
"637","glmnet_1237",-10.0032823320781
"638","glmnet_1238",-10.0034235369676
"639","glmnet_1239",-10.0035647408234
"640","glmnet_1240",-0.677428570437199
"641","glmnet_1241",-10.0037059423002
"642","glmnet_1242",-8.91592376564744
"643","glmnet_1243",-10.0039108169619
"644","glmnet_1244",-10.0040520374589
"645","glmnet_1245",-2.88459619700569
"646","glmnet_1246",-10.0041932486506
"647","glmnet_1247",-10.0043344683865
"648","glmnet_1248",-10.0044756879091
"649","glmnet_1249",-1.21510897432264
"650","glmnet_1250",-10.0046169049919
"651","glmnet_1251",-10.0047581244336
"652","glmnet_1252",-10.0048993440049
"653","glmnet_1253",-3.5269832418838
"654","glmnet_1254",-0.578127958325745
"655","glmnet_1255",-10.0050405502274
"656","glmnet_1256",-0.572700436434681
"657","glmnet_1257",-10.0051817690614
"658","glmnet_1258",-3.61018933554008
"659","glmnet_1259",-3.67047840957577
"660","glmnet_1260",-10.0053229648148
"661","glmnet_1261",-10.0054641859747
"662","glmnet_1262",-10.0056054078453
"663","glmnet_1263",-10.0057466305444
"664","glmnet_1264",-2.64921124271279
"665","glmnet_1265",-7.17620780576829
"666","glmnet_1266",-10.0058991153995
"667","glmnet_1267",-10.0060403370122
"668","glmnet_1268",-10.0061815598117
"669","glmnet_1269",-10.0063227839179
"670","glmnet_1270",-3.53802106986975
"671","glmnet_1271",-1.56212791784263
"672","glmnet_1272",-10.0064639938889
"673","glmnet_1273",-1.60150386560657
"674","glmnet_1274",-3.70089534198596
"675","glmnet_1275",-10.0066052048617
"676","glmnet_1276",-10.0067464335528
"677","glmnet_1277",-1.04966478096997
"678","glmnet_1278",-10.0068876620134
"679","glmnet_1279",-3.68712802628648
"680","glmnet_1280",-3.71674771279555
"681","glmnet_1281",-10.0070288686347
"682","glmnet_1282",-2.99369803796582
"683","glmnet_1283",-2.1024567480133
"684","glmnet_1284",-3.51072942816201
"685","glmnet_1285",-0.50758553723477
"686","glmnet_1286",-10.0071700747986
"687","glmnet_1287",-10.0073113112915
"688","glmnet_1288",-3.53801401922363
"689","glmnet_1289",-0.537008173838617
"690","glmnet_1290",-4.35464729786368
"691","glmnet_1291",-0.748528152455402
"692","glmnet_1292",-3.47293311709262
"693","glmnet_1293",-0.556509166267667
"694","glmnet_1294",-10.007452515141
"695","glmnet_1295",-10.0075937559845
"696","glmnet_1296",-0.659201970386803
"697","glmnet_1297",-10.0077349979317
"698","glmnet_1298",-3.5003783829936
"699","glmnet_1299",-10.0078762314867
"700","glmnet_1300",-2.94276781156317
"701","glmnet_1301",-10.0080174709683
"702","glmnet_1302",-10.0081587226752
"703","glmnet_1303",-3.96880565599407
"704","glmnet_1304",-0.596322693771824
"705","glmnet_1305",-1.0089188267124
"706","glmnet_1306",-10.008299961362
"707","glmnet_1307",-10.0084412191677
"708","glmnet_1308",-10.0085824802652
"709","glmnet_1309",-10.0087237447831
"710","glmnet_1310",-10.0088650128508
"711","glmnet_1311",-0.505899308212711
"712","glmnet_1312",-10.0090062833571
"713","glmnet_1313",-2.92050562200986
"714","glmnet_1314",-2.48286406814493
"715","glmnet_1315",-3.73446129371835
"716","glmnet_1316",-3.49033613303577
"717","glmnet_1317",-0.653128244069035
"718","glmnet_1318",-10.0091475157617
"719","glmnet_1319",-10.0092887952027
"720","glmnet_1320",-10.0094300787161
"721","glmnet_1321",-2.7769019454128
"722","glmnet_1322",-10.0095713580902
"723","glmnet_1323",-10.0097126501513
"724","glmnet_1324",-10.009853946683
"725","glmnet_1325",-10.009995247819
"726","glmnet_1326",-10.0101365536937
"727","glmnet_1327",-10.0102778644423
"728","glmnet_1328",-10.0104191802001
"729","glmnet_1329",-10.0105605011034
"730","glmnet_1330",-10.0107018272889
"731","glmnet_1331",-10.010843158894
"732","glmnet_1332",-1.01059946392391
"733","glmnet_1333",-10.0109844941089
"734","glmnet_1334",-10.0111258369705
"735","glmnet_1335",-10.0112671856671
