"","model","epp"
"97","gbm_1097",0.718620761638597
"98","gbm_1098",-0.333880919330151
"99","gbm_1099",-0.138036762989296
"100","gbm_1100",0.385506881341667
"101","gbm_1101",0.164887859129073
"102","gbm_1102",0.79588621347636
"103","gbm_1103",0.199538083210341
"104","gbm_1104",0.0186613121082997
"105","gbm_1105",-0.836394289301125
"106","gbm_1106",0.710350150297392
"107","gbm_1107",0.413074710253976
"108","gbm_1108",0.80524046234236
"109","gbm_1109",0.650114407738872
"110","gbm_1110",0.854008574443431
"111","gbm_1111",0.218229743504393
"112","gbm_1112",0.575248424958516
"113","gbm_1113",0.148120764506788
"114","gbm_1114",0.487243649754481
"115","gbm_1115",0.0246491657729141
"116","gbm_1116",0.321486149144994
"117","gbm_1117",0.64775786688118
"118","gbm_1118",0.682293849987384
"119","gbm_1119",0.337562856172305
"120","gbm_1120",0.285956215295531
"121","gbm_1121",0.26075917733952
"122","gbm_1122",0.572939998097491
"123","gbm_1123",0.092169756278531
"124","gbm_1124",0.320602955024562
"125","gbm_1125",0.0536609481042821
"126","gbm_1126",0.657831733304189
"127","gbm_1127",-0.0101037675771288
"128","gbm_1128",-0.0127481746626375
"129","gbm_1129",-0.329152746336605
"130","gbm_1130",0.461745789857887
"131","gbm_1131",0.469905978092934
"132","gbm_1132",0.443290148271683
"133","gbm_1133",-0.0702922573472074
"134","gbm_1134",0.377865288307026
"135","gbm_1135",0.594394346713631
"136","gbm_1136",1.08855601780457
"137","gbm_1137",-0.0935005076531199
"138","gbm_1138",0.240608429770302
"139","gbm_1139",0.504467347488352
"140","gbm_1140",0.714850282679023
"141","gbm_1141",0.733043383204597
"142","gbm_1142",0.245696841935101
"143","gbm_1143",0.734375492932312
"144","gbm_1144",0.296281527324767
"145","gbm_1145",-0.0488712303663335
"146","gbm_1146",0.524405582344497
"147","gbm_1147",0.690956205967965
"148","gbm_1148",0.476452094285057
"149","gbm_1149",0.558308059331103
"150","gbm_1150",0.310622737600489
"151","gbm_1151",0.755194666090624
"152","gbm_1152",0.63663309671018
"153","gbm_1153",0.419836312285068
"154","gbm_1154",0.291701983786141
"155","gbm_1155",1.01042502408538
"156","gbm_1156",0.100625914160401
"157","gbm_1157",0.594563423700602
"158","gbm_1158",0.0664887397779956
"159","gbm_1159",0.173276128305854
"160","gbm_1160",-0.450003294422362
"161","gbm_1161",0.642969169534076
"162","gbm_1162",0.504526851688903
"163","gbm_1163",0.882828713307996
"164","gbm_1164",0.0539517239828391
"165","gbm_1165",0.55581001076056
"166","gbm_1166",0.477191357359078
"167","gbm_1167",0.513586852880716
"168","gbm_1168",0.591281943611648
"169","gbm_1169",0.204946504117488
"170","gbm_1170",0.649716459981064
"171","gbm_1171",0.380287759084281
"172","gbm_1172",0.258469239688325
"173","gbm_1173",-0.090512114036232
"174","gbm_1174",0.813320842141979
"175","gbm_1175",-0.427967571153977
"176","gbm_1176",-1.55172791039542
"177","gbm_1177",0.194138787704339
"178","gbm_1178",0.377974445578878
"179","gbm_1179",-1.04008632631502
"180","gbm_1180",0.652031546635404
"181","gbm_1181",0.0457937277142878
"182","gbm_1182",0.680520852145787
"183","gbm_1183",0.594462307912333
"184","gbm_1184",-1.39851368471705
"185","gbm_1185",0.57267267955141
"186","gbm_1186",0.507614526567111
"187","gbm_1187",0.435863450420248
"188","gbm_1188",0.434691078031396
"189","gbm_1189",0.207185155189497
"190","gbm_1190",0.84456117294713
"191","gbm_1191",0.258644457099458
"192","gbm_1192",0.300050436363911
"193","gbm_1193",0.839182163473406
"194","gbm_1194",0.355313164773228
"195","gbm_1195",0.716469708470349
"196","gbm_1196",-0.0963367556245918
"197","gbm_1197",0.352272577961997
"198","gbm_1198",-0.0629269935834828
"199","gbm_1199",0.588142594047377
"200","gbm_1200",0.257549372003808
"201","gbm_1201",0.258266266384015
"202","gbm_1202",0.215834911371214
"203","gbm_1203",0.309319738526943
"204","gbm_1204",0.0151669991444988
"205","gbm_1205",0.835481103718357
"206","gbm_1206",0.177015052344327
"207","gbm_1207",0.0401293717203077
"208","gbm_1208",0.317322823238758
"209","gbm_1209",-1.21445989189518
"210","gbm_1210",0.566739292422224
"211","gbm_1211",0.598369259440933
"212","gbm_1212",0.456965257713099
"213","gbm_1213",0.418404032161653
"214","gbm_1214",0.26403488605604
"215","gbm_1215",0.262438588169696
"216","gbm_1216",-0.66498424643654
"217","gbm_1217",0.450012238994408
"218","gbm_1218",0.455135282152349
"219","gbm_1219",0.674743302647622
"220","gbm_1220",0.611187183962128
"221","gbm_1221",-0.0375427959596651
"222","gbm_1222",-0.427384591302742
"223","gbm_1223",0.349438453710714
"224","gbm_1224",0.790267538590131
"225","gbm_1225",-0.012329715042871
"226","gbm_1226",0.39647101527718
"227","gbm_1227",-1.47104821901834
"228","gbm_1228",0.522452634462237
"229","gbm_1229",0.662035877182665
"230","gbm_1230",0.709478251359824
"231","gbm_1231",-0.376861361042321
"232","gbm_1232",0.359598059001977
"233","gbm_1233",0.67542949129217
"234","gbm_1234",0.621568835148994
"235","gbm_1235",0.463935179091512
"236","gbm_1236",0.13843169128982
"237","gbm_1237",0.411639246389739
"238","gbm_1238",-1.70629617270872
"239","gbm_1239",0.283555314388541
"240","gbm_1240",0.439215601871843
"241","gbm_1241",-0.0155896705628253
"242","gbm_1242",0.161893720316664
"243","gbm_1243",0.693083377782382
"244","gbm_1244",-0.781659804724031
"245","gbm_1245",0.786247268452101
"246","gbm_1246",-0.78304614568318
"247","gbm_1247",0.32247988381948
"248","gbm_1248",0.597112461955583
"249","gbm_1249",0.278885712550311
"250","gbm_1250",0.573589240713516
"251","gbm_1251",0.033786013881155
"252","gbm_1252",0.615542802101248
"253","gbm_1253",0.65226824837074
"254","gbm_1254",-0.685722565142015
"255","gbm_1255",0.1214789841214
"256","gbm_1256",0.676527051513531
"257","gbm_1257",-0.573094914572753
"258","gbm_1258",0.713698469839088
"259","gbm_1259",0.217383270790833
"260","gbm_1260",0.108033414507029
"261","gbm_1261",0.627902061099155
"262","gbm_1262",0.827681233448934
"263","gbm_1263",0.670373167874205
"264","gbm_1264",0.704270309049958
"265","gbm_1265",-0.316153922059404
"266","gbm_1266",0.303051761185146
"267","gbm_1267",0.631809278237682
"268","gbm_1268",0.280931734770707
"269","gbm_1269",0.655176702314923
"270","gbm_1270",-0.626524987226131
"271","gbm_1271",0.260529889372801
"272","gbm_1272",0.176627645254484
"273","gbm_1273",0.756718930006432
"274","gbm_1274",0.602220050429096
"275","gbm_1275",0.385047374601196
"276","gbm_1276",-0.0280942231667704
"277","gbm_1277",0.336102553856955
"278","gbm_1278",-0.967491936954194
"279","gbm_1279",0.353791288861654
"280","gbm_1280",0.505448677164971
"281","gbm_1281",0.151873233177669
"282","gbm_1282",0.51304489878021
"283","gbm_1283",-0.153059393192202
"284","gbm_1284",-0.268835957335199
"285","gbm_1285",0.628644261881101
"286","gbm_1286",0.372604771271211
"287","gbm_1287",0.375217047132895
"288","gbm_1288",0.320789056294797
"289","gbm_1289",0.156676674267633
"290","gbm_1290",0.125973917425694
"291","gbm_1291",-1.84194543327972
"292","gbm_1292",-0.24628028414562
"293","gbm_1293",0.341113261364617
"294","gbm_1294",0.838524900207167
"295","gbm_1295",0.617763638630758
"296","gbm_1296",-1.17622489606886
"297","gbm_1297",1.00126566470228
"298","gbm_1298",0.806371644726269
"299","gbm_1299",0.305112500330114
"300","gbm_1300",0.32185804201338
"301","gbm_1301",0.818834415359941
"302","gbm_1302",0.318963006190312
"303","gbm_1303",0.281767622310262
"304","gbm_1304",0.742574269408586
"305","gbm_1305",0.386246980238303
"306","gbm_1306",0.542314492102941
"307","gbm_1307",0.572933473265864
"308","gbm_1308",0.284118261985288
"309","gbm_1309",0.0929396437723104
"310","gbm_1310",0.440799635670403
"311","gbm_1311",0.0928905475665005
"312","gbm_1312",0.198354839952842
"313","gbm_1313",0.494060462923675
"314","gbm_1314",0.546106776798793
"315","gbm_1315",0.617748033879968
"316","gbm_1316",0.82125456772816
"317","gbm_1317",0.743684947591265
"318","gbm_1318",0.684658722781529
"319","gbm_1319",0.676768324393891
"320","gbm_1320",0.687025105583265
"321","gbm_1321",0.218923405680526
"322","gbm_1322",0.199924483738296
"323","gbm_1323",-1.40273594303348
"324","gbm_1324",0.372473279535348
"325","gbm_1325",-0.32332138045695
"326","gbm_1326",0.00773573118438958
"327","gbm_1327",-0.373236989896113
"328","gbm_1328",0.434102006236246
"329","gbm_1329",0.855333800403324
"330","gbm_1330",-1.05325042261952
"331","gbm_1331",0.531170623282854
"332","gbm_1332",0.938427247132403
"333","gbm_1333",0.521430970762701
"334","gbm_1334",1.06045334612927
"335","gbm_1335",0.742363599355679
"336","gbm_1336",0.491794942579691
"337","gbm_1337",-1.27825787568205
"338","gbm_1338",0.515580745147738
"339","gbm_1339",0.194316059713694
"340","gbm_1340",0.48865220804862
"341","gbm_1341",0.548618131314692
"342","gbm_1342",0.405406743116118
"343","gbm_1343",-0.332152421097401
"344","gbm_1344",0.384399108321689
"345","gbm_1345",0.767950831606444
"346","gbm_1346",-0.702105963950087
"347","gbm_1347",0.157547554816885
"348","gbm_1348",0.223668916351725
"349","gbm_1349",0.711510524625228
"350","gbm_1350",-0.233294539937269
"351","gbm_1351",0.355627884876474
"352","gbm_1352",0.925323169457261
"353","gbm_1353",0.428877821384951
"354","gbm_1354",0.261877293813357
"355","gbm_1355",0.292639996007602
"356","gbm_1356",0.42217883413663
"357","gbm_1357",0.686840587396784
"358","gbm_1358",0.101559982033884
"359","gbm_1359",0.312165174466258
"360","gbm_1360",0.236671114142214
"361","gbm_1361",0.324520391717024
"362","gbm_1362",0.263023709264249
"363","gbm_1363",-0.837461004062721
"364","gbm_1364",0.748095586487881
"365","gbm_1365",0.667869394974508
"366","gbm_1366",0.215540222148915
"367","gbm_1367",0.678205772018
"368","gbm_1368",0.139111662025582
"369","gbm_1369",0.322043954784913
"370","gbm_1370",0.783972600174753
"371","gbm_1371",0.232189762064407
"372","gbm_1372",0.600609371500627
"373","gbm_1373",-0.2059755307792
"374","gbm_1374",0.505517248946521
"375","gbm_1375",0.720627913925867
"376","gbm_1376",0.542561289212419
"377","gbm_1377",0.674985331778982
"378","gbm_1378",0.453014007262068
"379","gbm_1379",0.615675855735936
"380","gbm_1380",0.0725623076631315
"381","gbm_1381",0.452393810626682
"382","gbm_1382",-1.26246185312696
"383","gbm_1383",0.406929625228797
"384","gbm_1384",0.832645666875644
"385","gbm_1385",0.542669244193645
"386","gbm_1386",0.80905560301836
"387","gbm_1387",-0.420725791443194
"388","gbm_1388",-1.13101763992716
"389","gbm_1389",0.437027752796355
"390","gbm_1390",0.858867791994728
"391","gbm_1391",0.489723578448758
"392","gbm_1392",0.499327671252437
"393","gbm_1393",0.443366462314318
"394","gbm_1394",0.310116417546811
"395","gbm_1395",0.509506161810803
"396","gbm_1396",0.302818662902786
"397","gbm_1397",0.237535248414037
"398","gbm_1398",-0.221873439219244
"399","gbm_1399",0.485036173145207
"400","gbm_1400",0.690945681223526
"401","glmnet_1001",-10.4062653272512
"402","glmnet_1002",0.294933712939937
"403","glmnet_1003",-10.4064058827603
"404","glmnet_1004",-10.4065464232215
"405","glmnet_1005",-10.4066869483118
"406","glmnet_1006",0.35256854232476
"407","glmnet_1007",-10.40682745773
"408","glmnet_1008",-10.4069679522715
"409","glmnet_1009",0.0133702936966065
"410","glmnet_1010",-10.4071084311306
"411","glmnet_1011",-10.4072488953816
"412","glmnet_1012",-10.4073893445843
"413","glmnet_1013",0.138091143550025
"414","glmnet_1014",0.238935213517234
"415","glmnet_1015",0.229958579366535
"416","glmnet_1016",-10.4075297775387
"417","glmnet_1017",0.230228823294601
"418","glmnet_1018",0.225853633223815
"419","glmnet_1019",-10.4076701960207
"420","glmnet_1020",-0.0685778290218025
"421","glmnet_1021",-10.4078105999301
"422","glmnet_1022",0.357195057007389
"423","glmnet_1023",-0.243435665051323
"424","glmnet_1024",-0.206118177928055
"425","glmnet_1025",0.280289610264944
"426","glmnet_1026",-0.10379686964129
"427","glmnet_1027",-10.407950987024
"428","glmnet_1028",0.331409757074594
"429","glmnet_1029",-10.4080913616049
"430","glmnet_1030",-10.4082317219053
"431","glmnet_1031",-10.4083720676194
"432","glmnet_1032",0.123800007543574
"433","glmnet_1033",0.331031034606345
"434","glmnet_1034",0.222809562411391
"435","glmnet_1035",0.220852727809741
"436","glmnet_1036",-10.4085123971624
"437","glmnet_1037",-10.4086527139073
"438","glmnet_1038",-10.4087930162674
"439","glmnet_1039",-10.4089333043105
"440","glmnet_1040",0.283327670563354
"441","glmnet_1041",-10.4090735777152
"442","glmnet_1042",-0.0435250495121277
"443","glmnet_1043",0.188468034344956
"444","glmnet_1044",-10.4092138363723
"445","glmnet_1045",-10.409354081875
"446","glmnet_1046",0.00556883735211014
"447","glmnet_1047",-10.4094943128275
"448","glmnet_1048",-10.4096345303125
"449","glmnet_1049",-10.4097747338919
"450","glmnet_1050",0.352356272557336
"451","glmnet_1051",-10.4099149232715
"452","glmnet_1052",0.218485457131309
"453","glmnet_1053",0.264377021966948
"454","glmnet_1054",-10.4100550984397
"455","glmnet_1055",0.249811808032263
"456","glmnet_1056",-10.4101952603211
"457","glmnet_1057",-10.4103354089784
"458","glmnet_1058",-10.4104755440803
"459","glmnet_1059",0.359774644042535
"460","glmnet_1060",-0.037922378301566
"461","glmnet_1061",0.344632182621804
"462","glmnet_1062",-10.4106156644433
"463","glmnet_1063",0.226438724342468
"464","glmnet_1064",0.316611619841423
"465","glmnet_1065",-0.371264697168867
"466","glmnet_1066",-10.4107557711453
"467","glmnet_1067",-10.4108958660108
"468","glmnet_1068",-0.0532474238946551
"469","glmnet_1069",-10.4110359470715
"470","glmnet_1070",-10.4111760154684
"471","glmnet_1071",0.0805938968766075
"472","glmnet_1072",0.355171885288251
"473","glmnet_1073",-10.4113160699055
"474","glmnet_1074",-10.4114561121227
"475","glmnet_1075",0.215378587763417
"476","glmnet_1076",-10.4115961409441
"477","glmnet_1077",-10.4117361572716
"478","glmnet_1078",0.326153680135107
"479","glmnet_1079",0.247531375029487
"480","glmnet_1080",0.313678763770673
"481","glmnet_1081",-10.4118761596131
"482","glmnet_1082",-10.4120161503449
"483","glmnet_1083",-0.0104353395473728
"484","glmnet_1084",-10.412156127876
"485","glmnet_1085",-10.4122960933061
"486","glmnet_1086",0.350929754748358
"487","glmnet_1087",-10.412436045833
"488","glmnet_1088",-4.14051629652359
"489","glmnet_1089",-10.4125760010972
"490","glmnet_1090",0.326625072109137
"491","glmnet_1091",-10.4127159287273
"492","glmnet_1092",0.369608439496344
"493","glmnet_1093",-10.4128558440575
"494","glmnet_1094",-10.4129957475049
"495","glmnet_1095",-0.183895758206941
"496","glmnet_1096",-10.413135638186
"497","glmnet_1097",-10.4132755173818
"498","glmnet_1098",0.293602073976014
"499","glmnet_1099",-10.4134153841821
"500","glmnet_1100",-10.4135552394311
"501","glmnet_1101",0.315894599452497
"502","glmnet_1102",-10.4136950824464
"503","glmnet_1103",-10.4138349140561
"504","glmnet_1104",0.298011414262354
"505","glmnet_1105",-10.4139747335804
"506","glmnet_1106",-10.4141145418607
"507","glmnet_1107",-10.414254338593
"508","glmnet_1108",-10.4143941238556
"509","glmnet_1109",-10.4145338977272
"510","glmnet_1110",-10.4146736602866
"511","glmnet_1111",-10.4148134116133
"512","glmnet_1112",-0.199596706288694
"513","glmnet_1113",-10.4149531511772
"514","glmnet_1114",-10.4150928802781
"515","glmnet_1115",0.308747688714168
"516","glmnet_1116",0.259263146703376
"517","glmnet_1117",0.071941159619417
"518","glmnet_1118",-10.4152325971407
"519","glmnet_1119",0.313614503350218
"520","glmnet_1120",-10.4153723039623
"521","glmnet_1121",-10.4155120003277
"522","glmnet_1122",-10.4156516859422
"523","glmnet_1123",-10.4157913608872
"524","glmnet_1124",-0.115739624404308
"525","glmnet_1125",-10.4159310246812
"526","glmnet_1126",-10.4160706785336
"527","glmnet_1127",-10.4162103219625
"528","glmnet_1128",-10.4163499550507
"529","glmnet_1129",0.319794884052275
"530","glmnet_1130",-10.4164895775085
"531","glmnet_1131",0.364998756583203
"532","glmnet_1132",-10.4166291898082
"533","glmnet_1133",-10.4167687923744
"534","glmnet_1134",0.379492159614149
"535","glmnet_1135",-10.416908384582
"536","glmnet_1136",-10.4170479672192
"537","glmnet_1137",-0.154985619696894
"538","glmnet_1138",0.338349532704978
"539","glmnet_1139",-3.50993179546853
"540","glmnet_1140",-10.4171875400191
"541","glmnet_1141",0.219854974365934
"542","glmnet_1142",-10.4173271026549
"543","glmnet_1143",-10.4174666560329
"544","glmnet_1144",-10.4176061998286
"545","glmnet_1145",0.140409656175401
"546","glmnet_1146",-0.0451568320027413
"547","glmnet_1147",0.366403840330752
"548","glmnet_1148",-0.185376865834054
"549","glmnet_1149",-0.0167561985863263
"550","glmnet_1150",0.297241359290462
"551","glmnet_1151",-10.4177457313127
"552","glmnet_1152",0.368017307839421
"553","glmnet_1153",-10.417885255851
"554","glmnet_1154",-10.4180247714214
"555","glmnet_1155",-10.4181642777552
"556","glmnet_1156",-10.4183037749397
"557","glmnet_1157",-0.0807490092421487
"558","glmnet_1158",0.109323419474586
"559","glmnet_1159",-10.4184432620647
"560","glmnet_1160",0.203988095982493
"561","glmnet_1161",-10.4185827408
"562","glmnet_1162",-10.4187222110656
"563","glmnet_1163",-0.0949950901906653
"564","glmnet_1164",0.021182096377188
"565","glmnet_1165",0.332009497547774
"566","glmnet_1166",0.219742929059009
"567","glmnet_1167",0.276496641560136
"568","glmnet_1168",0.00700237616199116
"569","glmnet_1169",-10.4188616698272
"570","glmnet_1170",0.0587631904677652
"571","glmnet_1171",0.302935810449234
"572","glmnet_1172",-10.4190011217386
"573","glmnet_1173",-10.4191405658865
"574","glmnet_1174",-10.4192800015055
"575","glmnet_1175",0.293277438398756
"576","glmnet_1176",0.373113933314392
"577","glmnet_1177",-10.4194194279522
"578","glmnet_1178",-10.4195588467852
"579","glmnet_1179",-10.4196982573606
"580","glmnet_1180",-10.4198376597695
"581","glmnet_1181",-10.4199770541034
"582","glmnet_1182",0.22345526108715
"583","glmnet_1183",-10.4201164400473
"584","glmnet_1184",0.19252702733415
"585","glmnet_1185",-10.4202558180888
"586","glmnet_1186",-10.4203951887513
"587","glmnet_1187",-10.4205345517084
"588","glmnet_1188",-10.4206739070533
"589","glmnet_1189",0.0206566368341452
"590","glmnet_1190",-10.4208132543871
"591","glmnet_1191",-10.4209525947897
"592","glmnet_1192",-10.4210919278624
"593","glmnet_1193",0.151225467718222
"594","glmnet_1194",0.306501800827124
"595","glmnet_1195",-10.4212312528893
"596","glmnet_1196",-10.4213705715879
"597","glmnet_1197",0.353755094876452
"598","glmnet_1198",0.294975154743643
"599","glmnet_1199",-10.4215098825041
"600","glmnet_1200",-10.4216491872107
"601","glmnet_1201",-10.421788485065
"602","glmnet_1202",-10.4219277761639
"603","glmnet_1203",-10.4220670606042
"604","glmnet_1204",0.223645023204988
"605","glmnet_1205",-10.4222063380779
"606","glmnet_1206",-10.4223456094948
"607","glmnet_1207",-10.4224848745469
"608","glmnet_1208",-10.4226241333329
"609","glmnet_1209",0.175511975159168
"610","glmnet_1210",-10.4227633855273
"611","glmnet_1211",-10.4229026320791
"612","glmnet_1212",-10.4230418726633
"613","glmnet_1213",0.316022963016854
"614","glmnet_1214",0.150855413682774
"615","glmnet_1215",-10.4231811065745
"616","glmnet_1216",-10.4233203355255
"617","glmnet_1217",-0.0786509646699285
"618","glmnet_1218",-0.0484551159038577
"619","glmnet_1219",0.348876134679216
"620","glmnet_1220",-10.4234595573881
"621","glmnet_1221",0.344743115323188
"622","glmnet_1222",-10.4235987747506
"623","glmnet_1223",-10.423737987012
"624","glmnet_1224",-0.206023357453845
"625","glmnet_1225",-10.4238771933067
"626","glmnet_1226",-10.4240163949517
"627","glmnet_1227",-10.4241555914426
"628","glmnet_1228",0.277063879581479
"629","glmnet_1229",-10.4242947824981
"630","glmnet_1230",-10.4244339689923
"631","glmnet_1231",-10.4245731506443
"632","glmnet_1232",0.361740605340123
"633","glmnet_1233",0.16244679162913
"634","glmnet_1234",-10.4247123267756
"635","glmnet_1235",-10.4248514990593
"636","glmnet_1236",-10.4249906668166
"637","glmnet_1237",-10.4251298301536
"638","glmnet_1238",-10.4252689891768
"639","glmnet_1239",-10.4254081439933
"640","glmnet_1240",0.278095502923483
"641","glmnet_1241",-10.4255472943267
"642","glmnet_1242",-6.33989049885075
"643","glmnet_1243",-10.425687327291
"644","glmnet_1244",-10.4258264673763
"645","glmnet_1245",0.0045224990372337
"646","glmnet_1246",-10.4259656031782
"647","glmnet_1247",-10.4261047358011
"648","glmnet_1248",-10.4262438648566
"649","glmnet_1249",0.205084001978694
"650","glmnet_1250",-10.4263829900437
"651","glmnet_1251",-10.4265221122957
"652","glmnet_1252",-10.4266612313118
"653","glmnet_1253",-0.00609781667839098
"654","glmnet_1254",0.312752892802708
"655","glmnet_1255",-10.426800346331
"656","glmnet_1256",0.330921249734283
"657","glmnet_1257",-10.4269394588472
"658","glmnet_1258",-0.0687387957914945
"659","glmnet_1259",-0.312777156360403
"660","glmnet_1260",-10.4270785676289
"661","glmnet_1261",-10.4272176748242
"662","glmnet_1262",-10.4273567793454
"663","glmnet_1263",-10.4274958813063
"664","glmnet_1264",-0.0608100230649657
"665","glmnet_1265",-3.8004088180345
"666","glmnet_1266",-10.4276349852873
"667","glmnet_1267",-10.4277740824592
"668","glmnet_1268",-10.4279131774148
"669","glmnet_1269",-10.4280522702695
"670","glmnet_1270",-0.201186819902829
"671","glmnet_1271",0.226888311012393
"672","glmnet_1272",-10.4281913601365
"673","glmnet_1273",0.160061563946608
"674","glmnet_1274",0.0919181065866066
"675","glmnet_1275",-10.4283304482552
"676","glmnet_1276",-10.428469535509
"677","glmnet_1277",0.235561101026269
"678","glmnet_1278",-10.428608620731
"679","glmnet_1279",-0.0522332777925937
"680","glmnet_1280",-0.0163514053534034
"681","glmnet_1281",-10.4287477038083
"682","glmnet_1282",0.17845678595691
"683","glmnet_1283",0.170378404907873
"684","glmnet_1284",-0.204986874592223
"685","glmnet_1285",0.347374433850064
"686","glmnet_1286",-10.4288867847142
"687","glmnet_1287",-10.4290258661494
"688","glmnet_1288",0.0554999137636177
"689","glmnet_1289",0.314213096935466
"690","glmnet_1290",0.125292363480913
"691","glmnet_1291",0.257288173800413
"692","glmnet_1292",-0.0866501176447292
"693","glmnet_1293",0.370481559970988
"694","glmnet_1294",-10.4291649438642
"695","glmnet_1295",-10.4293040231068
"696","glmnet_1296",0.277132414064395
"697","glmnet_1297",-10.4294431010495
"698","glmnet_1298",-0.111209896106107
"699","glmnet_1299",-10.4295821780266
"700","glmnet_1300",0.199567112409285
"701","glmnet_1301",-10.4297212544697
"702","glmnet_1302",-10.4298603307719
"703","glmnet_1303",0.114581368037863
"704","glmnet_1304",0.294274573129617
"705","glmnet_1305",0.202819943483538
"706","glmnet_1306",-10.4299994054116
"707","glmnet_1307",-10.4301384809776
"708","glmnet_1308",-10.4302775563598
"709","glmnet_1309",-10.4304166316821
"710","glmnet_1310",-10.4305557070692
"711","glmnet_1311",0.326591353524956
"712","glmnet_1312",-10.4306947822822
"713","glmnet_1313",0.0046621257179703
"714","glmnet_1314",0.187899522320584
"715","glmnet_1315",0.0204539480470859
"716","glmnet_1316",-0.183076185826787
"717","glmnet_1317",0.28581131709996
"718","glmnet_1318",-10.4308338558113
"719","glmnet_1319",-10.4309729321499
"720","glmnet_1320",-10.4311120090571
"721","glmnet_1321",0.0396969519749715
"722","glmnet_1322",-10.4312510861821
"723","glmnet_1323",-10.4313901646093
"724","glmnet_1324",-10.4315292439882
"725","glmnet_1325",-10.4316683244479
"726","glmnet_1326",-10.4318074061176
"727","glmnet_1327",-10.4319464891273
"728","glmnet_1328",-10.4320855736074
"729","glmnet_1329",-10.432224659689
"730","glmnet_1330",-10.4323637475036
"731","glmnet_1331",-10.4325028371835
"732","glmnet_1332",0.264869766487808
"733","glmnet_1333",-10.4326419284757
"734","glmnet_1334",-10.432781022285
"735","glmnet_1335",-10.4329201183593
"736","glmnet_1336",-10.4330592168327
"737","glmnet_1337",0.30663531319358
"738","glmnet_1338",0.171624652638377
